agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,02041650,1978-06-13,10:00,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-06-13T10:00:00Z
USGS,02041650,1978-06-13,10:00,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,1.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-06-13T10:00:00Z
USGS,02041650,1978-07-20,11:30,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.95,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-20T11:30:00Z
USGS,02041650,1978-07-20,11:30,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.52,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-20T11:30:00Z
USGS,02041650,1978-07-20,11:30,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.13,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-20T11:30:00Z
USGS,02041650,1978-07-20,11:30,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00623,NA,0.36,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-20T11:30:00Z
USGS,02041650,1978-07-20,11:30,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00624,NA,0.29,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-20T11:30:00Z
USGS,02041650,1978-07-20,11:30,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.65,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-20T11:30:00Z
USGS,02041650,1978-07-20,11:30,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-20T11:30:00Z
USGS,02041650,1978-07-20,11:30,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,4.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-20T11:30:00Z
USGS,02041650,1978-08-10,12:45,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.78,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-10T12:45:00Z
USGS,02041650,1978-08-10,12:45,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.58,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-10T12:45:00Z
USGS,02041650,1978-08-10,12:45,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.06,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-10T12:45:00Z
USGS,02041650,1978-08-10,12:45,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00623,NA,0.96,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-10T12:45:00Z
USGS,02041650,1978-08-10,12:45,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00624,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-10T12:45:00Z
USGS,02041650,1978-08-10,12:45,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.64,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-10T12:45:00Z
USGS,02041650,1978-08-10,12:45,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.14,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-10T12:45:00Z
USGS,02041650,1978-08-10,12:45,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,3.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-10T12:45:00Z
USGS,02041650,1978-09-13,12:30,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.51,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-13T12:30:00Z
USGS,02041650,1978-09-13,12:30,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.39,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-13T12:30:00Z
USGS,02041650,1978-09-13,12:30,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,<,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-13T12:30:00Z
USGS,02041650,1978-09-13,12:30,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00623,NA,0.18,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-13T12:30:00Z
USGS,02041650,1978-09-13,12:30,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00624,NA,0.21,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-13T12:30:00Z
USGS,02041650,1978-09-13,12:30,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.39,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-13T12:30:00Z
USGS,02041650,1978-09-13,12:30,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.12,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-13T12:30:00Z
USGS,02041650,1978-09-13,12:30,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,2.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-13T12:30:00Z
USGS,02041650,1978-10-11,12:45,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-11T12:45:00Z
USGS,02041650,1978-10-11,12:45,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.15,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-11T12:45:00Z
USGS,02041650,1978-10-11,12:45,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-11T12:45:00Z
USGS,02041650,1978-10-11,12:45,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00623,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-11T12:45:00Z
USGS,02041650,1978-10-11,12:45,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00624,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-11T12:45:00Z
USGS,02041650,1978-10-11,12:45,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.18,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-11T12:45:00Z
USGS,02041650,1978-10-11,12:45,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.12,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-11T12:45:00Z
USGS,02041650,1978-10-11,12:45,NA,NA,EDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-11T12:45:00Z
USGS,02041650,1978-11-07,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-07T13:00:00Z
USGS,02041650,1978-11-07,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.12,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-07T13:00:00Z
USGS,02041650,1978-11-07,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.18,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-07T13:00:00Z
USGS,02041650,1978-11-07,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00623,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-07T13:00:00Z
USGS,02041650,1978-11-07,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00624,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-07T13:00:00Z
USGS,02041650,1978-11-07,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-07T13:00:00Z
USGS,02041650,1978-11-07,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.92,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-07T13:00:00Z
USGS,02041650,1978-11-07,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,5.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-07T13:00:00Z
USGS,02041650,1978-12-06,12:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.38,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-06T12:15:00Z
USGS,02041650,1978-12-06,12:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.24,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-06T12:15:00Z
USGS,02041650,1978-12-06,12:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-06T12:15:00Z
USGS,02041650,1978-12-06,12:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00623,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-06T12:15:00Z
USGS,02041650,1978-12-06,12:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00624,NA,0.19,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-06T12:15:00Z
USGS,02041650,1978-12-06,12:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.29,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-06T12:15:00Z
USGS,02041650,1978-12-06,12:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.09,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-06T12:15:00Z
USGS,02041650,1978-12-06,12:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-06T12:15:00Z
USGS,02041650,1979-01-16,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.57,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-16T11:30:00Z
USGS,02041650,1979-01-16,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.34,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-16T11:30:00Z
USGS,02041650,1979-01-16,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-16T11:30:00Z
USGS,02041650,1979-01-16,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00623,NA,0.24,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-16T11:30:00Z
USGS,02041650,1979-01-16,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00624,NA,0.13,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-16T11:30:00Z
USGS,02041650,1979-01-16,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.37,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-16T11:30:00Z
USGS,02041650,1979-01-16,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-16T11:30:00Z
USGS,02041650,1979-01-16,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,2.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-16T11:30:00Z
USGS,02041650,1979-02-14,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.48,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-14T12:30:00Z
USGS,02041650,1979-02-14,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.26,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-14T12:30:00Z
USGS,02041650,1979-02-14,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-14T12:30:00Z
USGS,02041650,1979-02-14,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00623,NA,0.32,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-14T12:30:00Z
USGS,02041650,1979-02-14,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00624,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-14T12:30:00Z
USGS,02041650,1979-02-14,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.28,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-14T12:30:00Z
USGS,02041650,1979-02-14,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-14T12:30:00Z
USGS,02041650,1979-02-14,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,2.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-14T12:30:00Z
USGS,02041650,1979-03-07,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.53,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-07T12:00:00Z
USGS,02041650,1979-03-07,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.28,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-07T12:00:00Z
