agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,01200600,1974-12-03,14:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.58,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-12-03T14:45:00Z
USGS,01200600,1974-12-03,14:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.47,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-12-03T14:45:00Z
USGS,01200600,1974-12-03,14:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,32230,NA,13,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-12-03T14:45:00Z
USGS,01200600,1974-12-03,14:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-12-03T14:45:00Z
USGS,01200600,1974-12-03,14:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,4.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-12-03T14:45:00Z
USGS,01200600,1975-01-07,13:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.85,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-01-07T13:30:00Z
USGS,01200600,1975-01-07,13:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.25,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-01-07T13:30:00Z
USGS,01200600,1975-01-07,13:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-01-07T13:30:00Z
USGS,01200600,1975-01-07,13:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-01-07T13:30:00Z
USGS,01200600,1975-01-07,13:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.55,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-01-07T13:30:00Z
USGS,01200600,1975-01-07,13:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,32230,NA,2.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-01-07T13:30:00Z
USGS,01200600,1975-01-07,13:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,32231,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-01-07T13:30:00Z
USGS,01200600,1975-01-07,13:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,3.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-01-07T13:30:00Z
USGS,01200600,1975-02-04,13:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.72,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-02-04T13:00:00Z
USGS,01200600,1975-02-04,13:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-02-04T13:00:00Z
USGS,01200600,1975-02-04,13:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-02-04T13:00:00Z
USGS,01200600,1975-02-04,13:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-02-04T13:00:00Z
USGS,01200600,1975-02-04,13:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.62,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-02-04T13:00:00Z
USGS,01200600,1975-02-04,13:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,3.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-02-04T13:00:00Z
USGS,01200600,1975-03-04,12:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.78,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-03-04T12:30:00Z
USGS,01200600,1975-03-04,12:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.16,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-03-04T12:30:00Z
USGS,01200600,1975-03-04,12:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.06,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-03-04T12:30:00Z
USGS,01200600,1975-03-04,12:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.22,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-03-04T12:30:00Z
USGS,01200600,1975-03-04,12:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.56,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-03-04T12:30:00Z
USGS,01200600,1975-03-04,12:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,3.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-03-04T12:30:00Z
USGS,01200600,1975-04-07,12:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-04-07T12:20:00Z
USGS,01200600,1975-04-07,12:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.15,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-04-07T12:20:00Z
USGS,01200600,1975-04-07,12:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-04-07T12:20:00Z
USGS,01200600,1975-04-07,12:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.19,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-04-07T12:20:00Z
USGS,01200600,1975-04-07,12:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.41,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-04-07T12:20:00Z
USGS,01200600,1975-04-07,12:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,32230,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-04-07T12:20:00Z
USGS,01200600,1975-04-07,12:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-04-07T12:20:00Z
USGS,01200600,1975-04-07,12:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,2.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-04-07T12:20:00Z
USGS,01200600,1975-05-05,11:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.75,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-05T11:30:00Z
USGS,01200600,1975-05-05,11:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.39,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-05T11:30:00Z
USGS,01200600,1975-05-05,11:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,<,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-05T11:30:00Z
USGS,01200600,1975-05-05,11:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.39,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-05T11:30:00Z
USGS,01200600,1975-05-05,11:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.36,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-05T11:30:00Z
USGS,01200600,1975-05-05,11:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,32230,NA,15,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-05T11:30:00Z
USGS,01200600,1975-05-05,11:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-05T11:30:00Z
USGS,01200600,1975-05-05,11:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,3.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-05T11:30:00Z
USGS,01200600,1975-06-09,12:10,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.86,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-06-09T12:10:00Z
USGS,01200600,1975-06-09,12:10,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.44,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-06-09T12:10:00Z
USGS,01200600,1975-06-09,12:10,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-06-09T12:10:00Z
USGS,01200600,1975-06-09,12:10,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.47,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-06-09T12:10:00Z
USGS,01200600,1975-06-09,12:10,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.39,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-06-09T12:10:00Z
USGS,01200600,1975-06-09,12:10,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,32230,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-06-09T12:10:00Z
USGS,01200600,1975-06-09,12:10,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-06-09T12:10:00Z
USGS,01200600,1975-06-09,12:10,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,3.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-06-09T12:10:00Z
USGS,01200600,1975-07-14,12:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-14T12:45:00Z
USGS,01200600,1975-07-14,12:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.88,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-14T12:45:00Z
USGS,01200600,1975-07-14,12:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.09,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-14T12:45:00Z
USGS,01200600,1975-07-14,12:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.97,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-14T12:45:00Z
USGS,01200600,1975-07-14,12:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.38,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-14T12:45:00Z
USGS,01200600,1975-07-14,12:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,32230,NA,31,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-14T12:45:00Z
USGS,01200600,1975-07-14,12:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-14T12:45:00Z
USGS,01200600,1975-07-14,12:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-14T12:45:00Z
USGS,01200600,1975-08-18,11:50,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-08-18T11:50:00Z
USGS,01200600,1975-08-18,11:50,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-08-18T11:50:00Z
USGS,01200600,1975-08-18,11:50,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-08-18T11:50:00Z
USGS,01200600,1975-08-18,11:50,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.37,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-08-18T11:50:00Z
USGS,01200600,1975-08-18,11:50,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.43,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-08-18T11:50:00Z
USGS,01200600,1975-08-18,11:50,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,32230,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-08-18T11:50:00Z
USGS,01200600,1975-08-18,11:50,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-08-18T11:50:00Z
USGS,01200600,1975-08-18,11:50,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,3.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-08-18T11:50:00Z
USGS,01200600,1975-09-02,12:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-02T12:00:00Z
USGS,01200600,1975-09-02,12:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.63,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-02T12:00:00Z
USGS,01200600,1975-09-02,12:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-02T12:00:00Z
USGS,01200600,1975-09-02,12:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.67,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-02T12:00:00Z
USGS,01200600,1975-09-02,12:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.38,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-02T12:00:00Z
USGS,01200600,1975-09-02,12:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,32230,NA,12,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-02T12:00:00Z
USGS,01200600,1975-09-02,12:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-02T12:00:00Z
USGS,01200600,1975-09-02,12:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,4.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-02T12:00:00Z
USGS,01200600,1975-10-22,12:50,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.81,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-22T12:50:00Z
