agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,03438500,1957-01-11,NA,1957-01-20,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.474,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-01-21,NA,1957-01-31,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.565,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-02-01,NA,1957-02-10,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.271,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-02-11,NA,1957-02-20,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.226,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-02-21,NA,1957-02-28,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.542,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-03-01,NA,1957-03-10,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.61,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-03-11,NA,1957-03-20,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.52,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-03-21,NA,1957-03-31,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.497,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-04-01,NA,1957-04-10,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.497,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-04-11,NA,1957-04-20,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.52,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-04-21,NA,1957-04-30,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.52,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-05-01,NA,1957-05-10,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.474,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-05-11,NA,1957-05-20,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.407,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-06-01,NA,1957-06-10,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.633,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-06-11,NA,1957-06-20,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.429,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-06-21,NA,1957-06-30,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.429,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-07-01,NA,1957-07-10,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.565,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-07-11,NA,1957-07-20,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.361,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-07-21,NA,1957-07-31,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.316,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-08-01,NA,1957-08-10,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.407,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-08-11,NA,1957-08-20,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.655,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-08-21,NA,1957-08-31,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.61,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-09-01,NA,1957-09-10,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.361,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-09-11,NA,1957-09-20,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.316,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-09-21,NA,1957-09-30,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.452,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-10-01,NA,1957-10-10,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.52,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-10-11,NA,1957-10-20,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.542,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-10-21,NA,1957-10-31,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.407,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-11-01,NA,1957-11-10,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.452,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-11-11,NA,1957-11-20,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.542,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-11-21,NA,1957-11-27,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.745,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-12-02,NA,1957-12-08,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.316,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-12-12,NA,1957-12-20,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.633,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1957-12-21,NA,1957-12-31,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.678,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-01-01,NA,1958-01-10,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.497,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-01-11,NA,1958-01-20,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.497,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-01-21,NA,1958-01-31,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.474,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-02-01,NA,1958-02-10,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.633,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-02-11,NA,1958-02-20,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.587,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-02-21,NA,1958-02-28,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.565,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-03-01,NA,1958-03-10,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.633,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-03-11,NA,1958-03-20,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.678,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-03-21,NA,1958-03-31,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.745,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-04-01,NA,1958-04-10,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.768,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-04-11,NA,1958-04-20,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.587,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-04-21,NA,1958-04-30,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.429,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-05-01,NA,1958-05-10,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.474,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-05-11,NA,1958-05-20,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.474,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-05-21,NA,1958-05-31,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.407,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-06-01,NA,1958-06-10,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.316,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-06-11,NA,1958-06-20,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.339,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-06-21,NA,1958-06-30,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.339,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-07-01,NA,1958-07-10,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.361,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-07-11,NA,1958-07-20,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.407,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-07-21,NA,1958-07-31,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.407,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-08-01,NA,1958-08-10,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.407,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-08-11,NA,1958-08-20,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.226,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-08-21,NA,1958-08-31,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.361,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-09-01,NA,1958-09-10,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.339,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-09-11,NA,1958-09-20,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.294,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1958-09-21,NA,1958-09-30,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.361,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1959-10-01,NA,1959-10-20,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.407,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1959-11-01,NA,1959-11-30,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.384,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1959-12-01,NA,1959-12-07,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.61,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1959-12-08,NA,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.203,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1959-12-09,NA,1959-12-31,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.678,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1960-01-01,NA,1960-01-31,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.565,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1960-02-01,NA,1960-02-29,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.768,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1960-03-01,NA,1960-03-29,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.7,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1960-04-01,NA,1960-04-30,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.633,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1960-05-01,NA,1960-05-31,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.474,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1960-06-01,NA,1960-06-30,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.474,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1960-07-01,NA,1960-07-31,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.542,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1960-08-01,NA,1960-08-31,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.339,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1960-09-01,NA,1960-09-07,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.474,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1960-09-08,NA,1960-09-13,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.565,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1960-10-01,NA,1960-10-31,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.497,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1960-11-01,NA,1960-11-30,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.474,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1960-12-01,NA,1960-12-31,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.587,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1961-01-01,NA,1961-01-31,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.655,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1961-02-01,NA,1961-02-28,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.655,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1961-03-01,NA,1961-03-31,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.768,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1961-04-01,NA,1961-04-30,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.587,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1961-05-01,NA,1961-05-31,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.497,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1961-06-01,NA,1961-06-30,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.678,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1961-07-01,NA,1961-07-31,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.655,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1961-08-01,NA,1961-08-31,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.587,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1961-09-01,NA,1961-09-30,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.52,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1961-10-01,NA,1961-10-31,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.407,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1961-11-01,NA,1961-11-28,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.474,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1961-12-01,NA,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.633,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,03438500,1988-08-22,08:45,NA,NA,CDT,T,USGS-WRD,WS,452100300,NA,NA,NA,4,9,9,NA,00600,NA,0.59,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-22T08:45:00Z
USGS,03438500,1988-08-22,08:45,NA,NA,CDT,T,USGS-WRD,WS,452100300,NA,NA,NA,4,9,9,NA,00605,NA,0.45,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-22T08:45:00Z
USGS,03438500,1988-08-22,08:45,NA,NA,CDT,T,USGS-WRD,WS,452100300,NA,NA,NA,4,9,9,NA,00610,NA,0.047,NA,CL070,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-22T08:45:00Z
USGS,03438500,1988-08-22,08:45,NA,NA,CDT,T,USGS-WRD,WS,452100300,NA,NA,NA,4,9,9,NA,00625,NA,0.5,NA,CL083,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-22T08:45:00Z
USGS,03438500,1988-08-22,08:45,NA,NA,CDT,T,USGS-WRD,WS,452100300,NA,NA,NA,4,9,9,NA,00630,NA,0.093,NA,CL001,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-22T08:45:00Z
USGS,03438500,1988-08-22,08:45,NA,NA,CDT,T,USGS-WRD,WS,452100300,NA,NA,NA,4,9,9,NA,70953,NA,5.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-22T08:45:00Z
USGS,03438500,1988-08-22,08:45,NA,NA,CDT,T,USGS-WRD,WS,452100300,NA,NA,NA,4,9,9,NA,71887,NA,2.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-22T08:45:00Z
USGS,03438500,1988-08-25,08:25,NA,NA,CDT,T,USGS-WRD,WS,452100300,NA,NA,NA,4,9,9,NA,00600,NA,0.53,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-25T08:25:00Z
USGS,03438500,1988-08-25,08:25,NA,NA,CDT,T,USGS-WRD,WS,452100300,NA,NA,NA,4,9,9,NA,00605,NA,0.47,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-25T08:25:00Z
USGS,03438500,1988-08-25,08:25,NA,NA,CDT,T,USGS-WRD,WS,452100300,NA,NA,NA,4,9,9,NA,00610,NA,0.031,NA,CL070,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-25T08:25:00Z
USGS,03438500,1988-08-25,08:25,NA,NA,CDT,T,USGS-WRD,WS,452100300,NA,NA,NA,4,9,9,NA,00625,NA,0.5,NA,CL083,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-25T08:25:00Z
USGS,03438500,1988-08-25,08:25,NA,NA,CDT,T,USGS-WRD,WS,452100300,NA,NA,NA,4,9,9,NA,00630,NA,0.027,NA,CL001,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-25T08:25:00Z
USGS,03438500,1988-08-25,08:25,NA,NA,CDT,T,USGS-WRD,WS,452100300,NA,NA,NA,4,9,9,NA,70953,NA,10.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-25T08:25:00Z
USGS,03438500,1988-08-25,08:25,NA,NA,CDT,T,USGS-WRD,WS,452100300,NA,NA,NA,4,9,9,NA,71887,NA,2.3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-25T08:25:00Z
USGS,03438500,1988-08-29,08:30,NA,NA,CDT,T,USGS-WRD,WS,452100300,NA,NA,NA,4,9,9,NA,00600,NA,0.52,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-29T08:30:00Z
USGS,03438500,1988-08-29,08:30,NA,NA,CDT,T,USGS-WRD,WS,452100300,NA,NA,NA,4,9,9,NA,00605,NA,0.44,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-29T08:30:00Z
USGS,03438500,1988-08-29,08:30,NA,NA,CDT,T,USGS-WRD,WS,452100300,NA,NA,NA,4,9,9,NA,00610,NA,0.061,NA,CL070,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-29T08:30:00Z
USGS,03438500,1988-08-29,08:30,NA,NA,CDT,T,USGS-WRD,WS,452100300,NA,NA,NA,4,9,9,NA,00625,NA,0.5,NA,CL083,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-29T08:30:00Z
