agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,02292900,1968-03-04,15:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.565,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1968-03-04T15:45:00Z
USGS,02292900,1968-09-03,12:45,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.09,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1968-09-03T12:45:00Z
USGS,02292900,1968-09-30,09:30,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.339,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1968-09-30T09:30:00Z
USGS,02292900,1968-11-01,11:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.023,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1968-11-01T11:30:00Z
USGS,02292900,1968-12-30,16:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.023,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1968-12-30T16:20:00Z
USGS,02292900,1969-02-28,13:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.023,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-02-28T13:45:00Z
USGS,02292900,1969-04-30,14:30,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.113,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-04-30T14:30:00Z
USGS,02292900,1969-07-01,15:45,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.271,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-07-01T15:45:00Z
USGS,02292900,1969-07-29,14:15,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.113,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-07-29T14:15:00Z
USGS,02292900,1969-09-03,12:10,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.09,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-09-03T12:10:00Z
USGS,02292900,1969-10-06,12:00,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.429,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-10-06T12:00:00Z
USGS,02292900,1969-11-05,11:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.045,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-11-05T11:00:00Z
USGS,02292900,1969-12-03,08:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.045,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-12-03T08:00:00Z
USGS,02292900,1970-05-06,15:30,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.98,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-05-06T15:30:00Z
USGS,02292900,1970-05-06,15:30,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.09,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-05-06T15:30:00Z
USGS,02292900,1970-06-03,09:30,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.294,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-06-03T09:30:00Z
USGS,02292900,1970-10-29,13:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.78,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-10-29T13:00:00Z
USGS,02292900,1970-10-29,13:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.068,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-10-29T13:00:00Z
USGS,02292900,1971-04-29,11:45,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.93,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971-04-29T11:45:00Z
USGS,02292900,1971-09-08,10:00,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.11,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971-09-08T10:00:00Z
USGS,02292900,1971-09-08,10:00,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.248,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971-09-08T10:00:00Z
USGS,02292900,1971-12-29,11:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.006,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971-12-29T11:15:00Z
USGS,02292900,1971-12-29,11:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971-12-29T11:15:00Z
USGS,02292900,1972-05-04,14:45,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.88,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1972-05-04T14:45:00Z
USGS,02292900,1972-05-04,14:45,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.07,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1972-05-04T14:45:00Z
USGS,02292900,1972-05-04,14:45,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.003,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1972-05-04T14:45:00Z
USGS,02292900,1972-05-04,14:45,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1972-05-04T14:45:00Z
USGS,02292900,1972-06-30,13:00,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.15,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1972-06-30T13:00:00Z
USGS,02292900,1972-06-30,13:00,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1972-06-30T13:00:00Z
USGS,02292900,1972-09-06,12:55,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1972-09-06T12:55:00Z
USGS,02292900,1972-09-06,12:55,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1972-09-06T12:55:00Z
USGS,02292900,1972-09-06,12:55,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.012,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1972-09-06T12:55:00Z
USGS,02292900,1972-09-06,12:55,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1972-09-06T12:55:00Z
USGS,02292900,1972-10-31,11:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1972-10-31T11:00:00Z
USGS,02292900,1972-10-31,11:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1972-10-31T11:00:00Z
USGS,02292900,1972-10-31,11:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.018,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1972-10-31T11:00:00Z
USGS,02292900,1972-10-31,11:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1972-10-31T11:00:00Z
USGS,02292900,1972-12-04,14:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1972-12-04T14:30:00Z
USGS,02292900,1972-12-04,14:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1972-12-04T14:30:00Z
USGS,02292900,1972-12-04,14:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.006,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1972-12-04T14:30:00Z
USGS,02292900,1972-12-04,14:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1972-12-04T14:30:00Z
USGS,02292900,1973-01-30,15:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.86,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-01-30T15:15:00Z
USGS,02292900,1973-01-30,15:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-01-30T15:15:00Z
USGS,02292900,1973-01-30,15:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-01-30T15:15:00Z
USGS,02292900,1973-01-30,15:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-01-30T15:15:00Z
USGS,02292900,1973-01-30,15:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-01-30T15:15:00Z
USGS,02292900,1973-03-05,14:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.92,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-03-05T14:00:00Z
USGS,02292900,1973-03-05,14:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-03-05T14:00:00Z
USGS,02292900,1973-03-05,14:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.004,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-03-05T14:00:00Z
USGS,02292900,1973-03-05,14:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-03-05T14:00:00Z
USGS,02292900,1973-04-09,13:35,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-04-09T13:35:00Z
USGS,02292900,1973-04-09,13:35,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.06,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-04-09T13:35:00Z
USGS,02292900,1973-04-09,13:35,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-04-09T13:35:00Z
USGS,02292900,1973-04-09,13:35,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-04-09T13:35:00Z
USGS,02292900,1973-05-08,13:00,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.69,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-05-08T13:00:00Z
USGS,02292900,1973-05-08,13:00,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-05-08T13:00:00Z
USGS,02292900,1973-05-08,13:00,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.004,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-05-08T13:00:00Z
USGS,02292900,1973-05-08,13:00,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-05-08T13:00:00Z
USGS,02292900,1973-06-20,10:40,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-06-20T10:40:00Z
USGS,02292900,1973-06-20,10:40,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-06-20T10:40:00Z
USGS,02292900,1973-06-20,10:40,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.007,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-06-20T10:40:00Z
USGS,02292900,1973-06-20,10:40,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-06-20T10:40:00Z
USGS,02292900,1973-08-07,10:10,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-08-07T10:10:00Z
USGS,02292900,1973-08-07,10:10,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.07,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-08-07T10:10:00Z
USGS,02292900,1973-08-07,10:10,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-08-07T10:10:00Z
USGS,02292900,1973-08-07,10:10,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.14,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-08-07T10:10:00Z
USGS,02292900,1973-09-19,11:30,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-09-19T11:30:00Z
USGS,02292900,1973-09-19,11:30,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-09-19T11:30:00Z
USGS,02292900,1973-09-19,11:30,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-09-19T11:30:00Z
USGS,02292900,1973-09-19,11:30,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.006,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-09-19T11:30:00Z
USGS,02292900,1973-09-19,11:30,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.17,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-09-19T11:30:00Z
USGS,02292900,1974-02-05,11:30,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.92,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-02-05T11:30:00Z
USGS,02292900,1974-02-05,11:30,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.82,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-02-05T11:30:00Z
USGS,02292900,1974-02-05,11:30,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-02-05T11:30:00Z
USGS,02292900,1974-02-05,11:30,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-02-05T11:30:00Z
USGS,02292900,1974-02-05,11:30,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-02-05T11:30:00Z
USGS,02292900,1974-03-13,16:20,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-03-13T16:20:00Z
USGS,02292900,1974-03-13,16:20,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-03-13T16:20:00Z
USGS,02292900,1974-03-13,16:20,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-03-13T16:20:00Z
USGS,02292900,1974-03-13,16:20,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-03-13T16:20:00Z
USGS,02292900,1974-03-13,16:20,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.09,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-03-13T16:20:00Z
USGS,02292900,1974-05-09,13:25,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-05-09T13:25:00Z
USGS,02292900,1974-05-09,13:25,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-05-09T13:25:00Z
USGS,02292900,1974-05-09,13:25,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-05-09T13:25:00Z
USGS,02292900,1974-05-09,13:25,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-05-09T13:25:00Z
USGS,02292900,1974-05-09,13:25,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-05-09T13:25:00Z
USGS,02292900,1974-05-22,18:00,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-05-22T18:00:00Z
USGS,02292900,1974-05-22,18:00,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-05-22T18:00:00Z
USGS,02292900,1974-05-22,18:00,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-05-22T18:00:00Z
USGS,02292900,1974-05-22,18:00,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-05-22T18:00:00Z
USGS,02292900,1974-05-22,18:00,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.26,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-05-22T18:00:00Z
USGS,02292900,1974-07-01,14:35,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-07-01T14:35:00Z
USGS,02292900,1974-07-01,14:35,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.09,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-07-01T14:35:00Z
USGS,02292900,1974-07-01,14:35,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-07-01T14:35:00Z
USGS,02292900,1974-07-01,14:35,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.14,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-07-01T14:35:00Z
USGS,02292900,1974-08-27,13:00,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-08-27T13:00:00Z
USGS,02292900,1974-08-27,13:00,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-08-27T13:00:00Z
USGS,02292900,1974-08-27,13:00,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.14,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-08-27T13:00:00Z
USGS,02292900,1974-08-27,13:00,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-08-27T13:00:00Z
USGS,02292900,1974-08-27,13:00,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.12,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-08-27T13:00:00Z
USGS,02292900,1974-08-27,13:00,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-08-27T13:00:00Z
USGS,02292900,1974-08-27,13:00,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.161,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-08-27T13:00:00Z
USGS,02292900,1974-08-27,13:00,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-08-27T13:00:00Z
USGS,02292900,1974-09-30,11:30,NA,NA,EDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-09-30T11:30:00Z
