agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,05464220,1996-04-22,10:56,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,7,9,NA,00602,<,4.4,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-04-22T10:56:00Z
USGS,05464220,1996-04-22,10:56,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,7,9,NA,00605,NA,0.37,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-04-22T10:56:00Z
USGS,05464220,1996-04-22,10:56,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,7,9,NA,00607,<,0.17,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-04-22T10:56:00Z
USGS,05464220,1996-04-22,10:56,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,7,9,NA,00608,NA,0.03,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-04-22T10:56:00Z
USGS,05464220,1996-04-22,10:56,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,7,9,NA,00613,NA,0.05,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-04-22T10:56:00Z
USGS,05464220,1996-04-22,10:56,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,7,9,NA,00618,NA,4.15,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-04-22T10:56:00Z
USGS,05464220,1996-04-22,10:56,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,7,9,NA,00623,<,0.2,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-04-22T10:56:00Z
USGS,05464220,1996-04-22,10:56,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,7,9,NA,00625,NA,0.4,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-04-22T10:56:00Z
USGS,05464220,1996-04-22,10:56,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,7,9,NA,00631,NA,4.2,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-04-22T10:56:00Z
USGS,05464220,1996-05-20,11:19,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,7,9,NA,00600,NA,9.7,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-20T11:19:00Z
USGS,05464220,1996-05-20,11:19,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,7,9,NA,00602,NA,9,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-20T11:19:00Z
USGS,05464220,1996-05-20,11:19,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,7,9,NA,00605,NA,1.1,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-20T11:19:00Z
USGS,05464220,1996-05-20,11:19,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,7,9,NA,00607,NA,0.37,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-20T11:19:00Z
USGS,05464220,1996-05-20,11:19,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,7,9,NA,00608,NA,0.13,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-20T11:19:00Z
USGS,05464220,1996-05-20,11:19,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,7,9,NA,00613,NA,0.09,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-20T11:19:00Z
USGS,05464220,1996-05-20,11:19,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,7,9,NA,00618,NA,8.41,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-20T11:19:00Z
USGS,05464220,1996-05-20,11:19,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,7,9,NA,00623,NA,0.5,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-20T11:19:00Z
USGS,05464220,1996-05-20,11:19,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,7,9,NA,00625,NA,1.2,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-20T11:19:00Z
USGS,05464220,1996-05-20,11:19,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,7,9,NA,00631,NA,8.5,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-20T11:19:00Z
USGS,05464220,1996-06-18,10:08,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,7,9,BALANCES W/ NUTRIENTS,00600,NA,13,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-18T10:08:00Z
USGS,05464220,1996-06-18,10:08,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,7,9,BALANCES W/ NUTRIENTS,00602,NA,13,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-18T10:08:00Z
USGS,05464220,1996-06-18,10:08,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,7,9,BALANCES W/ NUTRIENTS,00605,NA,1.3,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-18T10:08:00Z
USGS,05464220,1996-06-18,10:08,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,7,9,BALANCES W/ NUTRIENTS,00607,NA,0.58,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-18T10:08:00Z
USGS,05464220,1996-06-18,10:08,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,7,9,BALANCES W/ NUTRIENTS,00608,NA,0.12,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-18T10:08:00Z
USGS,05464220,1996-06-18,10:08,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,7,9,BALANCES W/ NUTRIENTS,00613,NA,0.08,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-18T10:08:00Z
USGS,05464220,1996-06-18,10:08,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,7,9,BALANCES W/ NUTRIENTS,00618,NA,11.9,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-18T10:08:00Z
USGS,05464220,1996-06-18,10:08,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,7,9,BALANCES W/ NUTRIENTS,00623,NA,0.7,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-18T10:08:00Z
USGS,05464220,1996-06-18,10:08,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,7,9,BALANCES W/ NUTRIENTS,00625,NA,1.4,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-18T10:08:00Z
USGS,05464220,1996-06-18,10:08,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,7,9,BALANCES W/ NUTRIENTS,00631,NA,12,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-18T10:08:00Z
USGS,05464220,1996-07-22,12:08,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00600,NA,12,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-07-22T12:08:00Z
USGS,05464220,1996-07-22,12:08,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00602,NA,11,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-07-22T12:08:00Z
USGS,05464220,1996-07-22,12:08,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00605,NA,0.56,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-07-22T12:08:00Z
USGS,05464220,1996-07-22,12:08,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00607,NA,0.16,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-07-22T12:08:00Z
USGS,05464220,1996-07-22,12:08,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00608,NA,0.04,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-07-22T12:08:00Z
USGS,05464220,1996-07-22,12:08,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00613,NA,0.04,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-07-22T12:08:00Z
USGS,05464220,1996-07-22,12:08,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00618,NA,11,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-07-22T12:08:00Z
USGS,05464220,1996-07-22,12:08,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00623,NA,0.2,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-07-22T12:08:00Z
USGS,05464220,1996-07-22,12:08,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00625,NA,0.6,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-07-22T12:08:00Z
USGS,05464220,1996-07-22,12:08,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00631,NA,11,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-07-22T12:08:00Z
USGS,05464220,1996-08-28,10:45,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00600,NA,3.8,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-08-28T10:45:00Z
USGS,05464220,1996-08-28,10:45,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00602,NA,3.6,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-08-28T10:45:00Z
USGS,05464220,1996-08-28,10:45,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00605,<,0.4,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-08-28T10:45:00Z
USGS,05464220,1996-08-28,10:45,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00607,<,0.2,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-08-28T10:45:00Z
USGS,05464220,1996-08-28,10:45,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00608,<,0.02,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-08-28T10:45:00Z
USGS,05464220,1996-08-28,10:45,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00613,NA,0.06,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-08-28T10:45:00Z
USGS,05464220,1996-08-28,10:45,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00618,NA,3.34,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-08-28T10:45:00Z
USGS,05464220,1996-08-28,10:45,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00623,NA,0.2,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-08-28T10:45:00Z
USGS,05464220,1996-08-28,10:45,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00625,NA,0.4,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-08-28T10:45:00Z
USGS,05464220,1996-08-28,10:45,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00631,NA,3.4,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-08-28T10:45:00Z
USGS,05464220,1996-09-23,11:22,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00600,NA,3.6,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-23T11:22:00Z
USGS,05464220,1996-09-23,11:22,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00602,NA,3.5,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-23T11:22:00Z
USGS,05464220,1996-09-23,11:22,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00605,NA,0.35,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-23T11:22:00Z
USGS,05464220,1996-09-23,11:22,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00607,NA,0.25,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-23T11:22:00Z
USGS,05464220,1996-09-23,11:22,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00608,NA,0.05,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-23T11:22:00Z
USGS,05464220,1996-09-23,11:22,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00613,NA,0.07,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-23T11:22:00Z
USGS,05464220,1996-09-23,11:22,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00618,NA,3.13,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-23T11:22:00Z
USGS,05464220,1996-09-23,11:22,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00623,NA,0.3,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-23T11:22:00Z
USGS,05464220,1996-09-23,11:22,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00625,NA,0.4,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-23T11:22:00Z
USGS,05464220,1996-09-23,11:22,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00631,NA,3.2,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-23T11:22:00Z
USGS,05464220,1996-10-10,10:47,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00600,NA,4.2,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-10T10:47:00Z
USGS,05464220,1996-10-10,10:47,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00602,<,4.1,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-10T10:47:00Z
USGS,05464220,1996-10-10,10:47,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00605,<,0.3,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-10T10:47:00Z
USGS,05464220,1996-10-10,10:47,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00607,<,0.2,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-10T10:47:00Z
USGS,05464220,1996-10-10,10:47,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00608,<,0.02,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-10T10:47:00Z
USGS,05464220,1996-10-10,10:47,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00613,NA,0.04,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-10T10:47:00Z
USGS,05464220,1996-10-10,10:47,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00618,NA,3.86,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-10T10:47:00Z
USGS,05464220,1996-10-10,10:47,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00623,<,0.2,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-10T10:47:00Z
USGS,05464220,1996-10-10,10:47,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00625,NA,0.3,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-10T10:47:00Z
USGS,05464220,1996-10-10,10:47,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00631,NA,3.9,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-10T10:47:00Z
USGS,05464220,1996-11-07,10:18,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00600,NA,10,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-07T10:18:00Z
USGS,05464220,1996-11-07,10:18,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00602,NA,9.7,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-07T10:18:00Z
USGS,05464220,1996-11-07,10:18,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00605,NA,0.67,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-07T10:18:00Z
USGS,05464220,1996-11-07,10:18,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00607,NA,0.37,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-07T10:18:00Z
USGS,05464220,1996-11-07,10:18,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00608,NA,0.13,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-07T10:18:00Z
USGS,05464220,1996-11-07,10:18,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00613,NA,0.06,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-07T10:18:00Z
USGS,05464220,1996-11-07,10:18,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00618,NA,9.14,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-07T10:18:00Z
USGS,05464220,1996-11-07,10:18,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00623,NA,0.5,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-07T10:18:00Z
USGS,05464220,1996-11-07,10:18,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00625,NA,0.8,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-07T10:18:00Z
USGS,05464220,1996-11-07,10:18,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00631,NA,9.2,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-07T10:18:00Z
USGS,05464220,1996-12-05,09:59,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00600,NA,11,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-12-05T09:59:00Z
USGS,05464220,1996-12-05,09:59,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00602,NA,11,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-12-05T09:59:00Z
USGS,05464220,1996-12-05,09:59,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00605,NA,0.31,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-12-05T09:59:00Z
USGS,05464220,1996-12-05,09:59,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00607,NA,0.11,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-12-05T09:59:00Z
USGS,05464220,1996-12-05,09:59,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00608,NA,0.09,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-12-05T09:59:00Z
USGS,05464220,1996-12-05,09:59,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00613,NA,0.03,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-12-05T09:59:00Z
USGS,05464220,1996-12-05,09:59,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00618,NA,11,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-12-05T09:59:00Z
USGS,05464220,1996-12-05,09:59,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00623,NA,0.2,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-12-05T09:59:00Z
USGS,05464220,1996-12-05,09:59,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00625,NA,0.4,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-12-05T09:59:00Z
USGS,05464220,1996-12-05,09:59,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00631,NA,11,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-12-05T09:59:00Z
USGS,05464220,1997-01-13,12:05,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,7,B,NA,00600,NA,12,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-01-13T12:05:00Z
USGS,05464220,1997-01-13,12:05,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,7,B,NA,00602,NA,12,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-01-13T12:05:00Z
USGS,05464220,1997-01-13,12:05,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,7,B,NA,00605,NA,0.47,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-01-13T12:05:00Z
USGS,05464220,1997-01-13,12:05,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,7,B,NA,00607,NA,0.27,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-01-13T12:05:00Z
USGS,05464220,1997-01-13,12:05,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,7,B,NA,00608,NA,0.23,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-01-13T12:05:00Z
USGS,05464220,1997-01-13,12:05,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,7,B,NA,00613,NA,0.04,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-01-13T12:05:00Z
