agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,04086500,2004-11-04,11:51,NA,NA,CST,K,USGS-WRD,WS,9KP47,NA,NA,NA,A,9,9,NA,00608,<,0.015,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-11-04T11:51:00Z
USGS,04086500,2004-11-04,11:51,NA,NA,CST,K,USGS-WRD,WS,9KP47,NA,NA,NA,A,9,9,NA,00625,NA,0.67,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-11-04T11:51:00Z
USGS,04086500,2004-11-04,11:51,NA,NA,CST,K,USGS-WRD,WS,9KP47,NA,NA,NA,A,9,9,NA,00631,NA,1.59,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-11-04T11:51:00Z
USGS,04086500,2004-11-04,11:51,NA,NA,CST,K,USGS-WRD,WS,9KP47,NA,NA,NA,A,9,9,NA,32210,NA,2.56,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-11-04T11:51:00Z
USGS,04086500,2004-11-08,09:17,NA,NA,CST,K,USGS-WRD,WS,9KP47,NA,NA,NA,A,9,9,NA,00600,NA,2,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-11-08T09:17:00Z
USGS,04086500,2004-11-08,09:17,NA,NA,CST,K,USGS-WRD,WS,9KP47,NA,NA,NA,A,9,9,NA,00605,<,0.6,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-11-08T09:17:00Z
USGS,04086500,2004-11-08,09:17,NA,NA,CST,K,USGS-WRD,WS,9KP47,NA,NA,NA,A,9,9,NA,00608,<,0.015,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-11-08T09:17:00Z
USGS,04086500,2004-11-08,09:17,NA,NA,CST,K,USGS-WRD,WS,9KP47,NA,NA,NA,A,9,9,NA,00625,NA,0.6,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-11-08T09:17:00Z
USGS,04086500,2004-11-08,09:17,NA,NA,CST,K,USGS-WRD,WS,9KP47,NA,NA,NA,A,9,9,NA,00631,NA,1.43,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-11-08T09:17:00Z
USGS,04086500,2004-11-08,09:17,NA,NA,CST,K,USGS-WRD,WS,9KP47,NA,NA,NA,A,9,9,NA,32210,NA,1.9,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-11-08T09:17:00Z
USGS,04086500,2004-11-08,15:41,NA,NA,CST,K,USGS-WRD,WS,9KP47,NA,NA,NA,A,9,9,NA,00600,NA,1.9,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-11-08T15:41:00Z
USGS,04086500,2004-11-08,15:41,NA,NA,CST,K,USGS-WRD,WS,9KP47,NA,NA,NA,A,9,9,NA,00605,<,0.52,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-11-08T15:41:00Z
USGS,04086500,2004-11-08,15:41,NA,NA,CST,K,USGS-WRD,WS,9KP47,NA,NA,NA,A,9,9,NA,00608,<,0.015,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,MATRIX SPIKE Q.C. EXCEEDED,NA,2004-11-08T15:41:00Z
USGS,04086500,2004-11-08,15:41,NA,NA,CST,K,USGS-WRD,WS,9KP47,NA,NA,NA,A,9,9,NA,00625,NA,0.52,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-11-08T15:41:00Z
USGS,04086500,2004-11-08,15:41,NA,NA,CST,K,USGS-WRD,WS,9KP47,NA,NA,NA,A,9,9,NA,00631,NA,1.37,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-11-08T15:41:00Z
USGS,04086500,2004-11-08,15:41,NA,NA,CST,K,USGS-WRD,WS,9KP47,NA,NA,NA,A,9,9,NA,32210,NA,2.22,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-11-08T15:41:00Z
USGS,04086500,1980-05-06,10:26,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.22,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-05-06T10:26:00Z
USGS,04086500,1980-05-06,10:26,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.077,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-05-06T10:26:00Z
USGS,04086500,1980-05-18,13:10,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.22,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-05-18T13:10:00Z
USGS,04086500,1980-05-18,13:10,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.102,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-05-18T13:10:00Z
USGS,04086500,1980-05-19,11:15,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.28,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-05-19T11:15:00Z
USGS,04086500,1980-05-19,11:15,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.098,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-05-19T11:15:00Z
USGS,04086500,1980-05-29,12:00,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.46,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-05-29T12:00:00Z
USGS,04086500,1980-05-29,12:00,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.26,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-05-29T12:00:00Z
USGS,04086500,1980-05-30,14:30,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.42,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-05-30T14:30:00Z
USGS,04086500,1980-05-30,14:30,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.184,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-05-30T14:30:00Z
USGS,04086500,1980-05-31,11:30,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-05-31T11:30:00Z
USGS,04086500,1980-05-31,11:30,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.157,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-05-31T11:30:00Z
USGS,04086500,1980-06-01,18:45,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.38,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-06-01T18:45:00Z
USGS,04086500,1980-06-01,18:45,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.23,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-06-01T18:45:00Z
USGS,04086500,1980-06-03,12:45,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-06-03T12:45:00Z
USGS,04086500,1980-06-03,12:45,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.17,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-06-03T12:45:00Z
USGS,04086500,1980-06-06,09:45,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.56,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-06-06T09:45:00Z
USGS,04086500,1980-06-06,09:45,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.119,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-06-06T09:45:00Z
USGS,04086500,1980-06-07,13:45,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.41,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-06-07T13:45:00Z
USGS,04086500,1980-06-07,13:45,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.122,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-06-07T13:45:00Z
USGS,04086500,1980-06-08,10:35,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.43,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-06-08T10:35:00Z
USGS,04086500,1980-06-08,10:35,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.105,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-06-08T10:35:00Z
USGS,04086500,1980-06-09,14:35,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.26,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-06-09T14:35:00Z
USGS,04086500,1980-06-09,14:35,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.086,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-06-09T14:35:00Z
USGS,04086500,1980-07-05,12:38,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.36,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-07-05T12:38:00Z
USGS,04086500,1980-07-05,12:38,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.26,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-07-05T12:38:00Z
USGS,04086500,1980-07-06,12:35,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-07-06T12:35:00Z
USGS,04086500,1980-07-06,12:35,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.24,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-07-06T12:35:00Z
USGS,04086500,1980-07-26,17:25,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.38,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-07-26T17:25:00Z
USGS,04086500,1980-07-26,17:25,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.25,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-07-26T17:25:00Z
USGS,04086500,1980-07-27,17:15,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.46,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-07-27T17:15:00Z
USGS,04086500,1980-07-27,17:15,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.31,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-07-27T17:15:00Z
USGS,04086500,1980-07-28,17:10,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.28,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-07-28T17:10:00Z
USGS,04086500,1980-07-28,17:10,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.169,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-07-28T17:10:00Z
USGS,04086500,1980-08-05,18:15,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.34,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-08-05T18:15:00Z
USGS,04086500,1980-08-05,18:15,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.186,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-08-05T18:15:00Z
USGS,04086500,1980-08-06,15:05,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.26,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-08-06T15:05:00Z
USGS,04086500,1980-08-06,15:05,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.144,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-08-06T15:05:00Z
USGS,04086500,1980-08-08,18:55,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.54,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-08-08T18:55:00Z
USGS,04086500,1980-08-08,18:55,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.22,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-08-08T18:55:00Z
USGS,04086500,1980-08-09,12:50,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.41,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-08-09T12:50:00Z
USGS,04086500,1980-08-09,12:50,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.152,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-08-09T12:50:00Z
USGS,04086500,1980-08-10,11:30,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.36,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-08-10T11:30:00Z
USGS,04086500,1980-08-10,11:30,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.125,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-08-10T11:30:00Z
USGS,04086500,1980-08-11,17:35,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-08-11T17:35:00Z
USGS,04086500,1980-08-11,17:35,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.11,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-08-11T17:35:00Z
USGS,04086500,1980-08-12,19:00,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.29,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-08-12T19:00:00Z
USGS,04086500,1980-08-12,19:00,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.094,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-08-12T19:00:00Z
USGS,04086500,1980-08-27,16:45,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.19,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-08-27T16:45:00Z
USGS,04086500,1980-08-27,16:45,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.133,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-08-27T16:45:00Z
USGS,04086500,1980-09-09,16:50,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-09-09T16:50:00Z
USGS,04086500,1980-09-09,16:50,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.131,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-09-09T16:50:00Z
USGS,04086500,1980-09-10,16:00,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.24,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-09-10T16:00:00Z
USGS,04086500,1980-09-12,15:35,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.22,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-09-12T15:35:00Z
USGS,04086500,1980-09-12,15:35,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.105,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-09-12T15:35:00Z
USGS,04086500,1980-09-13,17:45,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-09-13T17:45:00Z
USGS,04086500,1980-09-13,17:45,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.115,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-09-13T17:45:00Z
USGS,04086500,1980-09-14,14:15,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.22,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-09-14T14:15:00Z
USGS,04086500,1980-09-15,09:50,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.22,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-09-15T09:50:00Z
USGS,04086500,1980-09-15,09:50,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.121,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-09-15T09:50:00Z
USGS,04086500,1980-09-16,19:30,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.23,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-09-16T19:30:00Z
USGS,04086500,1980-09-16,19:30,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.113,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-09-16T19:30:00Z
USGS,04086500,1980-09-20,11:25,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.22,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-09-20T11:25:00Z
USGS,04086500,1980-09-20,11:25,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.077,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-09-20T11:25:00Z
USGS,04086500,1980-09-21,19:15,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-09-21T19:15:00Z
USGS,04086500,1980-09-21,19:15,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.094,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-09-21T19:15:00Z
USGS,04086500,1980-09-22,17:20,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.46,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-09-22T17:20:00Z
USGS,04086500,1980-09-22,17:20,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.178,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-09-22T17:20:00Z
USGS,04086500,1980-09-23,14:25,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00665,NA,0.32,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-09-23T14:25:00Z
USGS,04086500,1980-09-23,14:25,NA,NA,CDT,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00671,NA,0.126,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-09-23T14:25:00Z
USGS,04086500,1994-09-28,09:30,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00665,NA,0.22,NA,KJ010,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-28T09:30:00Z
USGS,04086500,1994-09-28,09:30,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00666,NA,0.19,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-28T09:30:00Z
USGS,04086500,1994-09-28,09:30,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00671,NA,0.2,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-28T09:30:00Z
USGS,04086500,2002-05-23,09:45,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00665,NA,0.109,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-05-23T09:45:00Z
USGS,04086500,2002-05-23,09:45,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00666,NA,0.039,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-05-23T09:45:00Z
USGS,04086500,2002-06-19,13:58,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00665,NA,0.131,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-06-19T13:58:00Z
USGS,04086500,2002-06-19,13:58,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00666,NA,0.019,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-06-19T13:58:00Z
USGS,04086500,2002-07-17,15:09,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00665,NA,0.177,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-07-17T15:09:00Z
USGS,04086500,2002-07-17,15:09,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00666,NA,0.032,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-07-17T15:09:00Z
USGS,04086500,2002-08-21,15:00,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00665,NA,0.099,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-08-21T15:00:00Z
USGS,04086500,2002-08-21,15:00,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00666,NA,0.075,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-08-21T15:00:00Z
USGS,04086500,2002-09-19,09:15,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00665,NA,0.094,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-19T09:15:00Z
USGS,04086500,2002-09-19,09:15,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00666,NA,0.043,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-19T09:15:00Z
USGS,04086500,2002-10-17,10:05,NA,NA,CDT,T,USGS-WRD,WS,24919KC15,NA,NA,NA,A,9,9,NA,00665,NA,0.058,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-17T10:05:00Z
USGS,04086500,2002-10-17,10:05,NA,NA,CDT,T,USGS-WRD,WS,24919KC15,NA,NA,NA,A,9,9,NA,00666,NA,0.042,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-17T10:05:00Z
USGS,04086500,2004-07-01,15:30,NA,NA,CDT,K,USGS-WRD,WS,9KM46,NA,NA,NA,A,9,9,NA,00665,NA,0.07,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-07-01T15:30:00Z
USGS,04086500,2004-07-01,15:30,NA,NA,CDT,K,USGS-WRD,WS,9KM46,NA,NA,NA,A,9,9,NA,00666,NA,0.052,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-07-01T15:30:00Z
USGS,04086500,2004-07-01,15:30,NA,NA,CDT,K,USGS-WRD,WS,9KM46,NA,NA,NA,A,9,9,NA,00671,NA,0.036,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-07-01T15:30:00Z
USGS,04086500,2004-08-05,21:15,NA,NA,CDT,K,USGS-WRD,WS,9KM46,NA,NA,NA,A,9,9,REC'D WITH ICE MELTED; NO 60ML REC'D FOR DISS-PHOS,00665,NA,0.069,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,SAMPLE RECEIVED WITH ICE MELTED,NA,2004-08-05T21:15:00Z
USGS,04086500,2004-08-06,21:15,NA,NA,CDT,K,USGS-WRD,WS,9KM46,NA,NA,NA,A,9,9,REC'D WITH ICE MELTED; NO 60ML REC'D FOR DISS-PHOS,00665,NA,0.062,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,SAMPLE RECEIVED WITH ICE MELTED,NA,2004-08-06T21:15:00Z
USGS,04086500,2004-08-07,21:15,NA,NA,CDT,K,USGS-WRD,WS,9KM46,NA,NA,NA,A,9,9,REC'D WITH ICE MELTED; NO 60ML REC'D FOR DISS-PHOS,00665,NA,0.059,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,SAMPLE RECEIVED WITH ICE MELTED,NA,2004-08-07T21:15:00Z
USGS,04086500,2004-08-08,19:45,NA,NA,CDT,K,USGS-WRD,WS,9KM46,NA,NA,NA,A,9,9,REC'D WITH ICE MELTED; NO 60ML REC'D FOR DISS-PHOS,00665,NA,0.058,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,SAMPLE RECEIVED WITH ICE MELTED,NA,2004-08-08T19:45:00Z
USGS,04086500,2004-08-09,02:30,NA,NA,CDT,K,USGS-WRD,WS,9KM46,NA,NA,NA,A,9,9,REC'D WITH ICE MELTED; NO 60ML REC'D FOR DISS-PHOS,00665,NA,0.063,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,SAMPLE RECEIVED WITH ICE MELTED,NA,2004-08-09T02:30:00Z
