agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,05422000,1975-06-23,11:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.04,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-06-23T11:00:00Z
USGS,05422000,1975-06-23,11:00,NA,NA,CDT,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,4.4,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-06-23T11:00:00Z
USGS,05422000,1993-07-21,15:40,NA,NA,CDT,T,USGS-WRD,WS,460031700,NA,NA,NA,5,9,7,NA,00608,NA,0.07,NA,CL035,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-07-21T15:40:00Z
USGS,05422000,1993-07-21,15:40,NA,NA,CDT,T,USGS-WRD,WS,460031700,NA,NA,NA,5,9,7,NA,00613,NA,0.06,NA,CL040,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-07-21T15:40:00Z
USGS,05422000,1993-07-21,15:40,NA,NA,CDT,T,USGS-WRD,WS,460031700,NA,NA,NA,5,9,7,NA,00618,NA,4.64,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-07-21T15:40:00Z
USGS,05422000,1993-07-21,15:40,NA,NA,CDT,T,USGS-WRD,WS,460031700,NA,NA,NA,5,9,7,NA,00631,NA,4.7,NA,CL045,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-07-21T15:40:00Z
USGS,05422000,1996-03-14,12:26,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00600,NA,4,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-03-14T12:26:00Z
USGS,05422000,1996-03-14,12:26,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00602,NA,3.7,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-03-14T12:26:00Z
USGS,05422000,1996-03-14,12:26,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00605,NA,0.87,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-03-14T12:26:00Z
USGS,05422000,1996-03-14,12:26,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00607,NA,0.57,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-03-14T12:26:00Z
USGS,05422000,1996-03-14,12:26,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00608,NA,0.43,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-03-14T12:26:00Z
USGS,05422000,1996-03-14,12:26,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00613,NA,0.02,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-03-14T12:26:00Z
USGS,05422000,1996-03-14,12:26,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00618,NA,2.68,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-03-14T12:26:00Z
USGS,05422000,1996-03-14,12:26,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00623,NA,1,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-03-14T12:26:00Z
USGS,05422000,1996-03-14,12:26,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00625,NA,1.3,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-03-14T12:26:00Z
USGS,05422000,1996-03-14,12:26,NA,NA,CST,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00631,NA,2.7,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-03-14T12:26:00Z
USGS,05422000,1996-04-24,11:27,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00600,NA,3.1,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-04-24T11:27:00Z
USGS,05422000,1996-04-24,11:27,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00602,NA,1.7,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-04-24T11:27:00Z
USGS,05422000,1996-04-24,11:27,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00605,<,1.7,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-04-24T11:27:00Z
USGS,05422000,1996-04-24,11:27,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00607,<,0.3,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-04-24T11:27:00Z
USGS,05422000,1996-04-24,11:27,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00608,<,0.02,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-04-24T11:27:00Z
USGS,05422000,1996-04-24,11:27,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00613,NA,0.01,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-04-24T11:27:00Z
USGS,05422000,1996-04-24,11:27,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00618,NA,1.39,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-04-24T11:27:00Z
USGS,05422000,1996-04-24,11:27,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00623,NA,0.3,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-04-24T11:27:00Z
USGS,05422000,1996-04-24,11:27,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00625,NA,1.7,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-04-24T11:27:00Z
USGS,05422000,1996-04-24,11:27,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00631,NA,1.4,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-04-24T11:27:00Z
USGS,05422000,1996-05-22,12:25,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,9,9,NA,00600,NA,13,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-22T12:25:00Z
USGS,05422000,1996-05-22,12:25,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,9,9,NA,00602,NA,12,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-22T12:25:00Z
USGS,05422000,1996-05-22,12:25,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,9,9,NA,00605,<,2.1,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-22T12:25:00Z
USGS,05422000,1996-05-22,12:25,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,9,9,NA,00607,<,0.6,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-22T12:25:00Z
USGS,05422000,1996-05-22,12:25,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,9,9,NA,00608,<,0.02,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-22T12:25:00Z
USGS,05422000,1996-05-22,12:25,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,9,9,NA,00613,NA,0.09,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-22T12:25:00Z
USGS,05422000,1996-05-22,12:25,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,9,9,NA,00618,NA,10.9,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-22T12:25:00Z
USGS,05422000,1996-05-22,12:25,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,9,9,NA,00623,NA,0.6,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-22T12:25:00Z
USGS,05422000,1996-05-22,12:25,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,9,9,NA,00625,NA,2.1,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-22T12:25:00Z
USGS,05422000,1996-05-22,12:25,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,9,9,NA,00631,NA,11,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-22T12:25:00Z
USGS,05422000,1996-05-29,10:13,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,8,9,7,BALANCES W/ NUTRIENTS,00600,NA,7.3,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-29T10:13:00Z
USGS,05422000,1996-05-29,10:13,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,8,9,7,BALANCES W/ NUTRIENTS,00602,NA,4.9,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-29T10:13:00Z
USGS,05422000,1996-05-29,10:13,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,8,9,7,BALANCES W/ NUTRIENTS,00605,<,3,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-29T10:13:00Z
USGS,05422000,1996-05-29,10:13,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,8,9,7,BALANCES W/ NUTRIENTS,00607,<,0.6,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-29T10:13:00Z
USGS,05422000,1996-05-29,10:13,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,8,9,7,BALANCES W/ NUTRIENTS,00608,<,0.02,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-29T10:13:00Z
USGS,05422000,1996-05-29,10:13,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,8,9,7,BALANCES W/ NUTRIENTS,00613,NA,0.06,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-29T10:13:00Z
USGS,05422000,1996-05-29,10:13,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,8,9,7,BALANCES W/ NUTRIENTS,00618,NA,4.24,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-29T10:13:00Z
USGS,05422000,1996-05-29,10:13,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,8,9,7,BALANCES W/ NUTRIENTS,00623,NA,0.6,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-29T10:13:00Z
USGS,05422000,1996-05-29,10:13,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,8,9,7,BALANCES W/ NUTRIENTS,00625,NA,3,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-29T10:13:00Z
USGS,05422000,1996-05-29,10:13,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,8,9,7,BALANCES W/ NUTRIENTS,00631,NA,4.3,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-05-29T10:13:00Z
USGS,05422000,1996-06-26,10:43,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,9,9,BALANCES W/ NUTRIENTS,00600,NA,16,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-26T10:43:00Z
USGS,05422000,1996-06-26,10:43,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,9,9,BALANCES W/ NUTRIENTS,00602,NA,15,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-26T10:43:00Z
USGS,05422000,1996-06-26,10:43,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,9,9,BALANCES W/ NUTRIENTS,00605,<,1.5,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-26T10:43:00Z
USGS,05422000,1996-06-26,10:43,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,9,9,BALANCES W/ NUTRIENTS,00607,<,0.4,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-26T10:43:00Z
USGS,05422000,1996-06-26,10:43,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,9,9,BALANCES W/ NUTRIENTS,00608,<,0.02,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-26T10:43:00Z
USGS,05422000,1996-06-26,10:43,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,9,9,BALANCES W/ NUTRIENTS,00613,NA,0.05,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-26T10:43:00Z
USGS,05422000,1996-06-26,10:43,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,9,9,BALANCES W/ NUTRIENTS,00618,NA,14.9,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-26T10:43:00Z
USGS,05422000,1996-06-26,10:43,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,9,9,BALANCES W/ NUTRIENTS,00623,NA,0.4,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-26T10:43:00Z
USGS,05422000,1996-06-26,10:43,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,9,9,BALANCES W/ NUTRIENTS,00625,NA,1.5,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-26T10:43:00Z
USGS,05422000,1996-06-26,10:43,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,6,9,9,BALANCES W/ NUTRIENTS,00631,NA,15,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-26T10:43:00Z
USGS,05422000,1996-07-24,10:46,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00600,NA,2.5,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-07-24T10:46:00Z
USGS,05422000,1996-07-24,10:46,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00602,NA,0.81,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-07-24T10:46:00Z
USGS,05422000,1996-07-24,10:46,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00605,NA,1.9,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-07-24T10:46:00Z
USGS,05422000,1996-07-24,10:46,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00607,NA,0.25,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-07-24T10:46:00Z
USGS,05422000,1996-07-24,10:46,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00608,NA,0.05,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-07-24T10:46:00Z
USGS,05422000,1996-07-24,10:46,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00613,NA,0.03,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-07-24T10:46:00Z
USGS,05422000,1996-07-24,10:46,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00618,NA,0.48,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-07-24T10:46:00Z
USGS,05422000,1996-07-24,10:46,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00623,NA,0.3,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-07-24T10:46:00Z
USGS,05422000,1996-07-24,10:46,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00625,NA,2,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-07-24T10:46:00Z
USGS,05422000,1996-07-24,10:46,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,9,9,9,NA,00631,NA,0.51,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-07-24T10:46:00Z
USGS,05422000,1996-08-27,09:40,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,BOTTLES OK; ANIONS RERUN--DUPLICATED,00600,NA,2.9,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-08-27T09:40:00Z
USGS,05422000,1996-08-27,09:40,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,BOTTLES OK; ANIONS RERUN--DUPLICATED,00602,NA,0.53,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-08-27T09:40:00Z
USGS,05422000,1996-08-27,09:40,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,BOTTLES OK; ANIONS RERUN--DUPLICATED,00605,<,2.7,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-08-27T09:40:00Z
USGS,05422000,1996-08-27,09:40,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,BOTTLES OK; ANIONS RERUN--DUPLICATED,00607,<,0.3,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-08-27T09:40:00Z
USGS,05422000,1996-08-27,09:40,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,BOTTLES OK; ANIONS RERUN--DUPLICATED,00608,<,0.02,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-08-27T09:40:00Z
USGS,05422000,1996-08-27,09:40,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,BOTTLES OK; ANIONS RERUN--DUPLICATED,00613,NA,0.01,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-08-27T09:40:00Z
USGS,05422000,1996-08-27,09:40,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,BOTTLES OK; ANIONS RERUN--DUPLICATED,00618,NA,0.22,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-08-27T09:40:00Z
USGS,05422000,1996-08-27,09:40,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,BOTTLES OK; ANIONS RERUN--DUPLICATED,00623,NA,0.3,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-08-27T09:40:00Z
USGS,05422000,1996-08-27,09:40,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,BOTTLES OK; ANIONS RERUN--DUPLICATED,00625,NA,2.7,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-08-27T09:40:00Z
USGS,05422000,1996-08-27,09:40,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,BOTTLES OK; ANIONS RERUN--DUPLICATED,00631,NA,0.23,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-08-27T09:40:00Z
USGS,05422000,1996-09-25,09:55,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00600,NA,2.4,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-25T09:55:00Z
USGS,05422000,1996-09-25,09:55,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00602,<,0.6,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-25T09:55:00Z
USGS,05422000,1996-09-25,09:55,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00605,<,2,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-25T09:55:00Z
USGS,05422000,1996-09-25,09:55,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00607,<,0.2,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-25T09:55:00Z
USGS,05422000,1996-09-25,09:55,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00608,<,0.02,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-25T09:55:00Z
USGS,05422000,1996-09-25,09:55,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00613,NA,0.03,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-25T09:55:00Z
USGS,05422000,1996-09-25,09:55,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00618,NA,0.37,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-25T09:55:00Z
USGS,05422000,1996-09-25,09:55,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00623,<,0.2,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-25T09:55:00Z
USGS,05422000,1996-09-25,09:55,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00625,NA,2,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-25T09:55:00Z
USGS,05422000,1996-09-25,09:55,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,NA,00631,NA,0.4,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-25T09:55:00Z
USGS,05422000,1996-10-15,11:20,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,BOTTLES OK; ANIONS & CATIONS RERUN--,00600,NA,2,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-15T11:20:00Z
USGS,05422000,1996-10-15,11:20,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,BOTTLES OK; ANIONS & CATIONS RERUN--,00602,NA,0.31,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-15T11:20:00Z
USGS,05422000,1996-10-15,11:20,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,BOTTLES OK; ANIONS & CATIONS RERUN--,00605,NA,1.9,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-15T11:20:00Z
USGS,05422000,1996-10-15,11:20,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,BOTTLES OK; ANIONS & CATIONS RERUN--,00607,NA,0.17,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-15T11:20:00Z
USGS,05422000,1996-10-15,11:20,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,BOTTLES OK; ANIONS & CATIONS RERUN--,00608,NA,0.03,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-15T11:20:00Z
USGS,05422000,1996-10-15,11:20,NA,NA,CDT,T,USGS-WRD,WS,461907800,NA,NA,NA,4,9,9,BOTTLES OK; ANIONS & CATIONS RERUN--,00613,NA,0.02,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-15T11:20:00Z
