agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,01578310,1978-11-28,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.81,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-28T10:30:00Z
USGS,01578310,1978-11-28,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.81,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-28T10:30:00Z
USGS,01578310,1978-11-28,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,5.4,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-28T10:30:00Z
USGS,01578310,1978-11-28,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.2,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-28T11:00:00Z
USGS,01578310,1978-11-28,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.19,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-28T11:00:00Z
USGS,01578310,1978-11-28,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.24,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-28T11:00:00Z
USGS,01578310,1978-11-28,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.24,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-28T11:00:00Z
USGS,01578310,1978-11-28,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.02,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-28T11:00:00Z
USGS,01578310,1978-11-28,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.77,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-28T11:00:00Z
USGS,01578310,1978-11-28,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.43,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-28T11:00:00Z
USGS,01578310,1978-11-28,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.79,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-28T11:00:00Z
USGS,01578310,1978-11-28,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.79,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-28T11:00:00Z
USGS,01578310,1978-11-28,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,5.4,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-28T11:00:00Z
USGS,01578310,1978-12-21,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.3,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-21T10:00:00Z
USGS,01578310,1978-12-21,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.11,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-21T10:00:00Z
USGS,01578310,1978-12-21,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.12,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-21T10:00:00Z
USGS,01578310,1978-12-21,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-21T10:00:00Z
USGS,01578310,1978-12-21,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,1.1,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-21T10:00:00Z
USGS,01578310,1978-12-21,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.23,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-21T10:00:00Z
USGS,01578310,1978-12-21,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.1,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-21T10:00:00Z
USGS,01578310,1978-12-21,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,1.1,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-21T10:00:00Z
USGS,01578310,1978-12-21,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,5.9,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-21T10:00:00Z
USGS,01578310,1978-12-21,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.3,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-21T11:00:00Z
USGS,01578310,1978-12-21,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.07,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-21T11:00:00Z
USGS,01578310,1978-12-21,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.12,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-21T11:00:00Z
USGS,01578310,1978-12-21,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-21T11:00:00Z
USGS,01578310,1978-12-21,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,1.1,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-21T11:00:00Z
USGS,01578310,1978-12-21,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.19,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-21T11:00:00Z
USGS,01578310,1978-12-21,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.1,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-21T11:00:00Z
USGS,01578310,1978-12-21,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,1.1,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-21T11:00:00Z
USGS,01578310,1978-12-21,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,5.7,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-21T11:00:00Z
USGS,01578310,1979-01-10,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.6,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T10:30:00Z
USGS,01578310,1979-01-10,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.29,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T10:30:00Z
USGS,01578310,1979-01-10,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.08,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T10:30:00Z
USGS,01578310,1979-01-10,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T10:30:00Z
USGS,01578310,1979-01-10,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,1.2,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T10:30:00Z
USGS,01578310,1979-01-10,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.37,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T10:30:00Z
USGS,01578310,1979-01-10,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.2,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T10:30:00Z
USGS,01578310,1979-01-10,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,1.2,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T10:30:00Z
USGS,01578310,1979-01-10,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,7,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T10:30:00Z
USGS,01578310,1979-01-10,11:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.6,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T11:15:00Z
USGS,01578310,1979-01-10,11:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.27,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T11:15:00Z
USGS,01578310,1979-01-10,11:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.09,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T11:15:00Z
USGS,01578310,1979-01-10,11:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T11:15:00Z
USGS,01578310,1979-01-10,11:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,1.2,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T11:15:00Z
USGS,01578310,1979-01-10,11:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.36,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T11:15:00Z
USGS,01578310,1979-01-10,11:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.2,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T11:15:00Z
USGS,01578310,1979-01-10,11:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,1.2,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T11:15:00Z
USGS,01578310,1979-01-10,11:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6.9,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T11:15:00Z
USGS,01578310,1979-01-25,13:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.9,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T13:30:00Z
USGS,01578310,1979-01-25,13:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.48,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T13:30:00Z
USGS,01578310,1979-01-25,13:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.24,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T13:30:00Z
USGS,01578310,1979-01-25,13:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T13:30:00Z
USGS,01578310,1979-01-25,13:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,1.2,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T13:30:00Z
USGS,01578310,1979-01-25,13:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.72,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T13:30:00Z
USGS,01578310,1979-01-25,13:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.3,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T13:30:00Z
USGS,01578310,1979-01-25,13:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,1.3,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T13:30:00Z
USGS,01578310,1979-01-25,13:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,8.5,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T13:30:00Z
USGS,01578310,1979-01-25,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,2.5,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T14:30:00Z
USGS,01578310,1979-01-25,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.2,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T14:30:00Z
USGS,01578310,1979-01-25,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.31,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T14:30:00Z
USGS,01578310,1979-01-25,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T14:30:00Z
USGS,01578310,1979-01-25,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.99,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T14:30:00Z
USGS,01578310,1979-01-25,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.5,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T14:30:00Z
USGS,01578310,1979-01-25,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.2,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T14:30:00Z
USGS,01578310,1979-01-25,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,1.2,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T14:30:00Z
USGS,01578310,1979-01-25,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,11,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T14:30:00Z
USGS,01578310,1979-01-29,10:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.4,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-29T10:15:00Z
USGS,01578310,1979-01-29,10:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.33,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-29T10:15:00Z
USGS,01578310,1979-01-29,10:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.11,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-29T10:15:00Z
USGS,01578310,1979-01-29,10:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-29T10:15:00Z
USGS,01578310,1979-01-29,10:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.94,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-29T10:15:00Z
USGS,01578310,1979-01-29,10:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.44,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-29T10:15:00Z
USGS,01578310,1979-01-29,10:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.85,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-29T10:15:00Z
USGS,01578310,1979-01-29,10:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.85,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-29T10:15:00Z
USGS,01578310,1979-01-29,10:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6.2,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-29T10:15:00Z
USGS,01578310,1979-01-29,11:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.4,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-29T11:15:00Z
USGS,01578310,1979-01-29,11:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.38,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-29T11:15:00Z
USGS,01578310,1979-01-29,11:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.08,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-29T11:15:00Z
USGS,01578310,1979-01-29,11:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-29T11:15:00Z
USGS,01578310,1979-01-29,11:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.95,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-29T11:15:00Z
USGS,01578310,1979-01-29,11:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.46,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-29T11:15:00Z
USGS,01578310,1979-01-29,11:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.84,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-29T11:15:00Z
USGS,01578310,1979-01-29,11:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.84,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-29T11:15:00Z
USGS,01578310,1979-01-29,11:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6.3,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-29T11:15:00Z
USGS,01578310,1979-02-16,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,2,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-16T10:00:00Z
USGS,01578310,1979-02-16,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.19,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-16T10:00:00Z
USGS,01578310,1979-02-16,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.21,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-16T10:00:00Z
USGS,01578310,1979-02-16,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-16T10:00:00Z
USGS,01578310,1979-02-16,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,1.6,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-16T10:00:00Z
USGS,01578310,1979-02-16,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.4,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-16T10:00:00Z
