agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,03352875,2013-06-24,10:00,NA,NA,EST,K,USGS-WRD,WS,0CRM43100,NA,NA,NA,5,7,9,Bottle Bar Code: 1002630; USGSTXAL Lab ID: 13176034,00613,NA,0.027,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE13177A,20130626,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2013-06-24T10:00:00Z
USGS,03352875,2013-06-24,10:00,NA,NA,EST,K,USGS-WRD,WS,0CRM43100,NA,NA,NA,5,7,9,Bottle Bar Code: 1002630; USGSTXAL Lab ID: 13176034,00618,NA,0.952,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-06-24T10:00:00Z
USGS,03352875,2013-06-24,10:00,NA,NA,EST,K,USGS-WRD,WS,0CRM43100,NA,NA,NA,5,7,9,Bottle Bar Code: 1002630; USGSTXAL Lab ID: 13176034,00631,NA,0.979,NA,RED01,R,0.04,LT-MDL,NA,NA,NA,KNO313182A,20130701,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2013-06-24T10:00:00Z
USGS,03352875,2013-06-24,10:00,NA,NA,EST,K,USGS-WRD,WS,0CRM43100,NA,NA,NA,5,7,9,Bottle Bar Code: 1002630; USGSTXAL Lab ID: 13176034,62855,NA,1.5,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP184E,20130710,NA,USGSNWQL,2013-06-24T10:00:00Z
USGS,03352875,2013-06-24,10:00,NA,NA,EST,K,USGS-WRD,WS,0CRM43100,NA,NA,NA,5,7,9,Bottle Bar Code: 1002630; USGSTXAL Lab ID: 13176034,70953,NA,4.2,b,00050,R,0.1,LRL,NA,201319104,20130710,13T191CA,20130710,NA,USGSNWQL,2013-06-24T10:00:00Z
USGS,03352875,2013-07-01,09:30,NA,NA,EST,K,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,Bottle Bar Code: 1002636; USGSTXAL Lab ID: 13183035,00605,NA,0.61,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-07-01T09:30:00Z
USGS,03352875,2013-07-01,09:30,NA,NA,EST,K,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,Bottle Bar Code: 1002636; USGSTXAL Lab ID: 13183035,00608,NA,0.06,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE13189A,20130708,NA,USGSNWQL,2013-07-01T09:30:00Z
USGS,03352875,2013-07-01,09:30,NA,NA,EST,K,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,Bottle Bar Code: 1002636; USGSTXAL Lab ID: 13183035,00613,NA,0.019,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE13189A,20130708,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2013-07-01T09:30:00Z
USGS,03352875,2013-07-01,09:30,NA,NA,EST,K,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,Bottle Bar Code: 1002636; USGSTXAL Lab ID: 13183035,00618,NA,0.786,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-07-01T09:30:00Z
USGS,03352875,2013-07-01,09:30,NA,NA,EST,K,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,Bottle Bar Code: 1002636; USGSTXAL Lab ID: 13183035,00631,NA,0.805,NA,RED01,R,0.04,LT-MDL,NA,NA,NA,KNO313190A,20130709,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2013-07-01T09:30:00Z
USGS,03352875,2013-07-01,09:30,NA,NA,EST,K,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,Bottle Bar Code: 1002636; USGSTXAL Lab ID: 13183035,62855,NA,1.47,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP186A,20130718,NA,USGSNWQL,2013-07-01T09:30:00Z
USGS,03352875,2013-07-15,09:00,NA,NA,EST,K,USGS-WRD,WS,0CRM43100,NA,NA,NA,9,9,9,"L-1990031 Received July 16, 2013",00605,NA,0.34,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-07-15T09:00:00Z
USGS,03352875,2013-07-15,09:00,NA,NA,EST,K,USGS-WRD,WS,0CRM43100,NA,NA,NA,9,9,9,"L-1990031 Received July 16, 2013",00608,NA,0.04,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE13203A,20130722,NA,USGSNWQL,2013-07-15T09:00:00Z
USGS,03352875,2013-07-15,09:00,NA,NA,EST,K,USGS-WRD,WS,0CRM43100,NA,NA,NA,9,9,9,"L-1990031 Received July 16, 2013",00613,NA,0.01,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE13203A,20130722,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2013-07-15T09:00:00Z
USGS,03352875,2013-07-15,09:00,NA,NA,EST,K,USGS-WRD,WS,0CRM43100,NA,NA,NA,9,9,9,"L-1990031 Received July 16, 2013",00618,NA,0.839,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-07-15T09:00:00Z
USGS,03352875,2013-07-15,09:00,NA,NA,EST,K,USGS-WRD,WS,0CRM43100,NA,NA,NA,9,9,9,"L-1990031 Received July 16, 2013",00631,NA,0.849,NA,RED01,R,0.04,LT-MDL,NA,NA,NA,KNO313204A,20130723,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2013-07-15T09:00:00Z
USGS,03352875,2013-07-15,09:00,NA,NA,EST,K,USGS-WRD,WS,0CRM43100,NA,NA,NA,9,9,9,"L-1990031 Received July 16, 2013",62855,NA,1.23,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP211A,20130806,NA,USGSNWQL,2013-07-15T09:00:00Z
USGS,03352875,2013-07-22,09:00,NA,NA,EST,K,USGS-WRD,WS,0CRM43100,NA,NA,NA,A,9,9,Bottle Bar Code: 1005040; USGSTXAL Lab ID: 13204054,00605,NA,0.38,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-07-22T09:00:00Z
USGS,03352875,2013-07-22,09:00,NA,NA,EST,K,USGS-WRD,WS,0CRM43100,NA,NA,NA,A,9,9,Bottle Bar Code: 1005040; USGSTXAL Lab ID: 13204054,00608,NA,0.07,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE13206A,20130725,NA,USGSNWQL,2013-07-22T09:00:00Z
