agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,05458500,1988-07-06,09:45,NA,NA,CDT,T,USGS-WRD,WS,06100,NA,NA,NA,4,9,9,NA,00631,NA,0.78,NA,CL045,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-07-06T09:45:00Z
USGS,05458500,1988-07-14,08:00,NA,NA,CDT,T,USGS-WRD,WS,06100,NA,NA,NA,4,9,9,NA,00631,NA,0.15,NA,CL045,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-07-14T08:00:00Z
USGS,05458500,1988-07-23,17:15,NA,NA,CDT,T,USGS-WRD,WS,06100,NA,NA,NA,4,9,9,NA,00631,<,0.1,NA,CL045,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-07-23T17:15:00Z
USGS,05458500,1988-08-22,11:30,NA,NA,CDT,T,USGS-WRD,WS,06100,NA,NA,NA,4,9,J,NA,00631,NA,0.26,NA,CL045,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-22T11:30:00Z
USGS,05458500,2000-11-14,08:45,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3220206 tpc=100ml, pic=100ml, poc=100ml, chy=100ml",00600,NA,8.3,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T08:45:00Z
USGS,05458500,2000-11-14,08:45,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3220206 tpc=100ml, pic=100ml, poc=100ml, chy=100ml",00602,<,7.9,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T08:45:00Z
USGS,05458500,2000-11-14,08:45,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3220206 tpc=100ml, pic=100ml, poc=100ml, chy=100ml",00605,<,0.57,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T08:45:00Z
USGS,05458500,2000-11-14,08:45,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3220206 tpc=100ml, pic=100ml, poc=100ml, chy=100ml",00607,<,0.1,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T08:45:00Z
USGS,05458500,2000-11-14,08:45,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3220206 tpc=100ml, pic=100ml, poc=100ml, chy=100ml",00608,<,0.04,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T08:45:00Z
USGS,05458500,2000-11-14,08:45,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3220206 tpc=100ml, pic=100ml, poc=100ml, chy=100ml",00613,NA,0.023,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T08:45:00Z
USGS,05458500,2000-11-14,08:45,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3220206 tpc=100ml, pic=100ml, poc=100ml, chy=100ml",00618,NA,7.74,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T08:45:00Z
USGS,05458500,2000-11-14,08:45,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3220206 tpc=100ml, pic=100ml, poc=100ml, chy=100ml",00623,<,0.1,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T08:45:00Z
USGS,05458500,2000-11-14,08:45,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3220206 tpc=100ml, pic=100ml, poc=100ml, chy=100ml",00625,NA,0.57,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T08:45:00Z
USGS,05458500,2000-11-14,08:45,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3220206 tpc=100ml, pic=100ml, poc=100ml, chy=100ml",00631,NA,7.76,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T08:45:00Z
USGS,05458500,2000-11-14,08:45,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3220206 tpc=100ml, pic=100ml, poc=100ml, chy=100ml",49570,NA,0.118,NA,COMB7,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T08:45:00Z
USGS,05458500,2000-11-14,08:45,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3220206 tpc=100ml, pic=100ml, poc=100ml, chy=100ml",70953,NA,9.5,NA,FL008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T08:45:00Z
USGS,05458500,2001-05-29,09:43,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510075 tpc=50ml pic=50ml poc=50ml; temp 1.0 | L-1510075 lab codes not designated,placed in add",00600,NA,13,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-29T09:43:00Z
USGS,05458500,2001-05-29,09:43,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510075 tpc=50ml pic=50ml poc=50ml; temp 1.0 | L-1510075 lab codes not designated,placed in add",00602,NA,12,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-29T09:43:00Z
USGS,05458500,2001-05-29,09:43,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510075 tpc=50ml pic=50ml poc=50ml; temp 1.0 | L-1510075 lab codes not designated,placed in add",00605,<,0.75,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-29T09:43:00Z
USGS,05458500,2001-05-29,09:43,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510075 tpc=50ml pic=50ml poc=50ml; temp 1.0 | L-1510075 lab codes not designated,placed in add",00607,<,0.37,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-29T09:43:00Z
USGS,05458500,2001-05-29,09:43,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510075 tpc=50ml pic=50ml poc=50ml; temp 1.0 | L-1510075 lab codes not designated,placed in add",00608,<,0.04,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-29T09:43:00Z
USGS,05458500,2001-05-29,09:43,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510075 tpc=50ml pic=50ml poc=50ml; temp 1.0 | L-1510075 lab codes not designated,placed in add",00613,NA,0.024,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-29T09:43:00Z
USGS,05458500,2001-05-29,09:43,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510075 tpc=50ml pic=50ml poc=50ml; temp 1.0 | L-1510075 lab codes not designated,placed in add",00618,NA,11.7,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-29T09:43:00Z
USGS,05458500,2001-05-29,09:43,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510075 tpc=50ml pic=50ml poc=50ml; temp 1.0 | L-1510075 lab codes not designated,placed in add",00623,NA,0.37,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-29T09:43:00Z
USGS,05458500,2001-05-29,09:43,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510075 tpc=50ml pic=50ml poc=50ml; temp 1.0 | L-1510075 lab codes not designated,placed in add",00625,NA,0.75,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-29T09:43:00Z
USGS,05458500,2001-05-29,09:43,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510075 tpc=50ml pic=50ml poc=50ml; temp 1.0 | L-1510075 lab codes not designated,placed in add",00631,NA,11.8,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-29T09:43:00Z
USGS,05458500,2001-05-29,09:43,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510075 tpc=50ml pic=50ml poc=50ml; temp 1.0 | L-1510075 lab codes not designated,placed in add",49570,NA,0.257,NA,COMB7,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-29T09:43:00Z
USGS,05458500,2001-05-29,09:43,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510075 tpc=50ml pic=50ml poc=50ml; temp 1.0 | L-1510075 lab codes not designated,placed in add",70953,NA,17.4,NA,FL008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-29T09:43:00Z
USGS,05458500,2002-09-24,07:52,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,NA,00600,NA,3.4,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T07:52:00Z
USGS,05458500,2002-09-24,07:52,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,NA,00602,NA,2.8,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T07:52:00Z
USGS,05458500,2002-09-24,07:52,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,NA,00605,<,0.72,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T07:52:00Z
USGS,05458500,2002-09-24,07:52,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,NA,00607,<,0.21,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T07:52:00Z
USGS,05458500,2002-09-24,07:52,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,NA,00608,<,0.04,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T07:52:00Z
USGS,05458500,2002-09-24,07:52,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,NA,00613,NA,0.024,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T07:52:00Z
USGS,05458500,2002-09-24,07:52,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,NA,00618,NA,2.61,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T07:52:00Z
USGS,05458500,2002-09-24,07:52,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,NA,00623,NA,0.21,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T07:52:00Z
USGS,05458500,2002-09-24,07:52,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,NA,00625,NA,0.72,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T07:52:00Z
USGS,05458500,2002-09-24,07:52,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,NA,00631,NA,2.63,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T07:52:00Z
USGS,05458500,2003-10-20,14:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000024 100 ml filtered for chy.L-3000024 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00600,NA,2.8,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-20T14:00:00Z
USGS,05458500,2003-10-20,14:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000024 100 ml filtered for chy.L-3000024 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00602,NA,2.3,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-20T14:00:00Z
USGS,05458500,2003-10-20,14:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000024 100 ml filtered for chy.L-3000024 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00605,<,0.75,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-20T14:00:00Z
USGS,05458500,2003-10-20,14:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000024 100 ml filtered for chy.L-3000024 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00607,<,0.22,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-20T14:00:00Z
USGS,05458500,2003-10-20,14:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000024 100 ml filtered for chy.L-3000024 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00608,<,0.04,NA,CL037,S,0.04,LRL,NA,NA,NA,NUTC310D,20031113,NA,NA,2003-10-20T14:00:00Z
USGS,05458500,2003-10-20,14:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000024 100 ml filtered for chy.L-3000024 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00613,NA,0.017,NA,CL041,S,0.008,LRL,NA,NA,NA,NUTC310D,20031113,NA,NA,2003-10-20T14:00:00Z
USGS,05458500,2003-10-20,14:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000024 100 ml filtered for chy.L-3000024 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00618,NA,2.04,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-20T14:00:00Z
USGS,05458500,2003-10-20,14:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000024 100 ml filtered for chy.L-3000024 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00623,NA,0.22,NA,KJ002,S,0.1,LRL,NA,NA,NA,KJND301A,20031029,NA,NA,2003-10-20T14:00:00Z
USGS,05458500,2003-10-20,14:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000024 100 ml filtered for chy.L-3000024 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00625,NA,0.75,NA,KJ008,S,0.1,LRL,NA,NA,NA,KJNT301B,20031029,NA,NA,2003-10-20T14:00:00Z
USGS,05458500,2003-10-20,14:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000024 100 ml filtered for chy.L-3000024 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00631,NA,2.06,NA,CL048,S,0.06,LRL,NA,NA,NA,NUTC310D,20031113,NA,NA,2003-10-20T14:00:00Z
USGS,05458500,2003-10-20,14:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000024 100 ml filtered for chy.L-3000024 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",70953,NA,31.5,NA,FL008,S,0.1,MRL,NA,NA,NA,03T303CA,20031030,NA,NA,2003-10-20T14:00:00Z
USGS,05458500,2004-05-22,16:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00600,NA,13,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-22T16:00:00Z
USGS,05458500,2004-05-22,16:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00602,NA,6.5,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-22T16:00:00Z
USGS,05458500,2004-05-22,16:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00605,<,7.1,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-22T16:00:00Z
USGS,05458500,2004-05-22,16:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00607,<,0.87,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-22T16:00:00Z
USGS,05458500,2004-05-22,16:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00608,<,0.04,NA,CL037,S,0.04,LRL,NA,NA,NA,NUTC170A,20040618,NA,NA,2004-05-22T16:00:00Z
USGS,05458500,2004-05-22,16:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00613,NA,0.071,NA,CL041,S,0.008,LRL,NA,NA,NA,NUTC170A,20040618,NA,NA,2004-05-22T16:00:00Z
USGS,05458500,2004-05-22,16:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00618,NA,5.6,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-22T16:00:00Z
USGS,05458500,2004-05-22,16:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00623,NA,0.87,NA,KJ002,S,0.1,LRL,NA,NA,NA,KJND153B,20040602,NA,NA,2004-05-22T16:00:00Z
USGS,05458500,2004-05-22,16:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00625,NA,7.1,d,KJ008,S,0.2,LRL,NA,NA,NA,KJNT154A,20040604,NA,NA,2004-05-22T16:00:00Z
USGS,05458500,2004-05-22,16:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00631,NA,5.67,d,CL048,S,0.12,LRL,NA,NA,NA,NUTC169B,20040617,NA,NA,2004-05-22T16:00:00Z
USGS,05458500,2004-05-22,16:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,70953,NA,30.2,NA,FL008,S,0.1,MRL,NA,NA,NA,04T162CA,20040610,NA,NA,2004-05-22T16:00:00Z
USGS,05458500,2010-10-18,15:10,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980038 Received October 23, 2010",00600,NA,7.4,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-18T15:10:00Z
USGS,05458500,2010-10-18,15:10,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980038 Received October 23, 2010",00602,NA,7,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-18T15:10:00Z
USGS,05458500,2010-10-18,15:10,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980038 Received October 23, 2010",00605,<,0.92,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-18T15:10:00Z
USGS,05458500,2010-10-18,15:10,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980038 Received October 23, 2010",00607,<,0.35,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-18T15:10:00Z
USGS,05458500,2010-10-18,15:10,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980038 Received October 23, 2010",00608,<,0.01,NA,SHC02,S,0.01,LT-MDL,NA,NA,NA,KONE10309A,20101109,NA,USGSNWQL,2010-10-18T15:10:00Z
USGS,05458500,2010-10-18,15:10,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980038 Received October 23, 2010",00613,NA,0.082,NA,DZ001,S,0.001,LT-MDL,NA,NA,NA,KONE10309A,20101109,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2010-10-18T15:10:00Z
USGS,05458500,2010-10-18,15:10,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980038 Received October 23, 2010",00618,NA,6.52,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-18T15:10:00Z
USGS,05458500,2010-10-18,15:10,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980038 Received October 23, 2010",00623,NA,0.35,NA,KJ002,S,0.05,LT-MDL,NA,NA,NA,KJND300A,20101028,NA,USGSNWQL,2010-10-18T15:10:00Z
USGS,05458500,2010-10-18,15:10,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980038 Received October 23, 2010",00625,NA,0.92,NA,KJ008,S,0.05,LT-MDL,NA,NA,NA,KJNT302A,20101101,NA,USGSNWQL,2010-10-18T15:10:00Z
USGS,05458500,2010-10-18,15:10,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980038 Received October 23, 2010",00631,NA,6.6,d,CL048,S,0.02,LT-MDL,NA,NA,NA,NUTC299A,20101026,NA,USGSNWQL,2010-10-18T15:10:00Z
USGS,05458500,2010-10-18,15:10,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980038 Received October 23, 2010",49570,NA,0.45,NA,COMB7,S,0.017,LT-MDL,NA,NA,NA,1263110342A,20101208,NA,USGSNWQL,2010-10-18T15:10:00Z
USGS,05458500,2010-10-18,15:10,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980038 Received October 23, 2010",70953,NA,75.9,c,00050,S,0.1,MRL,NA,201030801,20101104,10T308CA,20101104,Value or metadata reloaded per NWQL Rapi-Note 16-19,USGSNWQL,2010-10-18T15:10:00Z
USGS,05458500,2011-05-17,08:00,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22029A,00600,NA,9,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-17T08:00:00Z
USGS,05458500,2011-05-17,08:00,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22029A,00602,NA,8.8,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-17T08:00:00Z
USGS,05458500,2011-05-17,08:00,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22029A,00605,<,0.77,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-17T08:00:00Z
USGS,05458500,2011-05-17,08:00,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22029A,00607,<,0.33,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-17T08:00:00Z
USGS,05458500,2011-05-17,08:00,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22029A,00608,<,0.01,NA,SHC02,S,0.01,LT-MDL,NA,NA,NA,KONE11145A,20110525,NA,USGSNWQL,2011-05-17T08:00:00Z
