agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,05550500,1977-03-30,12:30,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.155,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-03-30T12:30:00Z
USGS,05550500,1977-03-30,12:30,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,2.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-03-30T12:30:00Z
USGS,05550500,1977-04-20,11:15,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.233,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-04-20T11:15:00Z
USGS,05550500,1977-04-20,11:15,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,3.12,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-04-20T11:15:00Z
USGS,05550500,1977-05-17,11:30,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.466,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-05-17T11:30:00Z
USGS,05550500,1977-05-17,11:30,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-05-17T11:30:00Z
USGS,05550500,1977-06-29,10:30,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00608,<,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-06-29T10:30:00Z
USGS,05550500,1977-06-29,10:30,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,9.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-06-29T10:30:00Z
USGS,05550500,1977-07-20,16:30,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.078,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-07-20T16:30:00Z
USGS,05550500,1977-07-20,16:30,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,3.75,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-07-20T16:30:00Z
USGS,05550500,1977-08-15,12:30,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00608,<,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-08-15T12:30:00Z
USGS,05550500,1977-08-15,12:30,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,6.53,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-08-15T12:30:00Z
USGS,05550500,1977-09-19,10:00,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.078,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-09-19T10:00:00Z
USGS,05550500,1977-09-19,10:00,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,2.76,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-09-19T10:00:00Z
USGS,05550500,1977-10-28,10:45,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00608,<,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-10-28T10:45:00Z
USGS,05550500,1977-10-28,10:45,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-10-28T10:45:00Z
USGS,05550500,1977-10-28,10:45,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.003,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-10-28T10:45:00Z
USGS,05550500,1977-10-28,10:45,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.16,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-10-28T10:45:00Z
USGS,05550500,1977-11-08,12:45,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-11-08T12:45:00Z
USGS,05550500,1977-11-08,12:45,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-11-08T12:45:00Z
USGS,05550500,1977-11-08,12:45,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.021,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-11-08T12:45:00Z
USGS,05550500,1977-11-08,12:45,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,2.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-11-08T12:45:00Z
USGS,05550500,1977-12-20,09:30,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.62,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-12-20T09:30:00Z
USGS,05550500,1977-12-20,09:30,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.16,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-12-20T09:30:00Z
USGS,05550500,1977-12-20,09:30,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.16,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-12-20T09:30:00Z
USGS,05550500,1977-12-20,09:30,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-12-20T09:30:00Z
USGS,05550500,1977-12-20,09:30,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,4.45,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-12-20T09:30:00Z
USGS,05550500,1977-12-20,09:30,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.78,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977-12-20T09:30:00Z
USGS,05550500,1978-01-24,13:45,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.55,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-01-24T13:45:00Z
USGS,05550500,1978-01-24,13:45,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.16,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-01-24T13:45:00Z
USGS,05550500,1978-01-24,13:45,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.233,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-01-24T13:45:00Z
USGS,05550500,1978-01-24,13:45,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-01-24T13:45:00Z
USGS,05550500,1978-01-24,13:45,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,2.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-01-24T13:45:00Z
USGS,05550500,1978-01-24,13:45,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.78,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-01-24T13:45:00Z
USGS,05550500,1978-02-24,09:15,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.39,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-02-24T09:15:00Z
USGS,05550500,1978-02-24,09:15,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.16,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-02-24T09:15:00Z
USGS,05550500,1978-02-24,09:15,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-02-24T09:15:00Z
USGS,05550500,1978-02-24,09:15,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00613,<,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-02-24T09:15:00Z
USGS,05550500,1978-02-24,09:15,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-02-24T09:15:00Z
USGS,05550500,1978-02-24,09:15,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.47,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-02-24T09:15:00Z
USGS,05550500,1978-03-13,11:30,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.85,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-03-13T11:30:00Z
USGS,05550500,1978-03-13,11:30,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.78,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-03-13T11:30:00Z
USGS,05550500,1978-03-13,11:30,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.78,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-03-13T11:30:00Z
USGS,05550500,1978-03-13,11:30,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-03-13T11:30:00Z
USGS,05550500,1978-03-13,11:30,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,2.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-03-13T11:30:00Z
USGS,05550500,1978-03-13,11:30,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-03-13T11:30:00Z
USGS,05550500,1978-04-19,13:45,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.06,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-04-19T13:45:00Z
USGS,05550500,1978-04-19,13:45,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-04-19T13:45:00Z
USGS,05550500,1978-04-19,13:45,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-04-19T13:45:00Z
USGS,05550500,1978-04-19,13:45,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-04-19T13:45:00Z
USGS,05550500,1978-04-19,13:45,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,2.62,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-04-19T13:45:00Z
USGS,05550500,1978-04-19,13:45,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.14,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-04-19T13:45:00Z
USGS,05550500,1978-05-24,13:25,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.94,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-05-24T13:25:00Z
USGS,05550500,1978-05-24,13:25,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-05-24T13:25:00Z
USGS,05550500,1978-05-24,13:25,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.16,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-05-24T13:25:00Z
USGS,05550500,1978-05-24,13:25,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-05-24T13:25:00Z
USGS,05550500,1978-05-24,13:25,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,2.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-05-24T13:25:00Z
USGS,05550500,1978-05-24,13:25,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-05-24T13:25:00Z
USGS,05550500,1978-06-19,15:20,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-06-19T15:20:00Z
USGS,05550500,1978-06-19,15:20,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-06-19T15:20:00Z
USGS,05550500,1978-06-19,15:20,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-06-19T15:20:00Z
USGS,05550500,1978-06-19,15:20,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.06,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-06-19T15:20:00Z
USGS,05550500,1978-06-19,15:20,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,2.64,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-06-19T15:20:00Z
USGS,05550500,1978-06-19,15:20,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-06-19T15:20:00Z
USGS,05550500,1978-07-21,08:55,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-21T08:55:00Z
USGS,05550500,1978-07-21,08:55,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00608,<,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-21T08:55:00Z
USGS,05550500,1978-07-21,08:55,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-21T08:55:00Z
USGS,05550500,1978-07-21,08:55,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00613,<,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-21T08:55:00Z
USGS,05550500,1978-07-21,08:55,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-21T08:55:00Z
USGS,05550500,1978-07-21,08:55,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-21T08:55:00Z
USGS,05550500,1978-08-16,09:10,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.62,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-16T09:10:00Z
USGS,05550500,1978-08-16,09:10,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00608,<,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-16T09:10:00Z
USGS,05550500,1978-08-16,09:10,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-16T09:10:00Z
USGS,05550500,1978-08-16,09:10,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-16T09:10:00Z
USGS,05550500,1978-08-16,09:10,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.97,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-16T09:10:00Z
USGS,05550500,1978-08-16,09:10,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-16T09:10:00Z
USGS,05550500,1978-09-13,17:20,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-13T17:20:00Z
USGS,05550500,1978-09-13,17:20,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-13T17:20:00Z
USGS,05550500,1978-09-13,17:20,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.16,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-13T17:20:00Z
USGS,05550500,1978-09-13,17:20,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-13T17:20:00Z
USGS,05550500,1978-09-13,17:20,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-13T17:20:00Z
USGS,05550500,1978-09-13,17:20,NA,NA,CST,T,NON-USGS,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-13T17:20:00Z
USGS,05550500,1978-10-10,16:00,NA,NA,CST,T,USGS-GAL,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.62,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-10T16:00:00Z
USGS,05550500,1978-10-10,16:00,NA,NA,CST,T,USGS-GAL,WS,NA,NA,NA,NA,A,9,9,NA,00608,<,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-10T16:00:00Z
USGS,05550500,1978-10-10,16:00,NA,NA,CST,T,USGS-GAL,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.078,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-10T16:00:00Z
USGS,05550500,1978-10-10,16:00,NA,NA,CST,T,USGS-GAL,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.003,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-10T16:00:00Z
USGS,05550500,1978-10-10,16:00,NA,NA,CST,T,USGS-GAL,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-10T16:00:00Z
USGS,05550500,1978-10-10,16:00,NA,NA,CST,T,USGS-GAL,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-10T16:00:00Z
USGS,05550500,1978-11-17,13:30,NA,NA,CST,T,USGS-GAL,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.85,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-17T13:30:00Z
USGS,05550500,1978-11-17,13:30,NA,NA,CST,T,USGS-GAL,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.078,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-17T13:30:00Z
USGS,05550500,1978-11-17,13:30,NA,NA,CST,T,USGS-GAL,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.078,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-17T13:30:00Z
USGS,05550500,1978-11-17,13:30,NA,NA,CST,T,USGS-GAL,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.012,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-17T13:30:00Z
USGS,05550500,1978-11-17,13:30,NA,NA,CST,T,USGS-GAL,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1.15,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-17T13:30:00Z
USGS,05550500,1978-11-17,13:30,NA,NA,CST,T,USGS-GAL,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.93,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-17T13:30:00Z
USGS,05550500,1978-12-15,11:15,NA,NA,CST,T,USGS-GAL,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.78,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-15T11:15:00Z
USGS,05550500,1978-12-15,11:15,NA,NA,CST,T,USGS-GAL,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.078,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-15T11:15:00Z
USGS,05550500,1978-12-15,11:15,NA,NA,CST,T,USGS-GAL,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.078,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-15T11:15:00Z
USGS,05550500,1978-12-15,11:15,NA,NA,CST,T,USGS-GAL,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.009,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-15T11:15:00Z
USGS,05550500,1978-12-15,11:15,NA,NA,CST,T,USGS-GAL,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,2.58,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-15T11:15:00Z
USGS,05550500,1978-12-15,11:15,NA,NA,CST,T,USGS-GAL,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.85,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-15T11:15:00Z
USGS,05550500,1979-01-17,14:30,NA,NA,CST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.99,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-17T14:30:00Z
