agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,05418600,2005-11-09,14:20,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,4,9,9,"A-3140054 tpc=pic=poc=  50    chy=  100 L-3140054 X= Improper Sample Container for DOC   X= Time taken from samples. Changed date from 11/8 per dist (Schnoebelen) 1/17/06, dm.  X= time collected from sample    X= date on sample = 11-9-05",62854,NA,4.41,NA,CL063,R,0.06,LRL,NA,NA,NA,PDNP336A,20051205,NA,NA,2005-11-09T14:20:00Z
USGS,05418600,2005-11-09,14:20,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,4,9,9,"A-3140054 tpc=pic=poc=  50    chy=  100 L-3140054 X= Improper Sample Container for DOC   X= Time taken from samples. Changed date from 11/8 per dist (Schnoebelen) 1/17/06, dm.  X= time collected from sample    X= date on sample = 11-9-05",62855,NA,4.25,NA,AKP01,R,0.06,LRL,NA,NA,NA,PTNP334A,20051201,NA,NA,2005-11-09T14:20:00Z
USGS,05418600,2005-11-09,14:20,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,4,9,9,"A-3140054 tpc=pic=poc=  50    chy=  100 L-3140054 X= Improper Sample Container for DOC   X= Time taken from samples. Changed date from 11/8 per dist (Schnoebelen) 1/17/06, dm.  X= time collected from sample    X= date on sample = 11-9-05",70953,E,5.5,NA,00050,R,0.1,MRL,NA,200532107,20051117,05T321CA,20051117,NA,NA,2005-11-09T14:20:00Z
USGS,05418600,2005-12-13,11:15,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,4,9,9,"A-3490082 tpc=pic=poc= 100   chy = 200ml  tpc=pic=poc= 100   chy= 200 mL L-3490082 Changed hydro cond from 9 per dist (Garrett) 5/2/06, dm.",00600,NA,6.5,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-12-13T11:15:00Z
USGS,05418600,2005-12-13,11:15,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,4,9,9,"A-3490082 tpc=pic=poc= 100   chy = 200ml  tpc=pic=poc= 100   chy= 200 mL L-3490082 Changed hydro cond from 9 per dist (Garrett) 5/2/06, dm.",00607,E,0.58,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-12-13T11:15:00Z
USGS,05418600,2005-12-13,11:15,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,4,9,9,"A-3490082 tpc=pic=poc= 100   chy = 200ml  tpc=pic=poc= 100   chy= 200 mL L-3490082 Changed hydro cond from 9 per dist (Garrett) 5/2/06, dm.",00608,E,0.03,n,CL037,R,0.04,LRL,NA,NA,NA,NUTC006A,20060106,NA,NA,2005-12-13T11:15:00Z
USGS,05418600,2005-12-13,11:15,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,4,9,9,"A-3490082 tpc=pic=poc= 100   chy = 200ml  tpc=pic=poc= 100   chy= 200 mL L-3490082 Changed hydro cond from 9 per dist (Garrett) 5/2/06, dm.",00613,NA,0.009,NA,CL041,R,0.008,LRL,NA,NA,NA,NUTC006A,20060106,NA,NA,2005-12-13T11:15:00Z
USGS,05418600,2005-12-13,11:15,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,4,9,9,"A-3490082 tpc=pic=poc= 100   chy = 200ml  tpc=pic=poc= 100   chy= 200 mL L-3490082 Changed hydro cond from 9 per dist (Garrett) 5/2/06, dm.",00618,NA,5.72,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-12-13T11:15:00Z
USGS,05418600,2005-12-13,11:15,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,4,9,9,"A-3490082 tpc=pic=poc= 100   chy = 200ml  tpc=pic=poc= 100   chy= 200 mL L-3490082 Changed hydro cond from 9 per dist (Garrett) 5/2/06, dm.",00631,NA,5.73,d,CL048,R,0.06,LRL,NA,NA,NA,NUTC006A,20060106,NA,NA,2005-12-13T11:15:00Z
USGS,05418600,2005-12-13,11:15,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,4,9,9,"A-3490082 tpc=pic=poc= 100   chy = 200ml  tpc=pic=poc= 100   chy= 200 mL L-3490082 Changed hydro cond from 9 per dist (Garrett) 5/2/06, dm.",49570,NA,0.16,NA,COMB7,R,0.022,MRL,NA,NA,NA,1263106048B,20060203,NA,NA,2005-12-13T11:15:00Z
USGS,05418600,2005-12-13,11:15,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,4,9,9,"A-3490082 tpc=pic=poc= 100   chy = 200ml  tpc=pic=poc= 100   chy= 200 mL L-3490082 Changed hydro cond from 9 per dist (Garrett) 5/2/06, dm.",62854,NA,6.34,d,CL063,R,0.06,LRL,NA,NA,NA,PDNP011A,20060112,NA,NA,2005-12-13T11:15:00Z
USGS,05418600,2005-12-13,11:15,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,4,9,9,"A-3490082 tpc=pic=poc= 100   chy = 200ml  tpc=pic=poc= 100   chy= 200 mL L-3490082 Changed hydro cond from 9 per dist (Garrett) 5/2/06, dm.",62855,NA,5.61,d,AKP01,R,0.06,LRL,NA,NA,NA,PTNP364A,20060104,NA,NA,2005-12-13T11:15:00Z
USGS,05418600,2005-12-13,11:15,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,4,9,9,"A-3490082 tpc=pic=poc= 100   chy = 200ml  tpc=pic=poc= 100   chy= 200 mL L-3490082 Changed hydro cond from 9 per dist (Garrett) 5/2/06, dm.",70953,NA,20.2,NA,00050,R,0.1,MRL,NA,200600501,20060105,06T005CA,20060105,NA,NA,2005-12-13T11:15:00Z
USGS,05418600,2006-01-10,10:00,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0130089 TPC=PIC=POC=  100   CHY =  250mL  tpc=pic=poc= 100    chy=250 ml,00600,NA,7.4,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-01-10T10:00:00Z
USGS,05418600,2006-01-10,10:00,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0130089 TPC=PIC=POC=  100   CHY =  250mL  tpc=pic=poc= 100    chy=250 ml,00605,NA,0.78,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-01-10T10:00:00Z
USGS,05418600,2006-01-10,10:00,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0130089 TPC=PIC=POC=  100   CHY =  250mL  tpc=pic=poc= 100    chy=250 ml,00607,NA,0.19,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-01-10T10:00:00Z
USGS,05418600,2006-01-10,10:00,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0130089 TPC=PIC=POC=  100   CHY =  250mL  tpc=pic=poc= 100    chy=250 ml,00608,NA,0.06,NA,CL037,R,0.04,LRL,NA,NA,NA,NUTC023A,20060124,NA,NA,2006-01-10T10:00:00Z
USGS,05418600,2006-01-10,10:00,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0130089 TPC=PIC=POC=  100   CHY =  250mL  tpc=pic=poc= 100    chy=250 ml,00613,NA,0.016,NA,CL041,R,0.008,LRL,NA,NA,NA,NUTC023A,20060124,NA,NA,2006-01-10T10:00:00Z
USGS,05418600,2006-01-10,10:00,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0130089 TPC=PIC=POC=  100   CHY =  250mL  tpc=pic=poc= 100    chy=250 ml,00618,NA,6.98,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-01-10T10:00:00Z
USGS,05418600,2006-01-10,10:00,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0130089 TPC=PIC=POC=  100   CHY =  250mL  tpc=pic=poc= 100    chy=250 ml,00631,NA,7,d,CL048,R,0.06,LRL,NA,NA,NA,NUTC023A,20060124,NA,NA,2006-01-10T10:00:00Z
USGS,05418600,2006-01-10,10:00,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0130089 TPC=PIC=POC=  100   CHY =  250mL  tpc=pic=poc= 100    chy=250 ml,49570,NA,0.121,NA,COMB7,R,0.022,MRL,NA,NA,NA,1263106048C,20060216,NA,NA,2006-01-10T10:00:00Z
USGS,05418600,2006-01-10,10:00,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0130089 TPC=PIC=POC=  100   CHY =  250mL  tpc=pic=poc= 100    chy=250 ml,62854,NA,7.24,d,CL063,R,0.06,LRL,NA,NA,NA,PDNP030A,20060131,NA,NA,2006-01-10T10:00:00Z
USGS,05418600,2006-01-10,10:00,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0130089 TPC=PIC=POC=  100   CHY =  250mL  tpc=pic=poc= 100    chy=250 ml,62855,NA,7.83,d,AKP01,R,0.06,LRL,NA,NA,NA,PTNP030A,20060131,NA,NA,2006-01-10T10:00:00Z
USGS,05418600,2006-01-10,10:00,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0130089 TPC=PIC=POC=  100   CHY =  250mL  tpc=pic=poc= 100    chy=250 ml,70953,NA,6.5,NA,00050,R,0.1,MRL,NA,200602403,20060124,06T024CA,20060124,NA,NA,2006-01-10T10:00:00Z
USGS,05418600,2006-02-15,14:45,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0480061 TPC=PIC=POC=  100         CHY = 200 ml  tpc=pic=poc= 100   chy= 200 ml,00600,NA,7.3,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-15T14:45:00Z
USGS,05418600,2006-02-15,14:45,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0480061 TPC=PIC=POC=  100         CHY = 200 ml  tpc=pic=poc= 100   chy= 200 ml,00605,E,0.33,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-15T14:45:00Z
USGS,05418600,2006-02-15,14:45,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0480061 TPC=PIC=POC=  100         CHY = 200 ml  tpc=pic=poc= 100   chy= 200 ml,00607,E,0.35,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-15T14:45:00Z
USGS,05418600,2006-02-15,14:45,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0480061 TPC=PIC=POC=  100         CHY = 200 ml  tpc=pic=poc= 100   chy= 200 ml,00608,E,0.03,n,CL037,R,0.04,LRL,NA,NA,NA,NUTC058A,20060227,NA,NA,2006-02-15T14:45:00Z
USGS,05418600,2006-02-15,14:45,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0480061 TPC=PIC=POC=  100         CHY = 200 ml  tpc=pic=poc= 100   chy= 200 ml,00613,NA,0.01,NA,CL041,R,0.008,LRL,NA,NA,NA,NUTC058A,20060227,NA,NA,2006-02-15T14:45:00Z
USGS,05418600,2006-02-15,14:45,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0480061 TPC=PIC=POC=  100         CHY = 200 ml  tpc=pic=poc= 100   chy= 200 ml,00618,NA,6.78,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-15T14:45:00Z
USGS,05418600,2006-02-15,14:45,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0480061 TPC=PIC=POC=  100         CHY = 200 ml  tpc=pic=poc= 100   chy= 200 ml,00631,NA,6.79,d,CL048,R,0.06,LRL,NA,NA,NA,NUTC058A,20060227,NA,NA,2006-02-15T14:45:00Z
USGS,05418600,2006-02-15,14:45,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0480061 TPC=PIC=POC=  100         CHY = 200 ml  tpc=pic=poc= 100   chy= 200 ml,49570,NA,0.103,NA,COMB7,R,0.022,MRL,NA,NA,NA,1263106055C,20060307,NA,NA,2006-02-15T14:45:00Z
USGS,05418600,2006-02-15,14:45,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0480061 TPC=PIC=POC=  100         CHY = 200 ml  tpc=pic=poc= 100   chy= 200 ml,62854,NA,7.17,d,CL063,R,0.06,LRL,NA,NA,NA,PDNP079A,20060321,NA,NA,2006-02-15T14:45:00Z
USGS,05418600,2006-02-15,14:45,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0480061 TPC=PIC=POC=  100         CHY = 200 ml  tpc=pic=poc= 100   chy= 200 ml,62855,NA,7.14,d,AKP01,R,0.06,LRL,NA,NA,NA,PTNP055A,20060227,NA,NA,2006-02-15T14:45:00Z
USGS,05418600,2006-02-15,14:45,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0480061 TPC=PIC=POC=  100         CHY = 200 ml  tpc=pic=poc= 100   chy= 200 ml,70953,NA,2.2,NA,00050,R,0.1,MRL,NA,200606902,20060310,06T069CA,20060310,NA,NA,2006-02-15T14:45:00Z
USGS,05418600,2006-03-14,10:00,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0760094 tpc=50 pic=  poc= 30  chy=   50  ml  tpc= 50  pic=poc= 30   chy= 50ml,00600,NA,7.7,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-03-14T10:00:00Z
USGS,05418600,2006-03-14,10:00,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0760094 tpc=50 pic=  poc= 30  chy=   50  ml  tpc= 50  pic=poc= 30   chy= 50ml,00605,NA,0.75,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-03-14T10:00:00Z
USGS,05418600,2006-03-14,10:00,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0760094 tpc=50 pic=  poc= 30  chy=   50  ml  tpc= 50  pic=poc= 30   chy= 50ml,00607,NA,0.09,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-03-14T10:00:00Z
USGS,05418600,2006-03-14,10:00,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0760094 tpc=50 pic=  poc= 30  chy=   50  ml  tpc= 50  pic=poc= 30   chy= 50ml,00608,NA,0.24,NA,CL037,R,0.04,LRL,NA,NA,NA,NUTC086B,20060328,NA,NA,2006-03-14T10:00:00Z
USGS,05418600,2006-03-14,10:00,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0760094 tpc=50 pic=  poc= 30  chy=   50  ml  tpc= 50  pic=poc= 30   chy= 50ml,00613,NA,0.018,NA,CL041,R,0.008,LRL,NA,NA,NA,NUTC086B,20060328,NA,NA,2006-03-14T10:00:00Z
USGS,05418600,2006-03-14,10:00,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0760094 tpc=50 pic=  poc= 30  chy=   50  ml  tpc= 50  pic=poc= 30   chy= 50ml,00618,NA,6.79,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-03-14T10:00:00Z
USGS,05418600,2006-03-14,10:00,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0760094 tpc=50 pic=  poc= 30  chy=   50  ml  tpc= 50  pic=poc= 30   chy= 50ml,00631,NA,6.81,d,CL048,R,0.06,LRL,NA,NA,NA,NUTC093A,20060403,NA,NA,2006-03-14T10:00:00Z
USGS,05418600,2006-03-14,10:00,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0760094 tpc=50 pic=  poc= 30  chy=   50  ml  tpc= 50  pic=poc= 30   chy= 50ml,49570,NA,0.573,NA,COMB7,R,0.022,MRL,NA,NA,NA,1263106096B,20060403,NA,NA,2006-03-14T10:00:00Z
USGS,05418600,2006-03-14,10:00,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0760094 tpc=50 pic=  poc= 30  chy=   50  ml  tpc= 50  pic=poc= 30   chy= 50ml,62854,NA,7.14,d,CL063,R,0.06,LRL,NA,NA,NA,PDNP083A,20060328,NA,NA,2006-03-14T10:00:00Z
USGS,05418600,2006-03-14,10:00,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0760094 tpc=50 pic=  poc= 30  chy=   50  ml  tpc= 50  pic=poc= 30   chy= 50ml,62855,NA,7.8,d,AKP01,R,0.06,LRL,NA,NA,NA,PTNP122A,20060504,NA,NA,2006-03-14T10:00:00Z
USGS,05418600,2006-03-14,10:00,NA,NA,CST,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,A-0760094 tpc=50 pic=  poc= 30  chy=   50  ml  tpc= 50  pic=poc= 30   chy= 50ml,70953,NA,7,NA,00050,R,0.1,MRL,NA,200608301,20060324,06T083CA,20060324,NA,NA,2006-03-14T10:00:00Z
USGS,05418600,2006-04-04,15:45,NA,NA,CDT,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,7,9,J,"A-0970071 tpc=50 mL   pic=poc=  25   chy= 50 mL  tpc=50 ml,  pic=poc=  25       chy=  50 ml L-0970071 Changed hydro event from 9  per dist (Garrett) 5/2/06, dm.",00600,NA,10,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-04-04T15:45:00Z
USGS,05418600,2006-04-04,15:45,NA,NA,CDT,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,7,9,J,"A-0970071 tpc=50 mL   pic=poc=  25   chy= 50 mL  tpc=50 ml,  pic=poc=  25       chy=  50 ml L-0970071 Changed hydro event from 9  per dist (Garrett) 5/2/06, dm.",00605,NA,1.9,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-04-04T15:45:00Z
USGS,05418600,2006-04-04,15:45,NA,NA,CDT,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,7,9,J,"A-0970071 tpc=50 mL   pic=poc=  25   chy= 50 mL  tpc=50 ml,  pic=poc=  25       chy=  50 ml L-0970071 Changed hydro event from 9  per dist (Garrett) 5/2/06, dm.",00607,NA,1,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-04-04T15:45:00Z
USGS,05418600,2006-04-04,15:45,NA,NA,CDT,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,7,9,J,"A-0970071 tpc=50 mL   pic=poc=  25   chy= 50 mL  tpc=50 ml,  pic=poc=  25       chy=  50 ml L-0970071 Changed hydro event from 9  per dist (Garrett) 5/2/06, dm.",00608,NA,0.11,NA,CL037,R,0.04,LRL,NA,NA,NA,NUTC110A,20060420,NA,NA,2006-04-04T15:45:00Z
USGS,05418600,2006-04-04,15:45,NA,NA,CDT,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,7,9,J,"A-0970071 tpc=50 mL   pic=poc=  25   chy= 50 mL  tpc=50 ml,  pic=poc=  25       chy=  50 ml L-0970071 Changed hydro event from 9  per dist (Garrett) 5/2/06, dm.",00613,NA,0.029,NA,CL041,R,0.008,LRL,NA,NA,NA,NUTC110A,20060420,NA,NA,2006-04-04T15:45:00Z
USGS,05418600,2006-04-04,15:45,NA,NA,CDT,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,7,9,J,"A-0970071 tpc=50 mL   pic=poc=  25   chy= 50 mL  tpc=50 ml,  pic=poc=  25       chy=  50 ml L-0970071 Changed hydro event from 9  per dist (Garrett) 5/2/06, dm.",00618,NA,7.95,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-04-04T15:45:00Z
USGS,05418600,2006-04-04,15:45,NA,NA,CDT,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,7,9,J,"A-0970071 tpc=50 mL   pic=poc=  25   chy= 50 mL  tpc=50 ml,  pic=poc=  25       chy=  50 ml L-0970071 Changed hydro event from 9  per dist (Garrett) 5/2/06, dm.",00631,NA,7.98,d,CL048,R,0.06,LRL,NA,NA,NA,NUTC115A,20060425,NA,NA,2006-04-04T15:45:00Z
USGS,05418600,2006-04-04,15:45,NA,NA,CDT,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,7,9,J,"A-0970071 tpc=50 mL   pic=poc=  25   chy= 50 mL  tpc=50 ml,  pic=poc=  25       chy=  50 ml L-0970071 Changed hydro event from 9  per dist (Garrett) 5/2/06, dm.",49570,NA,1.11,NA,COMB7,R,0.022,MRL,NA,NA,NA,1263106124A,20060412,NA,NA,2006-04-04T15:45:00Z
USGS,05418600,2006-04-04,15:45,NA,NA,CDT,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,7,9,J,"A-0970071 tpc=50 mL   pic=poc=  25   chy= 50 mL  tpc=50 ml,  pic=poc=  25       chy=  50 ml L-0970071 Changed hydro event from 9  per dist (Garrett) 5/2/06, dm.",62854,NA,9.1,d,CL063,R,0.06,LRL,NA,NA,NA,PDNP117C,20060428,NA,NA,2006-04-04T15:45:00Z
USGS,05418600,2006-04-04,15:45,NA,NA,CDT,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,7,9,J,"A-0970071 tpc=50 mL   pic=poc=  25   chy= 50 mL  tpc=50 ml,  pic=poc=  25       chy=  50 ml L-0970071 Changed hydro event from 9  per dist (Garrett) 5/2/06, dm.",62855,NA,9.98,d,AKP01,R,0.06,LRL,NA,NA,NA,PTNP118A,20060501,NA,NA,2006-04-04T15:45:00Z
USGS,05418600,2006-04-04,15:45,NA,NA,CDT,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,7,9,J,"A-0970071 tpc=50 mL   pic=poc=  25   chy= 50 mL  tpc=50 ml,  pic=poc=  25       chy=  50 ml L-0970071 Changed hydro event from 9  per dist (Garrett) 5/2/06, dm.",70953,NA,41.8,NA,00050,R,0.1,MRL,NA,200610903,20060419,06T109CA,20060419,NA,NA,2006-04-04T15:45:00Z
USGS,05418600,2006-05-09,15:30,NA,NA,CDT,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,"A-1320035 TPC=PIC=POC=  50    CHY= 100 ml  tpc=pic=poc= 50    chy= 100 L-1320035 Changed station ID from 05148600 to match ASR per dist (Garrett) 10/5/06, dm.",00600,NA,11,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-05-09T15:30:00Z
USGS,05418600,2006-05-09,15:30,NA,NA,CDT,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,"A-1320035 TPC=PIC=POC=  50    CHY= 100 ml  tpc=pic=poc= 50    chy= 100 L-1320035 Changed station ID from 05148600 to match ASR per dist (Garrett) 10/5/06, dm.",00605,<,0.06,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-05-09T15:30:00Z
USGS,05418600,2006-05-09,15:30,NA,NA,CDT,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,"A-1320035 TPC=PIC=POC=  50    CHY= 100 ml  tpc=pic=poc= 50    chy= 100 L-1320035 Changed station ID from 05148600 to match ASR per dist (Garrett) 10/5/06, dm.",00607,<,0.29,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-05-09T15:30:00Z
USGS,05418600,2006-05-09,15:30,NA,NA,CDT,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,"A-1320035 TPC=PIC=POC=  50    CHY= 100 ml  tpc=pic=poc= 50    chy= 100 L-1320035 Changed station ID from 05148600 to match ASR per dist (Garrett) 10/5/06, dm.",00608,<,0.04,NA,CL037,R,0.04,LRL,NA,NA,NA,NUTC144B,20060524,NA,NA,2006-05-09T15:30:00Z
USGS,05418600,2006-05-09,15:30,NA,NA,CDT,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,"A-1320035 TPC=PIC=POC=  50    CHY= 100 ml  tpc=pic=poc= 50    chy= 100 L-1320035 Changed station ID from 05148600 to match ASR per dist (Garrett) 10/5/06, dm.",00613,NA,0.018,NA,CL041,R,0.008,LRL,NA,NA,NA,NUTC144B,20060524,NA,NA,2006-05-09T15:30:00Z
USGS,05418600,2006-05-09,15:30,NA,NA,CDT,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,"A-1320035 TPC=PIC=POC=  50    CHY= 100 ml  tpc=pic=poc= 50    chy= 100 L-1320035 Changed station ID from 05148600 to match ASR per dist (Garrett) 10/5/06, dm.",00618,NA,10.4,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-05-09T15:30:00Z
USGS,05418600,2006-05-09,15:30,NA,NA,CDT,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,"A-1320035 TPC=PIC=POC=  50    CHY= 100 ml  tpc=pic=poc= 50    chy= 100 L-1320035 Changed station ID from 05148600 to match ASR per dist (Garrett) 10/5/06, dm.",00631,NA,10.4,d,CL048,R,0.06,LRL,NA,NA,NA,NUTC152A,20060601,NA,NA,2006-05-09T15:30:00Z
USGS,05418600,2006-05-09,15:30,NA,NA,CDT,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,"A-1320035 TPC=PIC=POC=  50    CHY= 100 ml  tpc=pic=poc= 50    chy= 100 L-1320035 Changed station ID from 05148600 to match ASR per dist (Garrett) 10/5/06, dm.",49570,NA,0.496,NA,COMB7,R,0.022,MRL,NA,NA,NA,1263106156C,20060606,NA,NA,2006-05-09T15:30:00Z
USGS,05418600,2006-05-09,15:30,NA,NA,CDT,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,"A-1320035 TPC=PIC=POC=  50    CHY= 100 ml  tpc=pic=poc= 50    chy= 100 L-1320035 Changed station ID from 05148600 to match ASR per dist (Garrett) 10/5/06, dm.",62854,NA,10.7,d,CL063,R,0.06,LRL,NA,NA,NA,PDNP150A,20060601,NA,NA,2006-05-09T15:30:00Z
USGS,05418600,2006-05-09,15:30,NA,NA,CDT,K,USGS-WRD,WS,8591BBE99,NA,NA,NA,9,9,9,"A-1320035 TPC=PIC=POC=  50    CHY= 100 ml  tpc=pic=poc= 50    chy= 100 L-1320035 Changed station ID from 05148600 to match ASR per dist (Garrett) 10/5/06, dm.",62855,NA,10.5,d,AKP01,R,0.06,LRL,NA,NA,NA,PTNP158A,20060607,NA,NA,2006-05-09T15:30:00Z
