agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,02037618,2007-07-23,06:45,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00601,NA,0.05,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-07-23T06:45:00Z
USGS,02037618,2007-07-23,06:45,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00602,NA,0.28,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-07-23T06:45:00Z
USGS,02037618,2007-07-23,06:45,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00608,NA,0.01,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-07-23T06:45:00Z
USGS,02037618,2007-07-23,06:45,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00613,<,0.002,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,BDL data presented is below method reporting level.,NA,2007-07-23T06:45:00Z
USGS,02037618,2007-07-23,06:45,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00618,NA,0.01,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-07-23T06:45:00Z
USGS,02037618,2007-07-23,06:45,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00631,NA,0.01,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-07-23T06:45:00Z
USGS,02037618,2007-07-23,06:45,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,70951,NA,1.82,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-07-23T06:45:00Z
USGS,02037618,2007-08-20,13:15,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00600,NA,0.59,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-08-20T13:15:00Z
USGS,02037618,2007-08-20,13:15,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00601,NA,0.07,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-08-20T13:15:00Z
USGS,02037618,2007-08-20,13:15,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00602,NA,0.59,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-08-20T13:15:00Z
USGS,02037618,2007-08-20,13:15,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00608,NA,0.081,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-08-20T13:15:00Z
USGS,02037618,2007-08-20,13:15,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00613,NA,0.004,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-08-20T13:15:00Z
USGS,02037618,2007-08-20,13:15,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00618,NA,0.14,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-08-20T13:15:00Z
USGS,02037618,2007-08-20,13:15,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00631,NA,0.14,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-08-20T13:15:00Z
USGS,02037618,2007-08-20,13:15,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,70951,NA,1.55,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-08-20T13:15:00Z
USGS,02037618,2007-09-25,13:45,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00600,NA,0.28,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-09-25T13:45:00Z
USGS,02037618,2007-09-25,13:45,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00601,NA,0.05,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-09-25T13:45:00Z
USGS,02037618,2007-09-25,13:45,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00602,NA,0.24,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-09-25T13:45:00Z
USGS,02037618,2007-09-25,13:45,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00608,NA,0.006,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-09-25T13:45:00Z
USGS,02037618,2007-09-25,13:45,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00613,<,0.002,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,BDL data presented is below method reporting level.,NA,2007-09-25T13:45:00Z
USGS,02037618,2007-09-25,13:45,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00618,<,0.004,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,BDL data presented is below method reporting level.,NA,2007-09-25T13:45:00Z
USGS,02037618,2007-09-25,13:45,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00631,<,0.004,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,BDL data presented is below method reporting level.,NA,2007-09-25T13:45:00Z
USGS,02037618,2007-09-25,13:45,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,70951,NA,1.69,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-09-25T13:45:00Z
USGS,02037618,2007-10-22,07:45,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00600,NA,0.24,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-10-22T07:45:00Z
USGS,02037618,2007-10-22,07:45,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00601,NA,0.03,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-10-22T07:45:00Z
USGS,02037618,2007-10-22,07:45,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00602,NA,0.24,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-10-22T07:45:00Z
USGS,02037618,2007-10-22,07:45,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00608,<,0.004,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,BDL data presented is below method reporting level.,NA,2007-10-22T07:45:00Z
USGS,02037618,2007-10-22,07:45,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00613,<,0.002,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,BDL data presented is below method reporting level.,NA,2007-10-22T07:45:00Z
USGS,02037618,2007-10-22,07:45,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00618,<,0.004,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,BDL data presented is below method reporting level.,NA,2007-10-22T07:45:00Z
USGS,02037618,2007-10-22,07:45,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00631,<,0.004,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,BDL data presented is below method reporting level.,NA,2007-10-22T07:45:00Z
USGS,02037618,2007-10-22,07:45,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,70951,NA,0.75,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-10-22T07:45:00Z
USGS,02037618,2007-10-29,14:00,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,4,9,J,NA,00600,NA,0.59,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-10-29T14:00:00Z
USGS,02037618,2007-10-29,14:00,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,4,9,J,NA,00601,NA,0.11,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-10-29T14:00:00Z
USGS,02037618,2007-10-29,14:00,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,4,9,J,NA,00602,NA,0.47,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-10-29T14:00:00Z
USGS,02037618,2007-10-29,14:00,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,4,9,J,NA,00608,NA,0.023,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-10-29T14:00:00Z
USGS,02037618,2007-10-29,14:00,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,4,9,J,NA,00613,<,0.002,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,BDL data presented is below method reporting level.,NA,2007-10-29T14:00:00Z
USGS,02037618,2007-10-29,14:00,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,4,9,J,NA,00618,NA,0.21,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-10-29T14:00:00Z
USGS,02037618,2007-10-29,14:00,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,4,9,J,NA,00631,NA,0.214,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-10-29T14:00:00Z
USGS,02037618,2007-10-29,14:00,NA,NA,EDT,K,USGS-WRD,WS,24829QE10,NA,NA,NA,4,9,J,NA,70951,NA,1.8,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-10-29T14:00:00Z
USGS,02037618,2007-11-13,14:00,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,4,9,9,NA,00600,NA,0.31,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13T14:00:00Z
USGS,02037618,2007-11-13,14:00,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,4,9,9,NA,00601,<,0.03,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,BDL data presented is below method reporting level.,NA,2007-11-13T14:00:00Z
USGS,02037618,2007-11-13,14:00,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,4,9,9,NA,00602,NA,0.31,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13T14:00:00Z
USGS,02037618,2007-11-13,14:00,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,4,9,9,NA,00608,<,0.004,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,BDL data presented is below method reporting level.,NA,2007-11-13T14:00:00Z
USGS,02037618,2007-11-13,14:00,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,4,9,9,NA,00613,<,0.002,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,BDL data presented is below method reporting level.,NA,2007-11-13T14:00:00Z
USGS,02037618,2007-11-13,14:00,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,4,9,9,NA,00618,NA,0.11,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13T14:00:00Z
USGS,02037618,2007-11-13,14:00,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,4,9,9,NA,00631,NA,0.111,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13T14:00:00Z
USGS,02037618,2007-11-13,14:00,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,4,9,9,NA,70951,<,0.5,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,BDL data presented is below method reporting level.,NA,2007-11-13T14:00:00Z
USGS,02037618,2007-12-10,14:00,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,4,7,9,NA,00600,NA,0.18,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-12-10T14:00:00Z
USGS,02037618,2007-12-10,14:00,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,4,7,9,NA,00601,<,0.03,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,BDL data presented is below method reporting level.,NA,2007-12-10T14:00:00Z
USGS,02037618,2007-12-10,14:00,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,4,7,9,NA,00602,NA,0.18,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-12-10T14:00:00Z
USGS,02037618,2007-12-10,14:00,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,4,7,9,NA,00608,<,0.004,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,BDL data presented is below method reporting level.,NA,2007-12-10T14:00:00Z
USGS,02037618,2007-12-10,14:00,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,4,7,9,NA,00613,<,0.002,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,BDL data presented is below method reporting level.,NA,2007-12-10T14:00:00Z
USGS,02037618,2007-12-10,14:00,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,4,7,9,NA,00618,NA,0.01,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-12-10T14:00:00Z
USGS,02037618,2007-12-10,14:00,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,4,7,9,NA,00631,NA,0.008,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-12-10T14:00:00Z
USGS,02037618,2007-12-10,14:00,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,4,7,9,NA,70951,<,0.5,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,BDL data presented is below method reporting level.,NA,2007-12-10T14:00:00Z
USGS,02037618,2008-01-23,14:00,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00600,NA,0.23,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-23T14:00:00Z
USGS,02037618,2008-01-23,14:00,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00601,NA,0.05,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-23T14:00:00Z
USGS,02037618,2008-01-23,14:00,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00602,NA,0.21,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-23T14:00:00Z
USGS,02037618,2008-01-23,14:00,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00608,NA,0.006,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-23T14:00:00Z
USGS,02037618,2008-01-23,14:00,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00613,<,0.002,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,BDL data presented is below method reporting level.,NA,2008-01-23T14:00:00Z
USGS,02037618,2008-01-23,14:00,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00618,NA,0.03,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-23T14:00:00Z
USGS,02037618,2008-01-23,14:00,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00631,NA,0.028,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-23T14:00:00Z
USGS,02037618,2008-01-23,14:00,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,70951,NA,1.55,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-23T14:00:00Z
USGS,02037618,2008-02-04,14:45,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,7,9,J,NA,00608,NA,0.011,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-02-04T14:45:00Z
USGS,02037618,2008-02-04,14:45,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,7,9,J,NA,00613,<,0.002,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,BDL data presented is below method reporting level.,NA,2008-02-04T14:45:00Z
USGS,02037618,2008-02-04,14:45,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,7,9,J,NA,00618,NA,0.23,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-02-04T14:45:00Z
USGS,02037618,2008-02-04,14:45,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,7,9,J,NA,00631,NA,0.234,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-02-04T14:45:00Z
USGS,02037618,2008-02-04,14:45,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,7,9,J,NA,70951,NA,31.7,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-02-04T14:45:00Z
USGS,02037618,2008-02-20,14:45,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00600,NA,0.28,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-02-20T14:45:00Z
USGS,02037618,2008-02-20,14:45,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00601,NA,0.08,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-02-20T14:45:00Z
USGS,02037618,2008-02-20,14:45,NA,NA,EST,K,USGS-WRD,WS,24829QE10,NA,NA,NA,9,9,9,NA,00602,NA,0.24,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-02-20T14:45:00Z
