agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,05458900,1988-07-07,07:45,NA,NA,CDT,T,USGS-WRD,WS,06100,NA,NA,NA,4,9,9,NA,00631,NA,1.6,NA,CL045,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-07-07T07:45:00Z
USGS,05458900,1988-07-13,14:45,NA,NA,CDT,T,USGS-WRD,WS,06100,NA,NA,NA,4,9,9,NA,00631,NA,2.8,NA,CL045,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-07-13T14:45:00Z
USGS,05458900,1988-07-23,13:05,NA,NA,CDT,T,USGS-WRD,WS,06100,NA,NA,NA,4,9,9,NA,00631,<,0.1,NA,CL045,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-07-23T13:05:00Z
USGS,05458900,2000-11-14,12:41,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220270 No designation on lab Codes placed in ADD,00600,NA,4,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T12:41:00Z
USGS,05458900,2000-11-14,12:41,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220270 No designation on lab Codes placed in ADD,00602,NA,3.9,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T12:41:00Z
USGS,05458900,2000-11-14,12:41,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220270 No designation on lab Codes placed in ADD,00605,NA,0.27,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T12:41:00Z
USGS,05458900,2000-11-14,12:41,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220270 No designation on lab Codes placed in ADD,00607,NA,0.23,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T12:41:00Z
USGS,05458900,2000-11-14,12:41,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220270 No designation on lab Codes placed in ADD,00608,NA,0.05,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T12:41:00Z
USGS,05458900,2000-11-14,12:41,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220270 No designation on lab Codes placed in ADD,00613,NA,0.011,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T12:41:00Z
USGS,05458900,2000-11-14,12:41,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220270 No designation on lab Codes placed in ADD,00618,NA,3.61,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T12:41:00Z
USGS,05458900,2000-11-14,12:41,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220270 No designation on lab Codes placed in ADD,00623,NA,0.28,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T12:41:00Z
USGS,05458900,2000-11-14,12:41,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220270 No designation on lab Codes placed in ADD,00625,NA,0.32,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T12:41:00Z
USGS,05458900,2000-11-14,12:41,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220270 No designation on lab Codes placed in ADD,00631,NA,3.62,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T12:41:00Z
USGS,05458900,2000-11-14,12:41,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220270 No designation on lab Codes placed in ADD,49570,NA,0.077,NA,COMB7,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T12:41:00Z
USGS,05458900,2000-11-14,12:41,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220270 No designation on lab Codes placed in ADD,70953,E,1.6,NA,FL008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T12:41:00Z
USGS,05458900,2001-05-24,14:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510080 tpc=50ml pic=50ml poc=50ml | L-1510080 lab codes not designated,placed in add; crm synoptic",00600,NA,15,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T14:00:00Z
USGS,05458900,2001-05-24,14:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510080 tpc=50ml pic=50ml poc=50ml | L-1510080 lab codes not designated,placed in add; crm synoptic",00602,NA,15,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T14:00:00Z
USGS,05458900,2001-05-24,14:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510080 tpc=50ml pic=50ml poc=50ml | L-1510080 lab codes not designated,placed in add; crm synoptic",00605,<,0.69,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T14:00:00Z
USGS,05458900,2001-05-24,14:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510080 tpc=50ml pic=50ml poc=50ml | L-1510080 lab codes not designated,placed in add; crm synoptic",00607,<,0.39,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T14:00:00Z
USGS,05458900,2001-05-24,14:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510080 tpc=50ml pic=50ml poc=50ml | L-1510080 lab codes not designated,placed in add; crm synoptic",00608,<,0.04,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T14:00:00Z
USGS,05458900,2001-05-24,14:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510080 tpc=50ml pic=50ml poc=50ml | L-1510080 lab codes not designated,placed in add; crm synoptic",00613,NA,0.023,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T14:00:00Z
USGS,05458900,2001-05-24,14:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510080 tpc=50ml pic=50ml poc=50ml | L-1510080 lab codes not designated,placed in add; crm synoptic",00618,NA,14.5,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T14:00:00Z
USGS,05458900,2001-05-24,14:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510080 tpc=50ml pic=50ml poc=50ml | L-1510080 lab codes not designated,placed in add; crm synoptic",00623,NA,0.39,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T14:00:00Z
USGS,05458900,2001-05-24,14:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510080 tpc=50ml pic=50ml poc=50ml | L-1510080 lab codes not designated,placed in add; crm synoptic",00625,NA,0.69,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T14:00:00Z
USGS,05458900,2001-05-24,14:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510080 tpc=50ml pic=50ml poc=50ml | L-1510080 lab codes not designated,placed in add; crm synoptic",00631,NA,14.5,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T14:00:00Z
USGS,05458900,2001-05-24,14:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510080 tpc=50ml pic=50ml poc=50ml | L-1510080 lab codes not designated,placed in add; crm synoptic",49570,NA,0.355,NA,COMB7,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T14:00:00Z
USGS,05458900,2001-05-24,14:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510080 tpc=50ml pic=50ml poc=50ml | L-1510080 lab codes not designated,placed in add; crm synoptic",70953,NA,5.9,NA,FL008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T14:00:00Z
USGS,05458900,2002-09-24,09:50,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,A,9,9,NA,00600,NA,6.9,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T09:50:00Z
USGS,05458900,2002-09-24,09:50,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,A,9,9,NA,00602,NA,6.7,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T09:50:00Z
USGS,05458900,2002-09-24,09:50,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,A,9,9,NA,00605,<,0.58,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T09:50:00Z
USGS,05458900,2002-09-24,09:50,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,A,9,9,NA,00607,<,0.34,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T09:50:00Z
USGS,05458900,2002-09-24,09:50,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,A,9,9,NA,00608,<,0.04,NA,CL037,S,0.041,LRL,NA,NA,NA,NUTC282C,20021016,NA,NA,2002-09-24T09:50:00Z
USGS,05458900,2002-09-24,09:50,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,A,9,9,NA,00613,NA,0.04,NA,CL041,S,0.008,LRL,NA,NA,NA,NUTC282C,20021016,NA,NA,2002-09-24T09:50:00Z
USGS,05458900,2002-09-24,09:50,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,A,9,9,NA,00618,NA,6.32,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T09:50:00Z
USGS,05458900,2002-09-24,09:50,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,A,9,9,NA,00623,NA,0.34,NA,KJ002,S,0.1,LRL,NA,NA,NA,KJND269B,20020930,NA,NA,2002-09-24T09:50:00Z
USGS,05458900,2002-09-24,09:50,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,A,9,9,NA,00625,NA,0.58,NA,KJ008,S,0.1,LRL,NA,NA,NA,KJNT270B,20020927,NA,NA,2002-09-24T09:50:00Z
USGS,05458900,2002-09-24,09:50,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,A,9,9,NA,00631,NA,6.36,NA,CL048,S,0.235,LRL,NA,NA,NA,NUTC297B,20021024,NA,NA,2002-09-24T09:50:00Z
USGS,05458900,2003-10-18,14:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000027 100 ml filtered for chy.L-3000027 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00600,NA,1.1,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-18T14:30:00Z
USGS,05458900,2003-10-18,14:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000027 100 ml filtered for chy.L-3000027 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00602,NA,1,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-18T14:30:00Z
USGS,05458900,2003-10-18,14:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000027 100 ml filtered for chy.L-3000027 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00605,<,0.25,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-18T14:30:00Z
USGS,05458900,2003-10-18,14:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000027 100 ml filtered for chy.L-3000027 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00607,<,0.18,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-18T14:30:00Z
USGS,05458900,2003-10-18,14:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000027 100 ml filtered for chy.L-3000027 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00608,<,0.04,NA,CL037,S,0.04,LRL,NA,NA,NA,NUTC310D,20031113,NA,NA,2003-10-18T14:30:00Z
USGS,05458900,2003-10-18,14:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000027 100 ml filtered for chy.L-3000027 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00613,NA,0.026,NA,CL041,S,0.008,LRL,NA,NA,NA,NUTC310D,20031113,NA,NA,2003-10-18T14:30:00Z
USGS,05458900,2003-10-18,14:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000027 100 ml filtered for chy.L-3000027 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00618,NA,0.818,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-18T14:30:00Z
USGS,05458900,2003-10-18,14:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000027 100 ml filtered for chy.L-3000027 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00623,NA,0.18,NA,KJ002,S,0.1,LRL,NA,NA,NA,KJND301A,20031029,NA,NA,2003-10-18T14:30:00Z
USGS,05458900,2003-10-18,14:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000027 100 ml filtered for chy.L-3000027 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00625,NA,0.25,NA,KJ008,S,0.1,LRL,NA,NA,NA,KJNT301B,20031029,NA,NA,2003-10-18T14:30:00Z
USGS,05458900,2003-10-18,14:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000027 100 ml filtered for chy.L-3000027 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00631,NA,0.84,NA,CL048,S,0.06,LRL,NA,NA,NA,NUTC310D,20031113,NA,NA,2003-10-18T14:30:00Z
USGS,05458900,2003-10-18,14:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000027 100 ml filtered for chy.L-3000027 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",70953,NA,22.4,NA,FL008,S,0.1,MRL,NA,NA,NA,03T303CA,20031030,NA,NA,2003-10-18T14:30:00Z
USGS,05458900,2004-05-22,14:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00600,NA,11,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-22T14:00:00Z
USGS,05458900,2004-05-22,14:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00602,NA,9.4,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-22T14:00:00Z
USGS,05458900,2004-05-22,14:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00605,NA,2.2,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-22T14:00:00Z
USGS,05458900,2004-05-22,14:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00607,NA,0.9,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-22T14:00:00Z
USGS,05458900,2004-05-22,14:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00608,NA,0.04,NA,CL037,S,0.04,LRL,NA,NA,NA,NUTC170A,20040618,NA,NA,2004-05-22T14:00:00Z
USGS,05458900,2004-05-22,14:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00613,NA,0.1,NA,CL041,S,0.008,LRL,NA,NA,NA,NUTC170A,20040618,NA,NA,2004-05-22T14:00:00Z
USGS,05458900,2004-05-22,14:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00618,NA,8.34,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-22T14:00:00Z
USGS,05458900,2004-05-22,14:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00623,NA,0.94,NA,KJ002,S,0.1,LRL,NA,NA,NA,KJND153C,20040602,NA,NA,2004-05-22T14:00:00Z
USGS,05458900,2004-05-22,14:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00625,NA,2.3,NA,KJ008,S,0.1,LRL,NA,NA,NA,KJNT153E,20040602,NA,NA,2004-05-22T14:00:00Z
USGS,05458900,2004-05-22,14:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00631,NA,8.44,d,CL048,S,0.12,LRL,NA,NA,NA,NUTC169B,20040617,NA,NA,2004-05-22T14:00:00Z
USGS,05458900,2004-05-22,14:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,70953,NA,5.8,NA,FL008,S,0.1,MRL,NA,NA,NA,04T162CA,20040610,NA,NA,2004-05-22T14:00:00Z
USGS,05458900,2010-10-19,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980116 Received October 23, 2010",00600,NA,3.7,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-19T09:00:00Z
USGS,05458900,2010-10-19,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980116 Received October 23, 2010",00602,NA,3.6,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-19T09:00:00Z
USGS,05458900,2010-10-19,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980116 Received October 23, 2010",00605,<,0.25,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-19T09:00:00Z
USGS,05458900,2010-10-19,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980116 Received October 23, 2010",00607,<,0.22,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-19T09:00:00Z
USGS,05458900,2010-10-19,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980116 Received October 23, 2010",00608,<,0.01,NA,SHC02,S,0.01,LT-MDL,NA,NA,NA,KONE10309A,20101109,NA,USGSNWQL,2010-10-19T09:00:00Z
USGS,05458900,2010-10-19,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980116 Received October 23, 2010",00613,NA,0.038,NA,DZ001,S,0.001,LT-MDL,NA,NA,NA,KONE10309A,20101109,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2010-10-19T09:00:00Z
USGS,05458900,2010-10-19,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980116 Received October 23, 2010",00618,NA,3.35,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-19T09:00:00Z
USGS,05458900,2010-10-19,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980116 Received October 23, 2010",00623,NA,0.22,NA,KJ002,S,0.05,LT-MDL,NA,NA,NA,KJND302A,20101101,NA,USGSNWQL,2010-10-19T09:00:00Z
USGS,05458900,2010-10-19,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980116 Received October 23, 2010",00625,NA,0.25,NA,KJ008,S,0.05,LT-MDL,NA,NA,NA,KJNT305A,20101102,NA,USGSNWQL,2010-10-19T09:00:00Z
USGS,05458900,2010-10-19,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980116 Received October 23, 2010",00631,NA,3.38,NA,CL048,S,0.02,LT-MDL,NA,NA,NA,NUTC299B,20101026,NA,USGSNWQL,2010-10-19T09:00:00Z
USGS,05458900,2010-10-19,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980116 Received October 23, 2010",49570,NA,0.082,NA,COMB7,S,0.017,LT-MDL,NA,NA,NA,1263110342A,20101208,NA,USGSNWQL,2010-10-19T09:00:00Z
USGS,05458900,2010-10-19,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980116 Received October 23, 2010",70953,NA,4.2,c,00050,S,0.1,MRL,NA,201030801,20101104,10T308CA,20101104,Value or metadata reloaded per NWQL Rapi-Note 16-19,USGSNWQL,2010-10-19T09:00:00Z
USGS,05458900,2011-05-17,11:40,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,2,9,L-1400009 X = No time or date on GCC,00600,NA,9.8,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-17T11:40:00Z
USGS,05458900,2011-05-17,11:40,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,2,9,L-1400009 X = No time or date on GCC,00602,NA,9.5,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-17T11:40:00Z
USGS,05458900,2011-05-17,11:40,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,2,9,L-1400009 X = No time or date on GCC,00605,<,0.62,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-17T11:40:00Z
USGS,05458900,2011-05-17,11:40,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,2,9,L-1400009 X = No time or date on GCC,00607,<,0.29,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-17T11:40:00Z
USGS,05458900,2011-05-17,11:40,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,2,9,L-1400009 X = No time or date on GCC,00608,<,0.01,NA,SHC02,S,0.01,LT-MDL,NA,NA,NA,KONE11145A,20110525,NA,USGSNWQL,2011-05-17T11:40:00Z
USGS,05458900,2011-05-17,11:40,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,2,9,L-1400009 X = No time or date on GCC,00613,NA,0.017,NA,DZ001,S,0.001,LT-MDL,NA,NA,NA,KONE11145A,20110525,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2011-05-17T11:40:00Z
