agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,01184000,1956-04-01,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.723,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01184000,1956-04-11,NA,1956-04-20,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.497,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01184000,1956-04-21,NA,1956-04-30,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.407,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01184000,1956-05-01,NA,1956-05-10,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.271,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01184000,1956-05-11,NA,1956-05-20,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.271,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01184000,1956-05-21,NA,1956-05-31,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.271,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01184000,1956-06-01,NA,1956-06-10,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.248,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01184000,1956-06-11,NA,1956-06-20,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.226,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01184000,1956-06-21,NA,1956-06-24,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.542,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01184000,1956-06-25,12:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.858,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1956-06-25T12:00:00Z
USGS,01184000,1956-06-26,NA,1956-06-30,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.542,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01184000,1956-07-01,NA,1956-07-10,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.7,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01184000,1956-07-11,NA,1956-07-20,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.429,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01184000,1956-07-21,NA,1956-07-31,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.474,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01184000,1956-08-01,NA,1956-08-10,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.565,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01184000,1956-08-11,NA,1956-08-20,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.655,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01184000,1956-08-21,NA,1956-08-31,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.565,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01184000,1956-09-01,NA,1956-09-10,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.429,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01184000,1956-09-11,NA,1956-09-20,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.565,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01184000,1956-09-21,NA,1956-09-30,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.384,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01184000,1966-01-04,11:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.25,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1966-01-04T11:15:00Z
USGS,01184000,1966-02-07,16:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.384,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1966-02-07T16:00:00Z
USGS,01184000,1966-03-26,10:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.113,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1966-03-26T10:30:00Z
USGS,01184000,1966-04-18,14:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.248,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1966-04-18T14:00:00Z
USGS,01184000,1966-05-24,15:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.181,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1966-05-24T15:30:00Z
USGS,01184000,1966-06-29,13:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.565,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1966-06-29T13:00:00Z
USGS,01184000,1966-07-22,15:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.158,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1966-07-22T15:30:00Z
USGS,01184000,1966-08-21,15:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.181,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1966-08-21T15:15:00Z
USGS,01184000,1966-09-25,10:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.294,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1966-09-25T10:15:00Z
USGS,01184000,1966-09-28,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.316,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01184000,1966-10-20,18:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.361,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1966-10-20T18:30:00Z
USGS,01184000,1966-11-22,09:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.25,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1966-11-22T09:30:00Z
USGS,01184000,1967-02-20,13:50,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.452,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1967-02-20T13:50:00Z
USGS,01184000,1967-02-28,15:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.61,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1967-02-28T15:30:00Z
USGS,01184000,1967-04-12,17:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.09,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1967-04-12T17:30:00Z
USGS,01184000,1967-04-12,17:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.113,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1967-04-12T17:30:00Z
USGS,01184000,1967-06-13,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,Data found in old annual report. Entered into database. ,00618,NA,0.181,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01184000,1967-08-02,12:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.316,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1967-08-02T12:20:00Z
USGS,01184000,1967-08-02,12:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.09,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1967-08-02T12:20:00Z
USGS,01184000,1967-09-28,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,Data found in old annual report. Entered into database. ,00618,NA,0.316,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01184000,1968-04-22,15:55,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.113,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1968-04-22T15:55:00Z
USGS,01184000,1968-05-22,09:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.023,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1968-05-22T09:45:00Z
USGS,01184000,1968-06-11,10:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.294,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1968-06-11T10:00:00Z
USGS,01184000,1968-07-08,09:10,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.294,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1968-07-08T09:10:00Z
USGS,01184000,1968-07-11,09:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.068,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1968-07-11T09:30:00Z
USGS,01184000,1968-08-10,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.045,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01184000,1968-09-10,16:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.294,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1968-09-10T16:45:00Z
USGS,01184000,1968-10-12,16:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.542,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1968-10-12T16:00:00Z
USGS,01184000,1968-11-16,12:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.339,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1968-11-16T12:45:00Z
USGS,01184000,1968-12-09,14:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.181,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1968-12-09T14:45:00Z
USGS,01184000,1969-01-16,08:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.248,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-01-16T08:45:00Z
USGS,01184000,1969-01-30,13:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.429,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-01-30T13:30:00Z
USGS,01184000,1969-02-13,14:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.52,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-02-13T14:20:00Z
USGS,01184000,1969-03-11,13:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.813,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-03-11T13:45:00Z
USGS,01184000,1969-04-25,14:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-04-25T14:00:00Z
USGS,01184000,1969-04-25,14:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.181,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-04-25T14:00:00Z
USGS,01184000,1969-05-13,15:25,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.27,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-05-13T15:25:00Z
USGS,01184000,1969-06-10,07:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.407,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-06-10T07:45:00Z
USGS,01184000,1969-07-15,07:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.068,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-07-15T07:00:00Z
USGS,01184000,1969-08-18,07:55,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-08-18T07:55:00Z
USGS,01184000,1969-08-18,07:55,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-08-18T07:55:00Z
USGS,01184000,1969-08-18,07:55,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,32230,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-08-18T07:55:00Z
USGS,01184000,1969-09-17,09:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.22,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-09-17T09:30:00Z
USGS,01184000,1969-09-17,09:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.26,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-09-17T09:30:00Z
USGS,01184000,1969-09-17,09:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-09-17T09:30:00Z
USGS,01184000,1969-09-17,09:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-09-17T09:30:00Z
USGS,01184000,1969-09-17,09:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.68,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-09-17T09:30:00Z
USGS,01184000,1969-09-17,09:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,32230,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-09-17T09:30:00Z
USGS,01184000,1969-10-07,07:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-10-07T07:30:00Z
USGS,01184000,1969-10-07,07:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.36,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-10-07T07:30:00Z
USGS,01184000,1969-11-05,08:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-11-05T08:45:00Z
USGS,01184000,1969-11-05,08:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-11-05T08:45:00Z
USGS,01184000,1969-12-04,09:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-12-04T09:00:00Z
USGS,01184000,1969-12-04,09:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.39,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969-12-04T09:00:00Z
USGS,01184000,1970-01-05,09:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-01-05T09:30:00Z
USGS,01184000,1970-01-05,09:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.37,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-01-05T09:30:00Z
USGS,01184000,1970-02-04,10:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-02-04T10:30:00Z
USGS,01184000,1970-02-04,10:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.54,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-02-04T10:30:00Z
USGS,01184000,1970-03-04,08:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-03-04T08:45:00Z
USGS,01184000,1970-03-04,08:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-03-04T08:45:00Z
USGS,01184000,1970-04-07,09:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-04-07T09:30:00Z
USGS,01184000,1970-04-07,09:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-04-07T09:30:00Z
USGS,01184000,1970-05-06,09:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-05-06T09:00:00Z
USGS,01184000,1970-05-06,09:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.73,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-05-06T09:00:00Z
USGS,01184000,1970-06-04,08:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-06-04T08:00:00Z
USGS,01184000,1970-06-04,08:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.69,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-06-04T08:00:00Z
USGS,01184000,1970-06-04,08:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,32230,NA,6.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-06-04T08:00:00Z
USGS,01184000,1970-07-08,08:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-07-08T08:00:00Z
USGS,01184000,1970-07-08,08:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.54,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-07-08T08:00:00Z
USGS,01184000,1970-07-08,08:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,32230,NA,29,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-07-08T08:00:00Z
USGS,01184000,1970-08-10,08:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-08-10T08:00:00Z
USGS,01184000,1970-08-10,08:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.29,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-08-10T08:00:00Z
USGS,01184000,1970-08-10,08:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,32230,NA,12,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-08-10T08:00:00Z
USGS,01184000,1970-09-08,09:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.61,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-09-08T09:30:00Z
