agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,05462000,2001-05-24,10:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510077 tpc=50ml pic=50ml poc=50ml | L-1510077 lab codes not designated,placed in add",00607,<,0.61,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T10:30:00Z
USGS,05462000,2001-05-24,10:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510077 tpc=50ml pic=50ml poc=50ml | L-1510077 lab codes not designated,placed in add",00608,<,0.04,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T10:30:00Z
USGS,05462000,2001-05-24,10:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510077 tpc=50ml pic=50ml poc=50ml | L-1510077 lab codes not designated,placed in add",00613,NA,0.028,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T10:30:00Z
USGS,05462000,2001-05-24,10:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510077 tpc=50ml pic=50ml poc=50ml | L-1510077 lab codes not designated,placed in add",00618,NA,9.68,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T10:30:00Z
USGS,05462000,2001-05-24,10:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510077 tpc=50ml pic=50ml poc=50ml | L-1510077 lab codes not designated,placed in add",00623,NA,0.61,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T10:30:00Z
USGS,05462000,2001-05-24,10:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510077 tpc=50ml pic=50ml poc=50ml | L-1510077 lab codes not designated,placed in add",00625,NA,1.1,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T10:30:00Z
USGS,05462000,2001-05-24,10:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510077 tpc=50ml pic=50ml poc=50ml | L-1510077 lab codes not designated,placed in add",00631,NA,9.71,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T10:30:00Z
USGS,05462000,2001-05-24,10:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510077 tpc=50ml pic=50ml poc=50ml | L-1510077 lab codes not designated,placed in add",49570,NA,0.46,NA,COMB7,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T10:30:00Z
USGS,05462000,2001-05-24,10:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510077 tpc=50ml pic=50ml poc=50ml | L-1510077 lab codes not designated,placed in add",70953,NA,39.5,NA,FL008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T10:30:00Z
USGS,05462000,2001-05-25,16:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510078 tpc=50ml pic=50ml poc=50ml | L-1510078 lab codes not designated,placed in add",00600,NA,10,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-25T16:00:00Z
USGS,05462000,2001-05-25,16:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510078 tpc=50ml pic=50ml poc=50ml | L-1510078 lab codes not designated,placed in add",00602,NA,10,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-25T16:00:00Z
USGS,05462000,2001-05-25,16:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510078 tpc=50ml pic=50ml poc=50ml | L-1510078 lab codes not designated,placed in add",00605,<,1.1,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-25T16:00:00Z
USGS,05462000,2001-05-25,16:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510078 tpc=50ml pic=50ml poc=50ml | L-1510078 lab codes not designated,placed in add",00607,<,0.55,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-25T16:00:00Z
USGS,05462000,2001-05-25,16:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510078 tpc=50ml pic=50ml poc=50ml | L-1510078 lab codes not designated,placed in add",00608,<,0.04,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-25T16:00:00Z
USGS,05462000,2001-05-25,16:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510078 tpc=50ml pic=50ml poc=50ml | L-1510078 lab codes not designated,placed in add",00613,NA,0.022,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-25T16:00:00Z
USGS,05462000,2001-05-25,16:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510078 tpc=50ml pic=50ml poc=50ml | L-1510078 lab codes not designated,placed in add",00618,NA,9.4,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-25T16:00:00Z
USGS,05462000,2001-05-25,16:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510078 tpc=50ml pic=50ml poc=50ml | L-1510078 lab codes not designated,placed in add",00623,NA,0.55,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-25T16:00:00Z
USGS,05462000,2001-05-25,16:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510078 tpc=50ml pic=50ml poc=50ml | L-1510078 lab codes not designated,placed in add",00625,NA,1.1,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-25T16:00:00Z
USGS,05462000,2001-05-25,16:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510078 tpc=50ml pic=50ml poc=50ml | L-1510078 lab codes not designated,placed in add",00631,NA,9.43,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-25T16:00:00Z
USGS,05462000,2001-05-25,16:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510078 tpc=50ml pic=50ml poc=50ml | L-1510078 lab codes not designated,placed in add",49570,NA,0.247,NA,COMB7,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-25T16:00:00Z
USGS,05462000,2001-05-25,16:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510078 tpc=50ml pic=50ml poc=50ml | L-1510078 lab codes not designated,placed in add",70953,NA,39.3,NA,FL008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-25T16:00:00Z
USGS,05462000,2002-09-23,17:05,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,NA,00600,NA,2.8,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-23T17:05:00Z
USGS,05462000,2002-09-23,17:05,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,NA,00602,NA,2.3,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-23T17:05:00Z
USGS,05462000,2002-09-23,17:05,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,NA,00605,<,0.87,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-23T17:05:00Z
USGS,05462000,2002-09-23,17:05,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,NA,00607,<,0.32,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-23T17:05:00Z
USGS,05462000,2002-09-23,17:05,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,NA,00608,<,0.04,NA,CL037,S,0.041,LRL,NA,NA,NA,NUTC282C,20021016,NA,NA,2002-09-23T17:05:00Z
USGS,05462000,2002-09-23,17:05,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,NA,00613,NA,0.044,NA,CL041,S,0.008,LRL,NA,NA,NA,NUTC282C,20021016,NA,NA,2002-09-23T17:05:00Z
USGS,05462000,2002-09-23,17:05,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,NA,00618,NA,1.91,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-23T17:05:00Z
USGS,05462000,2002-09-23,17:05,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,NA,00623,NA,0.32,NA,KJ002,S,0.1,LRL,NA,NA,NA,KJND269A,20021001,NA,NA,2002-09-23T17:05:00Z
USGS,05462000,2002-09-23,17:05,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,NA,00625,NA,0.87,NA,KJ008,S,0.1,LRL,NA,NA,NA,KJNT270B,20020927,NA,NA,2002-09-23T17:05:00Z
USGS,05462000,2002-09-23,17:05,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,NA,00631,NA,1.96,NA,CL048,S,0.047,LRL,NA,NA,NA,NUTC282C,20021016,NA,NA,2002-09-23T17:05:00Z
USGS,05462000,2003-10-18,11:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000034 100 ml filtered for chy.L-3000034 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00600,NA,2.9,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-18T11:30:00Z
USGS,05462000,2003-10-18,11:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000034 100 ml filtered for chy.L-3000034 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00602,NA,1.4,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-18T11:30:00Z
USGS,05462000,2003-10-18,11:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000034 100 ml filtered for chy.L-3000034 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00605,<,1.9,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-18T11:30:00Z
USGS,05462000,2003-10-18,11:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000034 100 ml filtered for chy.L-3000034 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00607,<,0.32,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-18T11:30:00Z
USGS,05462000,2003-10-18,11:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000034 100 ml filtered for chy.L-3000034 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00608,<,0.04,NA,CL037,S,0.04,LRL,NA,NA,NA,NUTC310D,20031113,NA,NA,2003-10-18T11:30:00Z
USGS,05462000,2003-10-18,11:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000034 100 ml filtered for chy.L-3000034 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00613,NA,0.018,NA,CL041,S,0.008,LRL,NA,NA,NA,NUTC310D,20031113,NA,NA,2003-10-18T11:30:00Z
USGS,05462000,2003-10-18,11:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000034 100 ml filtered for chy.L-3000034 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00618,NA,1.03,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-18T11:30:00Z
USGS,05462000,2003-10-18,11:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000034 100 ml filtered for chy.L-3000034 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00623,NA,0.32,NA,KJ002,S,0.1,LRL,NA,NA,NA,KJND301B,20031029,NA,NA,2003-10-18T11:30:00Z
USGS,05462000,2003-10-18,11:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000034 100 ml filtered for chy.L-3000034 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00625,NA,1.9,NA,KJ008,S,0.1,LRL,NA,NA,NA,KJNT301B,20031029,NA,NA,2003-10-18T11:30:00Z
USGS,05462000,2003-10-18,11:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000034 100 ml filtered for chy.L-3000034 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00631,NA,1.05,NA,CL048,S,0.06,LRL,NA,NA,NA,NUTC310D,20031113,NA,NA,2003-10-18T11:30:00Z
USGS,05462000,2003-10-18,11:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000034 100 ml filtered for chy.L-3000034 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",70953,NA,157,NA,FL008,S,0.45,MRL,NA,NA,NA,03T303CA,20031030,"improper filtration in analysis, had to use different method ",NA,2003-10-18T11:30:00Z
USGS,05462000,2004-05-22,11:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00600,NA,14,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-22T11:00:00Z
USGS,05462000,2004-05-22,11:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00602,NA,7.9,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-22T11:00:00Z
USGS,05462000,2004-05-22,11:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00605,<,7.3,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-22T11:00:00Z
USGS,05462000,2004-05-22,11:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00607,<,0.87,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-22T11:00:00Z
USGS,05462000,2004-05-22,11:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00608,<,0.04,NA,CL037,S,0.04,LRL,NA,NA,NA,NUTC170A,20040618,NA,NA,2004-05-22T11:00:00Z
USGS,05462000,2004-05-22,11:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00613,NA,0.078,NA,CL041,S,0.008,LRL,NA,NA,NA,NUTC170A,20040618,NA,NA,2004-05-22T11:00:00Z
USGS,05462000,2004-05-22,11:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00618,NA,6.97,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-22T11:00:00Z
USGS,05462000,2004-05-22,11:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00623,NA,0.87,NA,KJ002,S,0.1,LRL,NA,NA,NA,KJND153B,20040602,NA,NA,2004-05-22T11:00:00Z
USGS,05462000,2004-05-22,11:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00625,NA,7.3,d,KJ008,S,0.2,LRL,NA,NA,NA,KJNT154A,20040604,NA,NA,2004-05-22T11:00:00Z
USGS,05462000,2004-05-22,11:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,00631,NA,7.05,d,CL048,S,0.12,LRL,NA,NA,NA,NUTC169B,20040617,NA,NA,2004-05-22T11:00:00Z
USGS,05462000,2004-05-22,11:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,8,9,9,NA,70953,NA,43.4,NA,FL008,S,0.1,MRL,NA,NA,NA,04T162CA,20040610,NA,NA,2004-05-22T11:00:00Z
USGS,05462000,2010-10-19,09:20,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980107 Received October 23, 2010",00600,NA,4.3,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-19T09:20:00Z
USGS,05462000,2010-10-19,09:20,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980107 Received October 23, 2010",00602,NA,3.9,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-19T09:20:00Z
USGS,05462000,2010-10-19,09:20,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980107 Received October 23, 2010",00605,<,0.95,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-19T09:20:00Z
USGS,05462000,2010-10-19,09:20,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980107 Received October 23, 2010",00607,<,0.64,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-19T09:20:00Z
USGS,05462000,2010-10-19,09:20,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980107 Received October 23, 2010",00608,<,0.01,NA,SHC02,S,0.01,LT-MDL,NA,NA,NA,KONE10309A,20101109,NA,USGSNWQL,2010-10-19T09:20:00Z
