agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,05320500,1990-03-16,12:00,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,5,9,A,NA,00610,NA,0.75,NA,CL075,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-16T12:00:00Z
USGS,05320500,1990-03-16,12:00,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,5,9,A,NA,00623,NA,2.3,NA,CL051,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-16T12:00:00Z
USGS,05320500,1990-03-16,12:00,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,5,9,A,NA,00625,NA,3.4,NA,CL083,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-16T12:00:00Z
USGS,05320500,1990-03-16,12:00,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,5,9,A,NA,00630,NA,5.3,NA,CL081,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-16T12:00:00Z
USGS,05320500,1990-03-16,12:00,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,5,9,A,NA,00631,NA,5.3,NA,CL045,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-16T12:00:00Z
USGS,05320500,1990-03-16,12:00,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,5,9,A,NA,70953,NA,8.8,NA,LC025,A,NA,NA,NA,NA,NA,NA,NA, Bias correction applied. ,NA,1990-03-16T12:00:00Z
USGS,05320500,1990-03-16,12:00,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,5,9,A,NA,70954,<,0.4,NA,LC025,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-16T12:00:00Z
USGS,05320500,1990-03-16,12:00,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,5,9,A,NA,71887,NA,39,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-16T12:00:00Z
USGS,05320500,1990-03-21,10:30,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,9,9,A,NA,00600,NA,20,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-21T10:30:00Z
USGS,05320500,1990-03-21,10:30,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,9,9,A,NA,00602,NA,19,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-21T10:30:00Z
USGS,05320500,1990-03-21,10:30,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,9,9,A,NA,00605,NA,2.1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-21T10:30:00Z
USGS,05320500,1990-03-21,10:30,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,9,9,A,NA,00607,NA,1.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-21T10:30:00Z
USGS,05320500,1990-03-21,10:30,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,9,9,A,NA,00608,NA,0.49,NA,CL035,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-21T10:30:00Z
USGS,05320500,1990-03-21,10:30,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,9,9,A,NA,00610,NA,0.49,NA,CL075,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-21T10:30:00Z
USGS,05320500,1990-03-21,10:30,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,9,9,A,NA,00623,NA,2.1,NA,CL051,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-21T10:30:00Z
USGS,05320500,1990-03-21,10:30,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,9,9,A,NA,00625,NA,2.6,NA,CL083,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-21T10:30:00Z
USGS,05320500,1990-03-21,10:30,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,9,9,A,NA,00630,NA,17,NA,CL081,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-21T10:30:00Z
USGS,05320500,1990-03-21,10:30,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,9,9,A,NA,00631,NA,17,NA,CL045,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-21T10:30:00Z
USGS,05320500,1990-03-21,10:30,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,9,9,A,NA,70953,NA,3.5,NA,LC025,A,NA,NA,NA,NA,NA,NA,NA, Bias correction applied. ,NA,1990-03-21T10:30:00Z
USGS,05320500,1990-03-21,10:30,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,9,9,A,NA,70954,<,0.4,NA,LC025,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-21T10:30:00Z
USGS,05320500,1990-03-21,10:30,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,9,9,A,NA,71887,NA,87,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-21T10:30:00Z
USGS,05320500,1990-03-28,11:30,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,5,9,A,NA,00600,NA,14,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-28T11:30:00Z
USGS,05320500,1990-03-28,11:30,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,5,9,A,NA,00602,NA,13,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-28T11:30:00Z
USGS,05320500,1990-03-28,11:30,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,5,9,A,NA,00605,NA,1.4,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-28T11:30:00Z
USGS,05320500,1990-03-28,11:30,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,5,9,A,NA,00607,NA,1.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-28T11:30:00Z
USGS,05320500,1990-03-28,11:30,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,5,9,A,NA,00608,NA,0.21,NA,CL035,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-28T11:30:00Z
USGS,05320500,1990-03-28,11:30,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,5,9,A,NA,00610,NA,0.22,NA,CL075,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-28T11:30:00Z
USGS,05320500,1990-03-28,11:30,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,5,9,A,NA,00623,NA,1.4,NA,CL051,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-28T11:30:00Z
USGS,05320500,1990-03-28,11:30,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,5,9,A,NA,00625,NA,1.6,NA,CL083,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-28T11:30:00Z
USGS,05320500,1990-03-28,11:30,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,5,9,A,NA,00630,NA,12,NA,CL081,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-28T11:30:00Z
USGS,05320500,1990-03-28,11:30,NA,NA,CST,T,USGS-WRD,WS,442712000,NA,NA,NA,5,9,A,NA,00631,NA,12,NA,CL045,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-03-28T11:30:00Z
