agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,01357500,1970-04-08,14:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.858,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-04-08T14:00:00Z
USGS,01357500,1976-05-17,12:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00611,NA,160,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-05-17T12:30:00Z
USGS,01357500,1976-05-17,12:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00626,NA,2300,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-05-17T12:30:00Z
USGS,01357500,1976-05-17,12:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00633,NA,16,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-05-17T12:30:00Z
USGS,01357500,1978-10-26,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.96,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-26T15:00:00Z
USGS,01357500,1978-10-26,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.43,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-26T15:00:00Z
USGS,01357500,1978-10-26,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.24,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-26T15:00:00Z
USGS,01357500,1978-10-26,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.67,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-26T15:00:00Z
USGS,01357500,1978-10-26,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.29,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-26T15:00:00Z
USGS,01357500,1978-10-26,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,70953,NA,14.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-26T15:00:00Z
USGS,01357500,1978-10-26,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,70954,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-26T15:00:00Z
USGS,01357500,1978-10-26,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,4.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-26T15:00:00Z
USGS,01357500,1978-11-30,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-30T11:00:00Z
USGS,01357500,1978-11-30,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.25,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-30T11:00:00Z
USGS,01357500,1978-11-30,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-30T11:00:00Z
USGS,01357500,1978-11-30,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.55,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-30T11:00:00Z
USGS,01357500,1978-11-30,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.58,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-30T11:00:00Z
USGS,01357500,1978-11-30,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,70953,NA,5.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-30T11:00:00Z
USGS,01357500,1978-11-30,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,70954,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-30T11:00:00Z
USGS,01357500,1978-11-30,11:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-30T11:00:00Z
USGS,01357500,1978-12-06,13:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.52,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-06T13:30:00Z
USGS,01357500,1978-12-12,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-12T14:00:00Z
USGS,01357500,1978-12-12,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.34,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-12T14:00:00Z
USGS,01357500,1978-12-12,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.12,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-12T14:00:00Z
USGS,01357500,1978-12-12,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.46,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-12T14:00:00Z
USGS,01357500,1978-12-12,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.66,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-12T14:00:00Z
USGS,01357500,1978-12-12,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,70953,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-12T14:00:00Z
USGS,01357500,1978-12-12,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,70954,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-12T14:00:00Z
USGS,01357500,1978-12-12,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-12T14:00:00Z
USGS,01357500,1979-01-25,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.52,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T10:00:00Z
USGS,01357500,1979-01-25,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T10:00:00Z
USGS,01357500,1979-01-25,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.14,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T10:00:00Z
USGS,01357500,1979-01-25,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.15,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T10:00:00Z
USGS,01357500,1979-01-25,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.37,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T10:00:00Z
USGS,01357500,1979-01-25,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,70953,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T10:00:00Z
USGS,01357500,1979-01-25,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,70954,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T10:00:00Z
USGS,01357500,1979-01-25,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,2.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-25T10:00:00Z
USGS,01357500,1979-02-23,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-23T10:30:00Z
USGS,01357500,1979-02-23,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.15,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-23T10:30:00Z
USGS,01357500,1979-02-23,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-23T10:30:00Z
USGS,01357500,1979-02-23,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-23T10:30:00Z
USGS,01357500,1979-02-23,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.75,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-23T10:30:00Z
USGS,01357500,1979-02-23,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,70953,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-23T10:30:00Z
USGS,01357500,1979-02-23,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,70954,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-23T10:30:00Z
USGS,01357500,1979-02-23,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,5.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-23T10:30:00Z
USGS,01357500,1979-03-14,17:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-14T17:00:00Z
USGS,01357500,1979-03-14,17:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.38,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-14T17:00:00Z
USGS,01357500,1979-03-14,17:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-14T17:00:00Z
USGS,01357500,1979-03-14,17:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.41,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-14T17:00:00Z
USGS,01357500,1979-03-14,17:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.73,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-14T17:00:00Z
USGS,01357500,1979-03-14,17:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,70953,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-14T17:00:00Z
USGS,01357500,1979-03-14,17:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,70954,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-14T17:00:00Z
USGS,01357500,1979-03-14,17:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-14T17:00:00Z
USGS,01357500,1979-04-11,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-04-11T12:00:00Z
USGS,01357500,1979-04-11,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.38,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-04-11T12:00:00Z
USGS,01357500,1979-04-11,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.12,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-04-11T12:00:00Z
USGS,01357500,1979-04-11,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-04-11T12:00:00Z
USGS,01357500,1979-04-11,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.62,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-04-11T12:00:00Z
USGS,01357500,1979-04-11,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,70953,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-04-11T12:00:00Z
USGS,01357500,1979-04-11,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,70954,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-04-11T12:00:00Z
USGS,01357500,1979-04-11,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-04-11T12:00:00Z
USGS,01357500,1979-05-21,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-21T10:30:00Z
USGS,01357500,1979-05-21,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-21T10:30:00Z
USGS,01357500,1979-05-21,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-21T10:30:00Z
USGS,01357500,1979-05-21,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-21T10:30:00Z
USGS,01357500,1979-05-21,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.47,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-21T10:30:00Z
USGS,01357500,1979-05-21,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,70953,NA,13.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-21T10:30:00Z
USGS,01357500,1979-05-21,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,70954,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-21T10:30:00Z
USGS,01357500,1979-05-21,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,7.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-21T10:30:00Z
USGS,01357500,1979-06-12,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-12T12:30:00Z
USGS,01357500,1979-06-12,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.45,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-12T12:30:00Z
USGS,01357500,1979-06-12,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.18,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-12T12:30:00Z
USGS,01357500,1979-06-12,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.63,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-12T12:30:00Z
USGS,01357500,1979-06-12,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.39,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-12T12:30:00Z
USGS,01357500,1979-06-12,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,70953,NA,2.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-12T12:30:00Z
USGS,01357500,1979-06-12,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,70954,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-12T12:30:00Z
USGS,01357500,1979-06-12,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,4.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-12T12:30:00Z
USGS,01357500,1979-07-16,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-07-16T13:00:00Z
USGS,01357500,1979-07-16,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-07-16T13:00:00Z
USGS,01357500,1979-07-16,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.31,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-07-16T13:00:00Z
USGS,01357500,1979-07-16,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.81,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-07-16T13:00:00Z
USGS,01357500,1979-07-16,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.31,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-07-16T13:00:00Z
USGS,01357500,1979-07-16,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,70953,NA,9.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-07-16T13:00:00Z
USGS,01357500,1979-07-16,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,70954,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-07-16T13:00:00Z
USGS,01357500,1979-07-16,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-07-16T13:00:00Z
USGS,01357500,1979-08-07,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.68,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-08-07T12:00:00Z
USGS,01357500,1979-08-07,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.22,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-08-07T12:00:00Z
USGS,01357500,1979-08-07,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.17,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-08-07T12:00:00Z
USGS,01357500,1979-08-07,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.39,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-08-07T12:00:00Z
USGS,01357500,1979-08-07,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.29,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-08-07T12:00:00Z
USGS,01357500,1979-08-07,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,70953,NA,2.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-08-07T12:00:00Z
USGS,01357500,1979-08-07,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,70954,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-08-07T12:00:00Z
USGS,01357500,1979-08-07,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-08-07T12:00:00Z
USGS,01357500,1979-08-28,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-08-28T12:00:00Z
