agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,04086600,1994-06-22,14:00,NA,NA,CDT,T,USGS-WRD,WS,445519100,NA,NA,NA,A,9,9,NA,32210,NA,24.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-06-22T14:00:00Z
USGS,04086600,1994-07-07,14:30,NA,NA,CDT,T,USGS-WRD,WS,445519100,NA,NA,NA,A,9,9,NA,32210,NA,105,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-07T14:30:00Z
USGS,04086600,1994-07-08,15:15,NA,NA,CDT,T,USGS-WRD,WS,445519100,NA,NA,NA,A,9,9,NA,32210,NA,83,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-08T15:15:00Z
USGS,04086600,1994-08-11,10:50,NA,NA,CDT,T,USGS-WRD,WS,19100,NA,NA,NA,A,9,9,NA,32210,NA,41.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-08-11T10:50:00Z
USGS,04086600,1994-08-31,09:45,NA,NA,CDT,T,USGS-WRD,WS,19100,NA,NA,NA,A,9,9,NA,32210,NA,55.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-08-31T09:45:00Z
USGS,04086600,1994-09-21,11:50,NA,NA,CDT,T,USGS-WRD,WS,19100,NA,NA,NA,A,9,9,NA,32210,NA,25.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21T11:50:00Z
USGS,04086600,1994-09-28,08:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00600,NA,1.4,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-28T08:45:00Z
USGS,04086600,1994-09-28,08:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00602,NA,1.3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-28T08:45:00Z
USGS,04086600,1994-09-28,08:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00605,NA,0.56,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-28T08:45:00Z
USGS,04086600,1994-09-28,08:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00607,NA,0.46,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-28T08:45:00Z
USGS,04086600,1994-09-28,08:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00608,NA,0.04,NA,CL035,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-28T08:45:00Z
USGS,04086600,1994-09-28,08:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00613,NA,0.01,NA,CL040,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-28T08:45:00Z
USGS,04086600,1994-09-28,08:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00618,NA,0.81,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-28T08:45:00Z
USGS,04086600,1994-09-28,08:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00623,NA,0.5,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-28T08:45:00Z
USGS,04086600,1994-09-28,08:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00625,NA,0.6,NA,KJ006,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-28T08:45:00Z
USGS,04086600,1994-09-28,08:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00631,NA,0.82,NA,CL045,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-28T08:45:00Z
USGS,04086600,1994-10-11,11:50,NA,NA,CDT,T,USGS-WRD,WS,19100,NA,NA,NA,A,9,9,NA,32210,NA,5.49,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-10-11T11:50:00Z
USGS,04086600,1995-01-19,14:45,NA,NA,CST,T,USGS-WRD,WS,445519100,NA,NA,NA,A,9,9,NA,32210,NA,8.89,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-19T14:45:00Z
USGS,04086600,1995-03-17,07:40,NA,NA,CST,T,USGS-WRD,WS,19100,NA,NA,NA,A,9,9,NA,32210,NA,15.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-03-17T07:40:00Z
USGS,04086600,1995-03-21,14:30,NA,NA,CST,T,USGS-WRD,WS,19100,NA,NA,NA,A,9,9,NA,32210,NA,10.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-03-21T14:30:00Z
USGS,04086600,1995-04-13,12:00,NA,NA,CDT,T,USGS-WRD,WS,445519100,NA,NA,NA,A,9,9,NA,32210,NA,17.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-13T12:00:00Z
USGS,04086600,1995-04-28,14:20,NA,NA,CDT,T,USGS-WRD,WS,19100,NA,NA,NA,A,9,9,NA,32210,NA,24.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-28T14:20:00Z
USGS,04086600,1995-08-16,16:15,NA,NA,CDT,T,USGS-WRD,WS,445519100,NA,NA,NA,A,9,9,NA,32210,NA,116,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-08-16T16:15:00Z
USGS,04086600,1995-08-29,17:32,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,32210,NA,34.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-08-29T17:32:00Z
USGS,04086600,2002-05-23,11:30,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00600,NA,2.2,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-05-23T11:30:00Z
USGS,04086600,2002-05-23,11:30,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00605,NA,0.77,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-05-23T11:30:00Z
USGS,04086600,2002-05-23,11:30,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00608,NA,0.104,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-05-23T11:30:00Z
USGS,04086600,2002-05-23,11:30,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00625,NA,0.87,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-05-23T11:30:00Z
USGS,04086600,2002-05-23,11:30,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00631,NA,1.37,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-05-23T11:30:00Z
USGS,04086600,2002-06-19,14:55,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00600,NA,2.6,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-06-19T14:55:00Z
USGS,04086600,2002-06-19,14:55,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00605,NA,0.91,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-06-19T14:55:00Z
USGS,04086600,2002-06-19,14:55,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00608,NA,0.025,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-06-19T14:55:00Z
USGS,04086600,2002-06-19,14:55,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00625,NA,0.93,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-06-19T14:55:00Z
USGS,04086600,2002-06-19,14:55,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00631,NA,1.7,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-06-19T14:55:00Z
USGS,04086600,2002-07-17,15:50,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00600,NA,2,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-07-17T15:50:00Z
USGS,04086600,2002-07-17,15:50,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00605,NA,0.86,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-07-17T15:50:00Z
USGS,04086600,2002-07-17,15:50,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00608,NA,0.03,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,MATRIX SPIKE Q.C. EXCEEDED,NA,2002-07-17T15:50:00Z
USGS,04086600,2002-07-17,15:50,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00625,NA,0.89,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-07-17T15:50:00Z
USGS,04086600,2002-07-17,15:50,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00631,NA,1.06,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-07-17T15:50:00Z
USGS,04086600,2002-08-21,16:10,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00600,NA,1.6,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-08-21T16:10:00Z
USGS,04086600,2002-08-21,16:10,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00605,NA,0.72,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-08-21T16:10:00Z
USGS,04086600,2002-08-21,16:10,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00608,NA,0.035,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-08-21T16:10:00Z
USGS,04086600,2002-08-21,16:10,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00625,NA,0.76,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-08-21T16:10:00Z
USGS,04086600,2002-08-21,16:10,NA,NA,CDT,T,USGS-WRD,WS,445517223,NA,NA,NA,A,9,9,NA,00631,NA,0.803,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-08-21T16:10:00Z
USGS,04086600,2002-09-19,10:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.9,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-19T10:30:00Z
USGS,04086600,2002-09-19,10:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,<,0.75,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-19T10:30:00Z
USGS,04086600,2002-09-19,10:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00608,<,0.013,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-19T10:30:00Z
USGS,04086600,2002-09-19,10:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.75,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-19T10:30:00Z
USGS,04086600,2002-09-19,10:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,1.12,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-19T10:30:00Z
USGS,04086600,2002-10-17,11:05,NA,NA,CDT,T,USGS-WRD,WS,24919KC15,NA,NA,NA,A,9,9,NA,00600,NA,2.3,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-17T11:05:00Z
USGS,04086600,2002-10-17,11:05,NA,NA,CDT,T,USGS-WRD,WS,24919KC15,NA,NA,NA,A,9,9,NA,00605,NA,1.1,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-17T11:05:00Z
USGS,04086600,2002-10-17,11:05,NA,NA,CDT,T,USGS-WRD,WS,24919KC15,NA,NA,NA,A,9,9,NA,00608,NA,0.01,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,MATRIX SPIKE QC EXCEEDED,NA,2002-10-17T11:05:00Z
USGS,04086600,2002-10-17,11:05,NA,NA,CDT,T,USGS-WRD,WS,24919KC15,NA,NA,NA,A,9,9,NA,00625,NA,1.1,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-17T11:05:00Z
USGS,04086600,2002-10-17,11:05,NA,NA,CDT,T,USGS-WRD,WS,24919KC15,NA,NA,NA,A,9,9,NA,00631,NA,1.18,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-17T11:05:00Z
USGS,04086600,2004-02-18,09:25,NA,NA,CST,K,USGS-WRD,WS,24919KM35,NA,NA,NA,9,9,B,"A-0500042 sch 2631: filter #1= 248 ml filtered, filter #2= 237 ml filtered",00605,E,0.77,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-02-18T09:25:00Z
USGS,04086600,2004-02-18,09:25,NA,NA,CST,K,USGS-WRD,WS,24919KM35,NA,NA,NA,9,9,B,"A-0500042 sch 2631: filter #1= 248 ml filtered, filter #2= 237 ml filtered",00608,E,0.03,n,CL037,R,0.04,LRL,NA,NA,NA,NUTC070B,20040315,NA,NA,2004-02-18T09:25:00Z
USGS,04086600,2004-02-18,09:25,NA,NA,CST,K,USGS-WRD,WS,24919KM35,NA,NA,NA,9,9,B,"A-0500042 sch 2631: filter #1= 248 ml filtered, filter #2= 237 ml filtered",00613,NA,0.057,NA,CL041,R,0.008,LRL,NA,NA,NA,NUTC070B,20040315,NA,NA,2004-02-18T09:25:00Z
USGS,04086600,2004-02-18,09:25,NA,NA,CST,K,USGS-WRD,WS,24919KM35,NA,NA,NA,9,9,B,"A-0500042 sch 2631: filter #1= 248 ml filtered, filter #2= 237 ml filtered",00618,NA,3.23,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-02-18T09:25:00Z
USGS,04086600,2004-02-18,09:25,NA,NA,CST,K,USGS-WRD,WS,24919KM35,NA,NA,NA,9,9,B,"A-0500042 sch 2631: filter #1= 248 ml filtered, filter #2= 237 ml filtered",00631,NA,3.29,NA,CL048,R,0.06,LRL,NA,NA,NA,NUTC070B,20040315,NA,NA,2004-02-18T09:25:00Z
USGS,04086600,2004-02-18,09:25,NA,NA,CST,K,USGS-WRD,WS,24919KM35,NA,NA,NA,9,9,B,"A-0500042 sch 2631: filter #1= 248 ml filtered, filter #2= 237 ml filtered",32210,NA,1.8,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-02-18T09:25:00Z
USGS,04086600,2004-02-18,09:25,NA,NA,CST,K,USGS-WRD,WS,24919KM35,NA,NA,NA,9,9,B,"A-0500042 sch 2631: filter #1= 248 ml filtered, filter #2= 237 ml filtered",49570,NA,0.024,NA,COMB7,R,0.022,MRL,NA,NA,NA,1263104055B,20040226,NA,NA,2004-02-18T09:25:00Z
USGS,04086600,2004-02-18,09:25,NA,NA,CST,K,USGS-WRD,WS,24919KM35,NA,NA,NA,9,9,B,"A-0500042 sch 2631: filter #1= 248 ml filtered, filter #2= 237 ml filtered",62855,NA,4.09,NA,AKP01,R,0.03,MRL,NA,NA,NA,PTNP051A,20040225,NA,NA,2004-02-18T09:25:00Z
USGS,04086600,2004-03-06,09:25,NA,NA,CST,K,USGS-WRD,WS,24919KM35,NA,NA,NA,5,9,J,A-0690048 TPC Filter 1 vol. Filtered= 28   TPC Filter 2 vol. Filtered= 29,00605,<,1.3,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-03-06T09:25:00Z
USGS,04086600,2004-03-06,09:25,NA,NA,CST,K,USGS-WRD,WS,24919KM35,NA,NA,NA,5,9,J,A-0690048 TPC Filter 1 vol. Filtered= 28   TPC Filter 2 vol. Filtered= 29,00608,<,0.04,NA,CL037,R,0.04,LRL,NA,NA,NA,NUTC082D,20040323,NA,NA,2004-03-06T09:25:00Z
USGS,04086600,2004-03-06,09:25,NA,NA,CST,K,USGS-WRD,WS,24919KM35,NA,NA,NA,5,9,J,A-0690048 TPC Filter 1 vol. Filtered= 28   TPC Filter 2 vol. Filtered= 29,00613,NA,0.049,NA,CL041,R,0.008,LRL,NA,NA,NA,NUTC082D,20040323,NA,NA,2004-03-06T09:25:00Z
USGS,04086600,2004-03-06,09:25,NA,NA,CST,K,USGS-WRD,WS,24919KM35,NA,NA,NA,5,9,J,A-0690048 TPC Filter 1 vol. Filtered= 28   TPC Filter 2 vol. Filtered= 29,00618,NA,2.46,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-03-06T09:25:00Z
USGS,04086600,2004-03-06,09:25,NA,NA,CST,K,USGS-WRD,WS,24919KM35,NA,NA,NA,5,9,J,A-0690048 TPC Filter 1 vol. Filtered= 28   TPC Filter 2 vol. Filtered= 29,00631,NA,2.5,NA,CL048,R,0.06,LRL,NA,NA,NA,NUTC082D,20040323,NA,NA,2004-03-06T09:25:00Z
USGS,04086600,2004-03-06,09:25,NA,NA,CST,K,USGS-WRD,WS,24919KM35,NA,NA,NA,5,9,J,A-0690048 TPC Filter 1 vol. Filtered= 28   TPC Filter 2 vol. Filtered= 29,32210,NA,16.5,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-03-06T09:25:00Z
USGS,04086600,2004-03-06,09:25,NA,NA,CST,K,USGS-WRD,WS,24919KM35,NA,NA,NA,5,9,J,A-0690048 TPC Filter 1 vol. Filtered= 28   TPC Filter 2 vol. Filtered= 29,49570,NA,0.337,NA,COMB7,R,0.022,MRL,NA,NA,NA,1263104083A,20040324,NA,NA,2004-03-06T09:25:00Z
USGS,04086600,2004-03-06,09:25,NA,NA,CST,K,USGS-WRD,WS,24919KM35,NA,NA,NA,5,9,J,A-0690048 TPC Filter 1 vol. Filtered= 28   TPC Filter 2 vol. Filtered= 29,62855,NA,3.82,NA,AKP01,R,0.03,MRL,NA,NA,NA,PTNP071A,20040317,NA,NA,2004-03-06T09:25:00Z
USGS,04086600,2004-05-10,10:00,NA,NA,CDT,K,USGS-WRD,WS,24919KM35,NA,NA,NA,9,9,9,A-1340105 tpc filter 1 vol filtered = 48 ml. tpc filter 2 vol filtered = 43 ml,00605,E,0.89,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-10T10:00:00Z
USGS,04086600,2004-05-10,10:00,NA,NA,CDT,K,USGS-WRD,WS,24919KM35,NA,NA,NA,9,9,9,A-1340105 tpc filter 1 vol filtered = 48 ml. tpc filter 2 vol filtered = 43 ml,00608,E,0.02,n,CL037,R,0.04,LRL,NA,NA,NA,NUTC147A,20040526,NA,NA,2004-05-10T10:00:00Z
USGS,04086600,2004-05-10,10:00,NA,NA,CDT,K,USGS-WRD,WS,24919KM35,NA,NA,NA,9,9,9,A-1340105 tpc filter 1 vol filtered = 48 ml. tpc filter 2 vol filtered = 43 ml,00613,NA,0.021,NA,CL041,R,0.008,LRL,NA,NA,NA,NUTC147A,20040526,NA,NA,2004-05-10T10:00:00Z
USGS,04086600,2004-05-10,10:00,NA,NA,CDT,K,USGS-WRD,WS,24919KM35,NA,NA,NA,9,9,9,A-1340105 tpc filter 1 vol filtered = 48 ml. tpc filter 2 vol filtered = 43 ml,00618,NA,1.34,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-10T10:00:00Z
USGS,04086600,2004-05-10,10:00,NA,NA,CDT,K,USGS-WRD,WS,24919KM35,NA,NA,NA,9,9,9,A-1340105 tpc filter 1 vol filtered = 48 ml. tpc filter 2 vol filtered = 43 ml,00631,NA,1.36,NA,CL048,R,0.06,LRL,NA,NA,NA,NUTC147A,20040526,NA,NA,2004-05-10T10:00:00Z
USGS,04086600,2004-05-10,10:00,NA,NA,CDT,K,USGS-WRD,WS,24919KM35,NA,NA,NA,9,9,9,A-1340105 tpc filter 1 vol filtered = 48 ml. tpc filter 2 vol filtered = 43 ml,32210,NA,32.5,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-10T10:00:00Z
USGS,04086600,2004-05-10,10:00,NA,NA,CDT,K,USGS-WRD,WS,24919KM35,NA,NA,NA,9,9,9,A-1340105 tpc filter 1 vol filtered = 48 ml. tpc filter 2 vol filtered = 43 ml,49570,NA,0.274,NA,COMB7,R,0.022,MRL,NA,NA,NA,1263104142B,20040525,NA,NA,2004-05-10T10:00:00Z
USGS,04086600,2004-05-10,10:00,NA,NA,CDT,K,USGS-WRD,WS,24919KM35,NA,NA,NA,9,9,9,A-1340105 tpc filter 1 vol filtered = 48 ml. tpc filter 2 vol filtered = 43 ml,62855,NA,2.27,NA,AKP01,R,0.03,MRL,NA,NA,NA,PTNP139A,20040519,NA,NA,2004-05-10T10:00:00Z
USGS,04086600,2004-07-27,09:00,NA,NA,CDT,K,USGS-WRD,WS,24919KM35,NA,NA,NA,4,9,9,A-2110141 tpc filter 1 vol filtered= 80 ; tpc filter 2 vol filtered= 80,00605,<,0.75,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-07-27T09:00:00Z
USGS,04086600,2004-07-27,09:00,NA,NA,CDT,K,USGS-WRD,WS,24919KM35,NA,NA,NA,4,9,9,A-2110141 tpc filter 1 vol filtered= 80 ; tpc filter 2 vol filtered= 80,00608,<,0.04,NA,CL037,R,0.04,LRL,NA,NA,NA,NUTC218B,20040805,NA,NA,2004-07-27T09:00:00Z
USGS,04086600,2004-07-27,09:00,NA,NA,CDT,K,USGS-WRD,WS,24919KM35,NA,NA,NA,4,9,9,A-2110141 tpc filter 1 vol filtered= 80 ; tpc filter 2 vol filtered= 80,00613,E,0.005,n,CL041,R,0.008,LRL,NA,NA,NA,NUTC218B,20040805,NA,NA,2004-07-27T09:00:00Z
USGS,04086600,2004-07-27,09:00,NA,NA,CDT,K,USGS-WRD,WS,24919KM35,NA,NA,NA,4,9,9,A-2110141 tpc filter 1 vol filtered= 80 ; tpc filter 2 vol filtered= 80,00618,E,1.43,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-07-27T09:00:00Z
USGS,04086600,2004-07-27,09:00,NA,NA,CDT,K,USGS-WRD,WS,24919KM35,NA,NA,NA,4,9,9,A-2110141 tpc filter 1 vol filtered= 80 ; tpc filter 2 vol filtered= 80,00631,NA,1.44,NA,CL048,R,0.06,LRL,NA,NA,NA,NUTC218B,20040805,NA,NA,2004-07-27T09:00:00Z
USGS,04086600,2004-07-27,09:00,NA,NA,CDT,K,USGS-WRD,WS,24919KM35,NA,NA,NA,4,9,9,A-2110141 tpc filter 1 vol filtered= 80 ; tpc filter 2 vol filtered= 80,32210,NA,5.38,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-07-27T09:00:00Z
