agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,0546431750,2000-11-15,13:25,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3250045 tpc=100ml, pic=100ml, poc=100ml, chy=100ml | L-3250045 pic bottle not marked?",49570,NA,0.214,NA,COMB7,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-15T13:25:00Z
USGS,0546431750,2000-11-15,13:25,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3250045 tpc=100ml, pic=100ml, poc=100ml, chy=100ml | L-3250045 pic bottle not marked?",70953,NA,8.7,NA,FL008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-15T13:25:00Z
USGS,0546431750,2001-05-30,08:47,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1560069 tpc= 50 pic=50,poc=50",00600,NA,13,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-30T08:47:00Z
USGS,0546431750,2001-05-30,08:47,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1560069 tpc= 50 pic=50,poc=50",00602,NA,13,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-30T08:47:00Z
USGS,0546431750,2001-05-30,08:47,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1560069 tpc= 50 pic=50,poc=50",00605,<,1.1,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-30T08:47:00Z
USGS,0546431750,2001-05-30,08:47,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1560069 tpc= 50 pic=50,poc=50",00607,<,0.44,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-30T08:47:00Z
USGS,0546431750,2001-05-30,08:47,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1560069 tpc= 50 pic=50,poc=50",00608,<,0.04,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-30T08:47:00Z
USGS,0546431750,2001-05-30,08:47,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1560069 tpc= 50 pic=50,poc=50",00613,NA,0.023,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-30T08:47:00Z
USGS,0546431750,2001-05-30,08:47,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1560069 tpc= 50 pic=50,poc=50",00618,NA,12.3,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-30T08:47:00Z
USGS,0546431750,2001-05-30,08:47,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1560069 tpc= 50 pic=50,poc=50",00623,NA,0.44,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-30T08:47:00Z
USGS,0546431750,2001-05-30,08:47,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1560069 tpc= 50 pic=50,poc=50",00625,NA,1.1,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-30T08:47:00Z
USGS,0546431750,2001-05-30,08:47,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1560069 tpc= 50 pic=50,poc=50",00631,NA,12.3,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-30T08:47:00Z
USGS,0546431750,2001-05-30,08:47,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1560069 tpc= 50 pic=50,poc=50",49570,NA,0.443,NA,COMB7,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-30T08:47:00Z
USGS,0546431750,2001-05-30,08:47,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1560069 tpc= 50 pic=50,poc=50",70953,NA,25.3,NA,FL008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-30T08:47:00Z
USGS,0546431750,2002-09-24,09:00,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,"L-2690028 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00600,NA,4.8,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T09:00:00Z
USGS,0546431750,2002-09-24,09:00,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,"L-2690028 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00602,NA,3.8,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T09:00:00Z
USGS,0546431750,2002-09-24,09:00,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,"L-2690028 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00605,<,1.3,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T09:00:00Z
USGS,0546431750,2002-09-24,09:00,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,"L-2690028 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00607,<,0.3,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T09:00:00Z
USGS,0546431750,2002-09-24,09:00,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,"L-2690028 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00608,<,0.04,NA,CL037,S,0.041,LRL,NA,NA,NA,NUTC282C,20021016,NA,NA,2002-09-24T09:00:00Z
USGS,0546431750,2002-09-24,09:00,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,"L-2690028 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00613,NA,0.023,NA,CL041,S,0.008,LRL,NA,NA,NA,NUTC282C,20021016,NA,NA,2002-09-24T09:00:00Z
USGS,0546431750,2002-09-24,09:00,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,"L-2690028 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00618,NA,3.44,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T09:00:00Z
USGS,0546431750,2002-09-24,09:00,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,"L-2690028 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00623,NA,0.3,NA,KJ002,S,0.1,LRL,NA,NA,NA,KJND269B,20020930,NA,NA,2002-09-24T09:00:00Z
USGS,0546431750,2002-09-24,09:00,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,"L-2690028 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00625,NA,1.3,NA,KJ008,S,0.1,LRL,NA,NA,NA,KJNT270B,20020927,NA,NA,2002-09-24T09:00:00Z
USGS,0546431750,2002-09-24,09:00,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,"L-2690028 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00631,NA,3.47,NA,CL048,S,0.047,LRL,NA,NA,NA,NUTC282C,20021016,NA,NA,2002-09-24T09:00:00Z
USGS,0546431750,2003-10-22,22:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000023 100 ml filtered for chy.L-3000023 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00600,NA,3,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-22T22:00:00Z
USGS,0546431750,2003-10-22,22:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000023 100 ml filtered for chy.L-3000023 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00602,NA,1.5,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-22T22:00:00Z
USGS,0546431750,2003-10-22,22:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000023 100 ml filtered for chy.L-3000023 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00605,<,1.8,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-22T22:00:00Z
USGS,0546431750,2003-10-22,22:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000023 100 ml filtered for chy.L-3000023 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00607,<,0.27,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-22T22:00:00Z
USGS,0546431750,2003-10-22,22:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000023 100 ml filtered for chy.L-3000023 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00608,<,0.04,NA,CL037,S,0.04,LRL,NA,NA,NA,NUTC310D,20031113,NA,NA,2003-10-22T22:00:00Z
USGS,0546431750,2003-10-22,22:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000023 100 ml filtered for chy.L-3000023 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00613,NA,0.015,NA,CL041,S,0.008,LRL,NA,NA,NA,NUTC310D,20031113,NA,NA,2003-10-22T22:00:00Z
USGS,0546431750,2003-10-22,22:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000023 100 ml filtered for chy.L-3000023 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00618,NA,1.26,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-22T22:00:00Z
USGS,0546431750,2003-10-22,22:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000023 100 ml filtered for chy.L-3000023 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00623,NA,0.27,NA,KJ002,S,0.1,LRL,NA,NA,NA,KJND301A,20031029,NA,NA,2003-10-22T22:00:00Z
USGS,0546431750,2003-10-22,22:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000023 100 ml filtered for chy.L-3000023 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00625,NA,1.8,NA,KJ008,S,0.1,LRL,NA,NA,NA,KJNT301B,20031029,NA,NA,2003-10-22T22:00:00Z
USGS,0546431750,2003-10-22,22:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000023 100 ml filtered for chy.L-3000023 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00631,NA,1.28,NA,CL048,S,0.06,LRL,NA,NA,NA,NUTC310D,20031113,NA,NA,2003-10-22T22:00:00Z
USGS,0546431750,2003-10-22,22:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000023 100 ml filtered for chy.L-3000023 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",70953,NA,164,d,FL008,S,0.45,MRL,NA,NA,NA,03T303CA,20031030,NA,NA,2003-10-22T22:00:00Z
USGS,0546431750,2010-10-20,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,7,9,"L-2980080 Received October 23, 2010",00600,NA,5.8,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-20T09:00:00Z
USGS,0546431750,2010-10-20,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,7,9,"L-2980080 Received October 23, 2010",00602,NA,5,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-20T09:00:00Z
USGS,0546431750,2010-10-20,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,7,9,"L-2980080 Received October 23, 2010",00605,<,1.2,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-20T09:00:00Z
USGS,0546431750,2010-10-20,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,7,9,"L-2980080 Received October 23, 2010",00607,<,0.29,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-20T09:00:00Z
USGS,0546431750,2010-10-20,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,7,9,"L-2980080 Received October 23, 2010",00608,<,0.01,NA,SHC02,S,0.01,LT-MDL,NA,NA,NA,KONE10309A,20101109,NA,USGSNWQL,2010-10-20T09:00:00Z
USGS,0546431750,2010-10-20,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,7,9,"L-2980080 Received October 23, 2010",00613,NA,0.016,NA,DZ001,S,0.001,LT-MDL,NA,NA,NA,KONE10309A,20101109,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2010-10-20T09:00:00Z
USGS,0546431750,2010-10-20,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,7,9,"L-2980080 Received October 23, 2010",00618,NA,4.73,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-20T09:00:00Z
USGS,0546431750,2010-10-20,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,7,9,"L-2980080 Received October 23, 2010",00623,NA,0.29,NA,KJ002,S,0.05,LT-MDL,NA,NA,NA,KJND302A,20101101,NA,USGSNWQL,2010-10-20T09:00:00Z
USGS,0546431750,2010-10-20,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,7,9,"L-2980080 Received October 23, 2010",00625,NA,1.2,NA,KJ008,S,0.05,LT-MDL,NA,NA,NA,KJNT305A,20101102,NA,USGSNWQL,2010-10-20T09:00:00Z
USGS,0546431750,2010-10-20,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,7,9,"L-2980080 Received October 23, 2010",00631,NA,4.75,NA,CL048,S,0.02,LT-MDL,NA,NA,NA,NUTC299B,20101026,NA,USGSNWQL,2010-10-20T09:00:00Z
USGS,0546431750,2010-10-20,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,7,9,"L-2980080 Received October 23, 2010",49570,NA,0.735,NA,COMB7,S,0.017,LT-MDL,NA,NA,NA,1263110342A,20101208,NA,USGSNWQL,2010-10-20T09:00:00Z
USGS,0546431750,2010-10-20,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,7,9,"L-2980080 Received October 23, 2010",70953,NA,164,dc,00050,S,0.1,MRL,NA,201030801,20101104,10T308CA,20101104,Value or metadata reloaded per NWQL Rapi-Note 16-19,USGSNWQL,2010-10-20T09:00:00Z
USGS,0546431750,2011-05-18,08:15,NA,NA,CDT,K,USGS-WRD,WS,GC11NP009,NA,NA,NA,9,9,9,L-1400068 corrected Station id per email from James C.  pwg  2011/05/24  changed SID per Stubbs. 7/18/11 gb  changed SID per Stubbs. 8/01/11 gb,00600,NA,8.3,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-18T08:15:00Z
USGS,0546431750,2011-05-18,08:15,NA,NA,CDT,K,USGS-WRD,WS,GC11NP009,NA,NA,NA,9,9,9,L-1400068 corrected Station id per email from James C.  pwg  2011/05/24  changed SID per Stubbs. 7/18/11 gb  changed SID per Stubbs. 8/01/11 gb,00602,NA,7.7,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-18T08:15:00Z
USGS,0546431750,2011-05-18,08:15,NA,NA,CDT,K,USGS-WRD,WS,GC11NP009,NA,NA,NA,9,9,9,L-1400068 corrected Station id per email from James C.  pwg  2011/05/24  changed SID per Stubbs. 7/18/11 gb  changed SID per Stubbs. 8/01/11 gb,00605,<,1.2,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-18T08:15:00Z
USGS,0546431750,2011-05-18,08:15,NA,NA,CDT,K,USGS-WRD,WS,GC11NP009,NA,NA,NA,9,9,9,L-1400068 corrected Station id per email from James C.  pwg  2011/05/24  changed SID per Stubbs. 7/18/11 gb  changed SID per Stubbs. 8/01/11 gb,00607,<,0.31,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-18T08:15:00Z
USGS,0546431750,2011-05-18,08:15,NA,NA,CDT,K,USGS-WRD,WS,GC11NP009,NA,NA,NA,9,9,9,L-1400068 corrected Station id per email from James C.  pwg  2011/05/24  changed SID per Stubbs. 7/18/11 gb  changed SID per Stubbs. 8/01/11 gb,00608,<,0.01,NA,SHC02,S,0.01,LT-MDL,NA,NA,NA,KONE11145A,20110525,NA,USGSNWQL,2011-05-18T08:15:00Z
USGS,0546431750,2011-05-18,08:15,NA,NA,CDT,K,USGS-WRD,WS,GC11NP009,NA,NA,NA,9,9,9,L-1400068 corrected Station id per email from James C.  pwg  2011/05/24  changed SID per Stubbs. 7/18/11 gb  changed SID per Stubbs. 8/01/11 gb,00613,NA,0.015,NA,DZ001,S,0.001,LT-MDL,NA,NA,NA,KONE11145A,20110525,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2011-05-18T08:15:00Z
USGS,0546431750,2011-05-18,08:15,NA,NA,CDT,K,USGS-WRD,WS,GC11NP009,NA,NA,NA,9,9,9,L-1400068 corrected Station id per email from James C.  pwg  2011/05/24  changed SID per Stubbs. 7/18/11 gb  changed SID per Stubbs. 8/01/11 gb,00618,NA,7.34,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-18T08:15:00Z
USGS,0546431750,2011-05-18,08:15,NA,NA,CDT,K,USGS-WRD,WS,GC11NP009,NA,NA,NA,9,9,9,L-1400068 corrected Station id per email from James C.  pwg  2011/05/24  changed SID per Stubbs. 7/18/11 gb  changed SID per Stubbs. 8/01/11 gb,00623,NA,0.31,NA,KJ002,S,0.05,LT-MDL,NA,NA,NA,KJND143B,20110524,NA,USGSNWQL,2011-05-18T08:15:00Z
USGS,0546431750,2011-05-18,08:15,NA,NA,CDT,K,USGS-WRD,WS,GC11NP009,NA,NA,NA,9,9,9,L-1400068 corrected Station id per email from James C.  pwg  2011/05/24  changed SID per Stubbs. 7/18/11 gb  changed SID per Stubbs. 8/01/11 gb,00625,NA,1.2,NA,KJ008,S,0.05,LT-MDL,NA,NA,NA,KJNT140B,20110523,NA,USGSNWQL,2011-05-18T08:15:00Z
USGS,0546431750,2011-05-18,08:15,NA,NA,CDT,K,USGS-WRD,WS,GC11NP009,NA,NA,NA,9,9,9,L-1400068 corrected Station id per email from James C.  pwg  2011/05/24  changed SID per Stubbs. 7/18/11 gb  changed SID per Stubbs. 8/01/11 gb,00631,NA,7.36,d,CL048,S,0.02,LT-MDL,NA,NA,NA,NUTC144B,20110524,NA,USGSNWQL,2011-05-18T08:15:00Z
USGS,0546431750,2011-05-18,08:15,NA,NA,CDT,K,USGS-WRD,WS,GC11NP009,NA,NA,NA,9,9,9,L-1400068 corrected Station id per email from James C.  pwg  2011/05/24  changed SID per Stubbs. 7/18/11 gb  changed SID per Stubbs. 8/01/11 gb,49570,NA,0.649,NA,COMB7,S,0.017,LT-MDL,NA,NA,NA,1263111158A,20110609,NA,USGSNWQL,2011-05-18T08:15:00Z
USGS,0546431750,2011-05-18,08:15,NA,NA,CDT,K,USGS-WRD,WS,GC11NP009,NA,NA,NA,9,9,9,L-1400068 corrected Station id per email from James C.  pwg  2011/05/24  changed SID per Stubbs. 7/18/11 gb  changed SID per Stubbs. 8/01/11 gb,70953,NA,66.8,@c,00050,S,0.1,MRL,NA,201117201,20110621,11T172CA,20110621,Sample exceeded the 25 day hold time and the 22 day extration and analysis time after reciept at the NWQL. The holding time for the processing of this sample has been exceeded Value or metadata reloaded per NWQL Rapi-Note 16-19,USGSNWQL,2011-05-18T08:15:00Z
USGS,0546431750,2012-09-27,09:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,4,9,9,A-2760035 TPC: 33  PIC: 38  POC: 30mL  Vol filtered = 73mL,00600,NA,2.2,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-27T09:30:00Z
USGS,0546431750,2012-09-27,09:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,4,9,9,A-2760035 TPC: 33  PIC: 38  POC: 30mL  Vol filtered = 73mL,00602,NA,0.77,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-27T09:30:00Z
USGS,0546431750,2012-09-27,09:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,4,9,9,A-2760035 TPC: 33  PIC: 38  POC: 30mL  Vol filtered = 73mL,00605,<,2.5,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-27T09:30:00Z
USGS,0546431750,2012-09-27,09:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,4,9,9,A-2760035 TPC: 33  PIC: 38  POC: 30mL  Vol filtered = 73mL,00607,<,0.33,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-27T09:30:00Z
USGS,0546431750,2012-09-27,09:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,4,9,9,A-2760035 TPC: 33  PIC: 38  POC: 30mL  Vol filtered = 73mL,00608,<,0.01,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE12284A,20121010,NA,USGSNWQL,2012-09-27T09:30:00Z
