agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,05549500,1988-07-26,07:35,NA,NA,CST,T,USGSILWC,WS,441707500,NA,NA,NA,A,9,9,NA,70953,NA,208,NA,LC025,A,NA,NA,NA,NA,NA,NA,NA, Bias correction applied. ,NA,1988-07-26T07:35:00Z
USGS,05549500,1988-07-26,07:35,NA,NA,CST,T,USGSILWC,WS,441707500,NA,NA,NA,A,9,9,NA,70954,NA,5.3,NA,LC025,A,NA,NA,NA,NA,NA,NA,NA, Bias correction applied. ,NA,1988-07-26T07:35:00Z
USGS,05549500,2019-04-01,10:30,NA,NA,CST,K,USGS-WRD,WS,GR19NE000,NA,NA,NA,9,9,9,NA,00607,NA,0.32,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-01T10:30:00Z
USGS,05549500,2019-04-01,10:30,NA,NA,CST,K,USGS-WRD,WS,GR19NE000,NA,NA,NA,9,9,9,NA,00608,NA,0.05,NA,SHC02,S,0.01,DLDQC,NA,NA,NA,KONE19106A,20190417,NA,USGSNWQL,2019-04-01T10:30:00Z
USGS,05549500,2019-04-01,10:30,NA,NA,CST,K,USGS-WRD,WS,GR19NE000,NA,NA,NA,9,9,9,NA,00613,NA,0.019,NA,DZ001,S,0.001,DLDQC,NA,NA,NA,KONE19108A,20190418,NA,USGSNWQL,2019-04-01T10:30:00Z
USGS,05549500,2019-04-01,10:30,NA,NA,CST,K,USGS-WRD,WS,GR19NE000,NA,NA,NA,9,9,9,NA,00618,NA,1.31,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-01T10:30:00Z
USGS,05549500,2019-04-01,10:30,NA,NA,CST,K,USGS-WRD,WS,GR19NE000,NA,NA,NA,9,9,9,NA,00631,NA,1.33,NA,RED01,S,0.04,DLDQC,NA,NA,NA,KNO319101A,20190411,NA,USGSNWQL,2019-04-01T10:30:00Z
USGS,05549500,2019-04-01,10:30,NA,NA,CST,K,USGS-WRD,WS,GR19NE000,NA,NA,NA,9,9,9,NA,32285,NA,0,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,USGS-WRD,2019-04-01T10:30:00Z
USGS,05549500,2019-04-01,10:30,NA,NA,CST,K,USGS-WRD,WS,GR19NE000,NA,NA,NA,9,9,9,NA,62854,NA,1.7,NA,CL063,S,0.05,DLDQC,NA,NA,NA,PDNP098A,20190412,NA,USGSNWQL,2019-04-01T10:30:00Z
USGS,05549500,2019-04-01,10:31,NA,NA,CST,K,USGS-WRD,WS,GR19NE000,NA,NA,NA,9,9,9,NA,32285,NA,0,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,USGS-WRD,2019-04-01T10:31:00Z
USGS,05549500,2019-04-01,10:31,NA,NA,CST,K,USGS-WRD,WS,GR19NE000,NA,NA,NA,9,9,9,NA,70953,NA,28.1,d,00050,S,0.1,MRL,NA,201910701,20190417,19T107CA,20190417,NA,USGSNWQL,2019-04-01T10:31:00Z
USGS,05549500,2019-05-10,10:30,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,"L-1340061 Put lab comments in ""Comments to NWQL"".",00607,NA,0.57,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-10T10:30:00Z
USGS,05549500,2019-05-10,10:30,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,"L-1340061 Put lab comments in ""Comments to NWQL"".",00608,NA,0.02,NA,SHC02,S,0.01,DLDQC,NA,NA,NA,KONE19144A,20190524,NA,USGSNWQL,2019-05-10T10:30:00Z
USGS,05549500,2019-05-10,10:30,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,"L-1340061 Put lab comments in ""Comments to NWQL"".",00613,NA,0.019,NA,DZ001,S,0.001,DLDQC,NA,NA,NA,KONE19144A,20190524,NA,USGSNWQL,2019-05-10T10:30:00Z
USGS,05549500,2019-05-10,10:30,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,"L-1340061 Put lab comments in ""Comments to NWQL"".",00618,NA,1.02,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-10T10:30:00Z
USGS,05549500,2019-05-10,10:30,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,"L-1340061 Put lab comments in ""Comments to NWQL"".",00631,NA,1.04,NA,RED01,S,0.04,DLDQC,NA,NA,NA,KNO319135B,20190516,NA,USGSNWQL,2019-05-10T10:30:00Z
USGS,05549500,2019-05-10,10:30,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,"L-1340061 Put lab comments in ""Comments to NWQL"".",32285,NA,49.2,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,USGS-WRD,2019-05-10T10:30:00Z
USGS,05549500,2019-05-10,10:30,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,"L-1340061 Put lab comments in ""Comments to NWQL"".",62854,NA,1.63,NA,CL063,S,0.05,DLDQC,NA,NA,NA,PDNP140A,20190529,NA,USGSNWQL,2019-05-10T10:30:00Z
USGS,05549500,2019-05-10,10:31,NA,NA,CST,K,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,70953,NA,44,d,00050,S,0.1,MRL,NA,201914202,20190520,19T142CA,20190522,NA,USGSNWQL,2019-05-10T10:31:00Z
USGS,05549500,2019-06-11,11:00,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,NA,00607,NA,0.56,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-11T11:00:00Z
USGS,05549500,2019-06-11,11:00,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,NA,00608,NA,0.04,NA,SHC02,S,0.01,DLDQC,NA,NA,NA,KONE19177A,20190627,NA,USGSNWQL,2019-06-11T11:00:00Z
USGS,05549500,2019-06-11,11:00,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,NA,00613,NA,0.028,NA,DZ001,S,0.001,DLDQC,NA,NA,NA,KONE19177A,20190627,NA,USGSNWQL,2019-06-11T11:00:00Z
USGS,05549500,2019-06-11,11:00,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,NA,00618,NA,0.661,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-11T11:00:00Z
USGS,05549500,2019-06-11,11:00,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,NA,00631,NA,0.69,NA,RED01,S,0.04,DLDQC,NA,NA,NA,KNO319172A,20190621,NA,USGSNWQL,2019-06-11T11:00:00Z
USGS,05549500,2019-06-11,11:00,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,NA,32318,NA,16.8,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,USGS-WRD,2019-06-11T11:00:00Z
USGS,05549500,2019-06-11,11:00,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,NA,62854,NA,1.28,NA,CL063,S,0.05,DLDQC,NA,NA,NA,PDNP179A,20190709,NA,USGSNWQL,2019-06-11T11:00:00Z
USGS,05549500,2019-06-11,11:01,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,NA,70953,NA,20.7,@dc,00050,S,0.1,MRL,NA,201920001,20190719,19T200CA,20190719,The holding time for the processing of this sample has been exceeded,USGSNWQL,2019-06-11T11:01:00Z
USGS,05549500,2019-07-16,09:00,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,L-1990202 Chilled containers received warm at 6.9   Degrees C,00607,<,0.64,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-16T09:00:00Z
USGS,05549500,2019-07-16,09:00,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,L-1990202 Chilled containers received warm at 6.9   Degrees C,00608,NA,0.01,n,SHC02,S,0.01,DLDQC,NA,NA,NA,KONE19211A,20190731,NA,USGSNWQL,2019-07-16T09:00:00Z
USGS,05549500,2019-07-16,09:00,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,L-1990202 Chilled containers received warm at 6.9   Degrees C,00613,NA,0.004,NA,DZ001,S,0.001,DLDQC,NA,NA,NA,KONE19211A,20190731,NA,USGSNWQL,2019-07-16T09:00:00Z
USGS,05549500,2019-07-16,09:00,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,L-1990202 Chilled containers received warm at 6.9   Degrees C,00618,<,0.036,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-16T09:00:00Z
USGS,05549500,2019-07-16,09:00,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,L-1990202 Chilled containers received warm at 6.9   Degrees C,00631,<,0.04,NA,RED01,S,0.04,DLDQC,NA,NA,NA,KNO319206A,20190725,NA,USGSNWQL,2019-07-16T09:00:00Z
USGS,05549500,2019-07-16,09:00,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,L-1990202 Chilled containers received warm at 6.9   Degrees C,32285,NA,65.2,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,USGS-WRD,2019-07-16T09:00:00Z
USGS,05549500,2019-07-16,09:00,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,L-1990202 Chilled containers received warm at 6.9   Degrees C,62854,NA,0.65,NA,CL063,S,0.05,DLDQC,NA,NA,NA,PDNP220A,20190813,NA,USGSNWQL,2019-07-16T09:00:00Z
USGS,05549500,2019-07-16,09:01,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,L-2070029 RECEIVED JUL 25 2019.,70953,NA,80.6,d,00050,S,0.1,MRL,NA,201921901,20190807,19T219CA,20190807,NA,USGSNWQL,2019-07-16T09:01:00Z
USGS,05549500,2019-08-23,08:45,NA,NA,CST,K,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,00607,NA,0.62,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-08-23T08:45:00Z
USGS,05549500,2019-08-23,08:45,NA,NA,CST,K,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,00608,NA,0.01,n,SHC02,S,0.01,DLDQC,NA,NA,NA,KONE19252A,20190910,NA,USGSNWQL,2019-08-23T08:45:00Z
USGS,05549500,2019-08-23,08:45,NA,NA,CST,K,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,00613,NA,0.008,NA,DZ001,S,0.001,DLDQC,NA,NA,NA,KONE19252A,20190910,NA,USGSNWQL,2019-08-23T08:45:00Z
USGS,05549500,2019-08-23,08:45,NA,NA,CST,K,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,00618,NA,0.211,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-08-23T08:45:00Z
USGS,05549500,2019-08-23,08:45,NA,NA,CST,K,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,00631,NA,0.219,NA,RED01,S,0.04,DLDQC,NA,NA,NA,KNO319246A,20190903,NA,USGSNWQL,2019-08-23T08:45:00Z
USGS,05549500,2019-08-23,08:45,NA,NA,CST,K,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,32285,NA,30.2,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,USGS-WRD,2019-08-23T08:45:00Z
USGS,05549500,2019-08-23,08:45,NA,NA,CST,K,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,62854,NA,0.85,NA,CL063,S,0.05,DLDQC,NA,NA,NA,PDNP252D,20190912,NA,USGSNWQL,2019-08-23T08:45:00Z
USGS,05549500,2019-08-23,08:46,NA,NA,CST,K,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,32285,NA,30.2,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,USGS-WRD,2019-08-23T08:46:00Z
USGS,05549500,2019-08-23,08:46,NA,NA,CST,K,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,70953,NA,48.9,d,00050,S,0.1,MRL,NA,201925903,20190916,19T259CA,20190916,NA,USGSNWQL,2019-08-23T08:46:00Z
USGS,05549500,2019-10-10,09:15,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,NA,00607,NA,0.75,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-10T09:15:00Z
USGS,05549500,2019-10-10,09:15,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,NA,00608,NA,0.02,NA,SHC02,S,0.01,DLDQC,NA,NA,NA,KONE19296A,20191024,NA,USGSNWQL,2019-10-10T09:15:00Z
USGS,05549500,2019-10-10,09:15,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,NA,00613,NA,0.018,NA,DZ001,S,0.001,DLDQC,NA,NA,NA,KONE19296A,20191024,NA,USGSNWQL,2019-10-10T09:15:00Z
USGS,05549500,2019-10-10,09:15,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,NA,00618,NA,0.981,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-10T09:15:00Z
USGS,05549500,2019-10-10,09:15,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,NA,00631,NA,0.999,NA,RED01,S,0.04,DLDQC,NA,NA,NA,KNO319290A,20191017,NA,USGSNWQL,2019-10-10T09:15:00Z
USGS,05549500,2019-10-10,09:15,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,NA,62854,NA,1.77,NA,CL063,S,0.05,DLDQC,NA,NA,NA,PDNP291A,20191022,NA,USGSNWQL,2019-10-10T09:15:00Z
USGS,05549500,2019-10-10,09:16,NA,NA,CST,K,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,70953,NA,30,d,00050,S,0.1,MRL,NA,201930303,20191030,19T303CA,20191030,NA,USGSNWQL,2019-10-10T09:16:00Z
USGS,05549500,1988-07-26,07:35,NA,NA,CST,T,USGSILWC,WS,441707500,NA,NA,NA,A,9,9,NA,00665,NA,0.22,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-07-26T07:35:00Z
USGS,05549500,1988-07-26,07:35,NA,NA,CST,T,USGSILWC,WS,441707500,NA,NA,NA,A,9,9,NA,00666,NA,0.15,NA,CL052,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-07-26T07:35:00Z
USGS,05549500,1988-07-26,07:35,NA,NA,CST,T,USGSILWC,WS,441707500,NA,NA,NA,A,9,9,NA,00671,NA,0.05,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-07-26T07:35:00Z
USGS,05549500,2019-04-01,10:30,NA,NA,CST,K,USGS-WRD,WS,GR19NE000,NA,NA,NA,9,9,9,NA,00665,NA,0.07,NA,AKP01,S,0.01,DLDQC,NA,NA,NA,PTNP094A,20190410,NA,USGSNWQL,2019-04-01T10:30:00Z
USGS,05549500,2019-04-01,10:30,NA,NA,CST,K,USGS-WRD,WS,GR19NE000,NA,NA,NA,9,9,9,NA,00671,NA,0.009,NA,PHM01,S,0.004,DLDQC,NA,NA,NA,KONE19106A,20190417,NA,USGSNWQL,2019-04-01T10:30:00Z
USGS,05549500,2019-05-10,10:30,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,"L-1340061 Put lab comments in ""Comments to NWQL"".",00665,NA,0.12,NA,AKP01,S,0.01,DLDQC,NA,NA,NA,PTNP136A,20190521,NA,USGSNWQL,2019-05-10T10:30:00Z
USGS,05549500,2019-05-10,10:30,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,"L-1340061 Put lab comments in ""Comments to NWQL"".",00671,<,0.004,NA,PHM01,S,0.004,DLDQC,NA,NA,NA,KONE19144A,20190524,NA,USGSNWQL,2019-05-10T10:30:00Z
USGS,05549500,2019-06-11,11:00,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,NA,00665,NA,0.06,NA,AKP01,S,0.01,DLDQC,NA,NA,NA,PTNP168A,20190619,NA,USGSNWQL,2019-06-11T11:00:00Z
USGS,05549500,2019-06-11,11:00,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,NA,00671,<,0.004,NA,PHM01,S,0.004,DLDQC,NA,NA,NA,KONE19177A,20190627,NA,USGSNWQL,2019-06-11T11:00:00Z
USGS,05549500,2019-07-16,09:00,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,L-1990202 Chilled containers received warm at 6.9   Degrees C,00665,NA,0.11,NA,AKP01,S,0.01,DLDQC,NA,NA,NA,PTNP220B,20190813,NA,USGSNWQL,2019-07-16T09:00:00Z
USGS,05549500,2019-07-16,09:00,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,L-1990202 Chilled containers received warm at 6.9   Degrees C,00671,NA,0.004,n,PHM01,S,0.004,DLDQC,NA,NA,NA,KONE19211A,20190731,NA,USGSNWQL,2019-07-16T09:00:00Z
USGS,05549500,2019-08-23,08:45,NA,NA,CST,K,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,00665,NA,0.09,NA,AKP01,S,0.01,DLDQC,NA,NA,NA,PTNP255A,20190918,NA,USGSNWQL,2019-08-23T08:45:00Z
USGS,05549500,2019-08-23,08:45,NA,NA,CST,K,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,00671,<,0.004,NA,PHM01,S,0.004,DLDQC,NA,NA,NA,KONE19252A,20190910,NA,USGSNWQL,2019-08-23T08:45:00Z
USGS,05549500,2019-10-10,09:15,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,NA,00665,NA,0.11,NA,AKP01,S,0.01,DLDQC,NA,NA,NA,PTNP291A,20191025,NA,USGSNWQL,2019-10-10T09:15:00Z
USGS,05549500,2019-10-10,09:15,NA,NA,CST,K,USGS-WRD,WS,030200,NA,NA,NA,9,9,9,NA,00671,NA,0.037,NA,PHM01,S,0.004,DLDQC,NA,NA,NA,KONE19296A,20191024,NA,USGSNWQL,2019-10-10T09:15:00Z
