agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,05464315,2000-11-15,14:15,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3250046 tpc=100ml, pic=100ml, poc=100ml, chy=100ml | L-3250046 pic bottle not marked?",00631,NA,6.87,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-15T14:15:00Z
USGS,05464315,2000-11-15,14:15,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3250046 tpc=100ml, pic=100ml, poc=100ml, chy=100ml | L-3250046 pic bottle not marked?",49570,NA,0.174,NA,COMB7,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-15T14:15:00Z
USGS,05464315,2000-11-15,14:15,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3250046 tpc=100ml, pic=100ml, poc=100ml, chy=100ml | L-3250046 pic bottle not marked?",70953,NA,9.8,NA,FL008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-15T14:15:00Z
USGS,05464315,2001-05-21,14:15,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510120 tpc=50,pic=50,poc=50",00600,NA,10,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-21T14:15:00Z
USGS,05464315,2001-05-21,14:15,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510120 tpc=50,pic=50,poc=50",00602,NA,9.3,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-21T14:15:00Z
USGS,05464315,2001-05-21,14:15,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510120 tpc=50,pic=50,poc=50",00605,<,1.4,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-21T14:15:00Z
USGS,05464315,2001-05-21,14:15,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510120 tpc=50,pic=50,poc=50",00607,<,0.36,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-21T14:15:00Z
USGS,05464315,2001-05-21,14:15,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510120 tpc=50,pic=50,poc=50",00608,<,0.04,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-21T14:15:00Z
USGS,05464315,2001-05-21,14:15,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510120 tpc=50,pic=50,poc=50",00613,NA,0.017,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-21T14:15:00Z
USGS,05464315,2001-05-21,14:15,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510120 tpc=50,pic=50,poc=50",00618,NA,8.9,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-21T14:15:00Z
USGS,05464315,2001-05-21,14:15,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510120 tpc=50,pic=50,poc=50",00623,NA,0.36,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-21T14:15:00Z
USGS,05464315,2001-05-21,14:15,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510120 tpc=50,pic=50,poc=50",00625,NA,1.4,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-21T14:15:00Z
USGS,05464315,2001-05-21,14:15,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510120 tpc=50,pic=50,poc=50",00631,NA,8.92,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-21T14:15:00Z
USGS,05464315,2001-05-21,14:15,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510120 tpc=50,pic=50,poc=50",49570,NA,0.632,NA,COMB7,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-21T14:15:00Z
USGS,05464315,2001-05-21,14:15,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510120 tpc=50,pic=50,poc=50",70953,NA,102,NA,FL008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-21T14:15:00Z
USGS,05464315,2002-09-24,11:35,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,"L-2690031 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00600,NA,4.8,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T11:35:00Z
USGS,05464315,2002-09-24,11:35,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,"L-2690031 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00602,NA,4.2,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T11:35:00Z
USGS,05464315,2002-09-24,11:35,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,"L-2690031 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00605,<,0.92,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T11:35:00Z
USGS,05464315,2002-09-24,11:35,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,"L-2690031 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00607,<,0.3,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T11:35:00Z
USGS,05464315,2002-09-24,11:35,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,"L-2690031 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00608,<,0.04,NA,CL037,S,0.041,LRL,NA,NA,NA,NUTC282C,20021016,NA,NA,2002-09-24T11:35:00Z
USGS,05464315,2002-09-24,11:35,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,"L-2690031 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00613,NA,0.025,NA,CL041,S,0.008,LRL,NA,NA,NA,NUTC282C,20021016,NA,NA,2002-09-24T11:35:00Z
USGS,05464315,2002-09-24,11:35,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,"L-2690031 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00618,NA,3.86,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-24T11:35:00Z
USGS,05464315,2002-09-24,11:35,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,"L-2690031 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00623,NA,0.3,NA,KJ002,S,0.1,LRL,NA,NA,NA,KJND269B,20020930,NA,NA,2002-09-24T11:35:00Z
USGS,05464315,2002-09-24,11:35,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,"L-2690031 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00625,NA,0.92,NA,KJ008,S,0.1,LRL,NA,NA,NA,KJNT270B,20020927,NA,NA,2002-09-24T11:35:00Z
USGS,05464315,2002-09-24,11:35,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,"L-2690031 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00631,NA,3.89,NA,CL048,S,0.047,LRL,NA,NA,NA,NUTC282C,20021016,NA,NA,2002-09-24T11:35:00Z
USGS,05464315,2003-10-22,10:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000028 100 ml filtered for chy.L-3000028 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00600,NA,3.1,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-22T10:30:00Z
USGS,05464315,2003-10-22,10:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000028 100 ml filtered for chy.L-3000028 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00602,NA,1.7,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-22T10:30:00Z
USGS,05464315,2003-10-22,10:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000028 100 ml filtered for chy.L-3000028 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00605,<,1.6,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-22T10:30:00Z
USGS,05464315,2003-10-22,10:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000028 100 ml filtered for chy.L-3000028 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00607,<,0.24,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-22T10:30:00Z
USGS,05464315,2003-10-22,10:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000028 100 ml filtered for chy.L-3000028 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00608,<,0.04,NA,CL037,S,0.04,LRL,NA,NA,NA,NUTC310D,20031113,NA,NA,2003-10-22T10:30:00Z
USGS,05464315,2003-10-22,10:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000028 100 ml filtered for chy.L-3000028 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00613,NA,0.016,NA,CL041,S,0.008,LRL,NA,NA,NA,NUTC310D,20031113,NA,NA,2003-10-22T10:30:00Z
USGS,05464315,2003-10-22,10:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000028 100 ml filtered for chy.L-3000028 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00618,NA,1.44,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-22T10:30:00Z
USGS,05464315,2003-10-22,10:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000028 100 ml filtered for chy.L-3000028 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00623,NA,0.24,NA,KJ002,S,0.1,LRL,NA,NA,NA,KJND301A,20031029,NA,NA,2003-10-22T10:30:00Z
USGS,05464315,2003-10-22,10:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000028 100 ml filtered for chy.L-3000028 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00625,NA,1.6,NA,KJ008,S,0.1,LRL,NA,NA,NA,KJNT301B,20031029,NA,NA,2003-10-22T10:30:00Z
USGS,05464315,2003-10-22,10:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000028 100 ml filtered for chy.L-3000028 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00631,NA,1.46,NA,CL048,S,0.06,LRL,NA,NA,NA,NUTC310D,20031113,NA,NA,2003-10-22T10:30:00Z
USGS,05464315,2003-10-22,10:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000028 100 ml filtered for chy.L-3000028 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",70953,NA,175,d,FL008,S,0.45,MRL,NA,NA,NA,03T303CA,20031030,NA,NA,2003-10-22T10:30:00Z
USGS,05464315,2004-05-24,15:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,00600,NA,10,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-24T15:30:00Z
USGS,05464315,2004-05-24,15:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,00602,NA,6.4,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-24T15:30:00Z
USGS,05464315,2004-05-24,15:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,00605,E,4.3,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-24T15:30:00Z
USGS,05464315,2004-05-24,15:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,00607,E,0.66,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-24T15:30:00Z
USGS,05464315,2004-05-24,15:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,00608,E,0.02,n,CL037,S,0.04,LRL,NA,NA,NA,NUTC170A,20040618,NA,NA,2004-05-24T15:30:00Z
USGS,05464315,2004-05-24,15:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,00613,NA,0.109,NA,CL041,S,0.008,LRL,NA,NA,NA,NUTC170A,20040618,NA,NA,2004-05-24T15:30:00Z
USGS,05464315,2004-05-24,15:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,00618,NA,5.65,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-24T15:30:00Z
USGS,05464315,2004-05-24,15:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,00623,NA,0.68,NA,KJ002,S,0.1,LRL,NA,NA,NA,KJND153B,20040602,NA,NA,2004-05-24T15:30:00Z
USGS,05464315,2004-05-24,15:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,00625,NA,4.3,NA,KJ008,S,0.1,LRL,NA,NA,NA,KJNT153E,20040602,NA,NA,2004-05-24T15:30:00Z
USGS,05464315,2004-05-24,15:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,00631,NA,5.76,d,CL048,S,0.12,LRL,NA,NA,NA,NUTC169B,20040617,NA,NA,2004-05-24T15:30:00Z
USGS,05464315,2004-05-24,15:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,70953,NA,6.2,NA,FL008,S,0.1,MRL,NA,NA,NA,04T162CA,20040610,NA,NA,2004-05-24T15:30:00Z
USGS,05464315,2010-10-20,09:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980053 Received October 23, 2010   Lab codes not indicated as add or delete, LC's added, JNV",00600,NA,5.9,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-20T09:15:00Z
USGS,05464315,2010-10-20,09:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980053 Received October 23, 2010   Lab codes not indicated as add or delete, LC's added, JNV",00602,NA,5.3,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-20T09:15:00Z
USGS,05464315,2010-10-20,09:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980053 Received October 23, 2010   Lab codes not indicated as add or delete, LC's added, JNV",00605,<,1,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-20T09:15:00Z
USGS,05464315,2010-10-20,09:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980053 Received October 23, 2010   Lab codes not indicated as add or delete, LC's added, JNV",00607,<,0.34,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-20T09:15:00Z
USGS,05464315,2010-10-20,09:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980053 Received October 23, 2010   Lab codes not indicated as add or delete, LC's added, JNV",00608,<,0.01,NA,SHC02,S,0.01,LT-MDL,NA,NA,NA,KONE10309A,20101109,NA,USGSNWQL,2010-10-20T09:15:00Z
USGS,05464315,2010-10-20,09:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980053 Received October 23, 2010   Lab codes not indicated as add or delete, LC's added, JNV",00613,NA,0.042,NA,DZ001,S,0.001,LT-MDL,NA,NA,NA,KONE10309A,20101109,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2010-10-20T09:15:00Z
USGS,05464315,2010-10-20,09:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980053 Received October 23, 2010   Lab codes not indicated as add or delete, LC's added, JNV",00618,NA,4.92,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-20T09:15:00Z
USGS,05464315,2010-10-20,09:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980053 Received October 23, 2010   Lab codes not indicated as add or delete, LC's added, JNV",00623,NA,0.34,NA,KJ002,S,0.05,LT-MDL,NA,NA,NA,KJND300A,20101028,NA,USGSNWQL,2010-10-20T09:15:00Z
USGS,05464315,2010-10-20,09:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980053 Received October 23, 2010   Lab codes not indicated as add or delete, LC's added, JNV",00625,NA,1,NA,KJ008,S,0.05,LT-MDL,NA,NA,NA,KJNT302A,20101101,NA,USGSNWQL,2010-10-20T09:15:00Z
USGS,05464315,2010-10-20,09:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980053 Received October 23, 2010   Lab codes not indicated as add or delete, LC's added, JNV",00631,NA,4.96,d,CL048,S,0.02,LT-MDL,NA,NA,NA,NUTC299A,20101026,NA,USGSNWQL,2010-10-20T09:15:00Z
USGS,05464315,2010-10-20,09:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980053 Received October 23, 2010   Lab codes not indicated as add or delete, LC's added, JNV",49570,NA,0.633,NA,COMB7,S,0.017,LT-MDL,NA,NA,NA,1263110342A,20101208,NA,USGSNWQL,2010-10-20T09:15:00Z
USGS,05464315,2010-10-20,09:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980053 Received October 23, 2010   Lab codes not indicated as add or delete, LC's added, JNV",70953,NA,100,c,00050,S,0.1,MRL,NA,201030801,20101104,10T308CA,20101104,Value or metadata reloaded per NWQL Rapi-Note 16-19,USGSNWQL,2010-10-20T09:15:00Z
USGS,05464315,2011-05-18,13:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,A-1400079 TPCN Volume A = 45 B = 48 C = 48,00600,NA,8.4,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-18T13:00:00Z
USGS,05464315,2011-05-18,13:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,A-1400079 TPCN Volume A = 45 B = 48 C = 48,00602,NA,7.7,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-18T13:00:00Z
USGS,05464315,2011-05-18,13:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,A-1400079 TPCN Volume A = 45 B = 48 C = 48,00605,<,1,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-18T13:00:00Z
USGS,05464315,2011-05-18,13:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,A-1400079 TPCN Volume A = 45 B = 48 C = 48,00607,<,0.29,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-18T13:00:00Z
USGS,05464315,2011-05-18,13:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,A-1400079 TPCN Volume A = 45 B = 48 C = 48,00608,<,0.01,NA,SHC02,S,0.01,LT-MDL,NA,NA,NA,KONE11145A,20110525,NA,USGSNWQL,2011-05-18T13:00:00Z
USGS,05464315,2011-05-18,13:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,A-1400079 TPCN Volume A = 45 B = 48 C = 48,00613,NA,0.016,NA,DZ001,S,0.001,LT-MDL,NA,NA,NA,KONE11145A,20110525,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2011-05-18T13:00:00Z
USGS,05464315,2011-05-18,13:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,A-1400079 TPCN Volume A = 45 B = 48 C = 48,00618,NA,7.43,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-18T13:00:00Z
USGS,05464315,2011-05-18,13:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,A-1400079 TPCN Volume A = 45 B = 48 C = 48,00623,NA,0.29,NA,KJ002,S,0.05,LT-MDL,NA,NA,NA,KJND143B,20110524,NA,USGSNWQL,2011-05-18T13:00:00Z
USGS,05464315,2011-05-18,13:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,A-1400079 TPCN Volume A = 45 B = 48 C = 48,00625,NA,1,NA,KJ008,S,0.05,LT-MDL,NA,NA,NA,KJNT140C,20110524,NA,USGSNWQL,2011-05-18T13:00:00Z
USGS,05464315,2011-05-18,13:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,A-1400079 TPCN Volume A = 45 B = 48 C = 48,00631,NA,7.44,d,CL048,S,0.02,LT-MDL,NA,NA,NA,NUTC146A,20110526,NA,USGSNWQL,2011-05-18T13:00:00Z
USGS,05464315,2011-05-18,13:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,A-1400079 TPCN Volume A = 45 B = 48 C = 48,49570,NA,0.679,NA,COMB7,S,0.017,LT-MDL,NA,NA,NA,1263111158A,20110609,NA,USGSNWQL,2011-05-18T13:00:00Z
