agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,05458150,2011-05-16,10:10,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,6,9,9,A-1400067 TPC Volume A = 49 B = 44 C = 49  CHY volume = ?mL,00607,<,0.33,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-16T10:10:00Z
USGS,05458150,2011-05-16,10:10,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,6,9,9,A-1400067 TPC Volume A = 49 B = 44 C = 49  CHY volume = ?mL,00608,<,0.01,NA,SHC02,S,0.01,LT-MDL,NA,NA,NA,KONE11145A,20110525,NA,USGSNWQL,2011-05-16T10:10:00Z
USGS,05458150,2011-05-16,10:10,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,6,9,9,A-1400067 TPC Volume A = 49 B = 44 C = 49  CHY volume = ?mL,00613,NA,0.029,NA,DZ001,S,0.001,LT-MDL,NA,NA,NA,KONE11145A,20110525,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2011-05-16T10:10:00Z
USGS,05458150,2011-05-16,10:10,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,6,9,9,A-1400067 TPC Volume A = 49 B = 44 C = 49  CHY volume = ?mL,00618,NA,8.58,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-16T10:10:00Z
USGS,05458150,2011-05-16,10:10,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,6,9,9,A-1400067 TPC Volume A = 49 B = 44 C = 49  CHY volume = ?mL,00623,NA,0.33,NA,KJ002,S,0.05,LT-MDL,NA,NA,NA,KJND143B,20110524,NA,USGSNWQL,2011-05-16T10:10:00Z
USGS,05458150,2011-05-16,10:10,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,6,9,9,A-1400067 TPC Volume A = 49 B = 44 C = 49  CHY volume = ?mL,00625,NA,0.72,NA,KJ008,S,0.05,LT-MDL,NA,NA,NA,KJNT140B,20110523,NA,USGSNWQL,2011-05-16T10:10:00Z
USGS,05458150,2011-05-16,10:10,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,6,9,9,A-1400067 TPC Volume A = 49 B = 44 C = 49  CHY volume = ?mL,00631,NA,8.61,d,CL048,S,0.02,LT-MDL,NA,NA,NA,NUTC144B,20110524,NA,USGSNWQL,2011-05-16T10:10:00Z
USGS,05458150,2011-05-16,10:10,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,6,9,9,A-1400067 TPC Volume A = 49 B = 44 C = 49  CHY volume = ?mL,49570,NA,0.363,NA,COMB7,S,0.017,LT-MDL,NA,NA,NA,1263111158A,20110609,NA,USGSNWQL,2011-05-16T10:10:00Z
USGS,05458150,2011-05-16,10:10,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,6,9,9,A-1400067 TPC Volume A = 49 B = 44 C = 49  CHY volume = ?mL,70953,NA,23.8,@c,00050,S,0.1,MRL,NA,201117201,20110621,11T172CA,20110621,The holding time for the processing of this sample has been exceeded Value or metadata reloaded per NWQL Rapi-Note 16-19,USGSNWQL,2011-05-16T10:10:00Z
USGS,05458150,2012-09-25,09:30,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,L-2760026 X = Time on sample 0900,00600,NA,1.7,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-25T09:30:00Z
USGS,05458150,2012-09-25,09:30,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,L-2760026 X = Time on sample 0900,00602,NA,1.3,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-25T09:30:00Z
USGS,05458150,2012-09-25,09:30,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,L-2760026 X = Time on sample 0900,00605,<,1.1,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-25T09:30:00Z
USGS,05458150,2012-09-25,09:30,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,L-2760026 X = Time on sample 0900,00607,<,0.33,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-25T09:30:00Z
USGS,05458150,2012-09-25,09:30,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,L-2760026 X = Time on sample 0900,00608,<,0.01,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE12284A,20121010,NA,USGSNWQL,2012-09-25T09:30:00Z
USGS,05458150,2012-09-25,09:30,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,L-2760026 X = Time on sample 0900,00613,NA,0.016,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE12284A,20121010,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2012-09-25T09:30:00Z
USGS,05458150,2012-09-25,09:30,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,L-2760026 X = Time on sample 0900,00618,NA,0.957,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-25T09:30:00Z
USGS,05458150,2012-09-25,09:30,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,L-2760026 X = Time on sample 0900,00623,NA,0.33,NA,KJ002,R,0.07,LT-MDL,NA,NA,NA,KJND277B,20121004,NA,USGSNWQL,2012-09-25T09:30:00Z
USGS,05458150,2012-09-25,09:30,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,L-2760026 X = Time on sample 0900,00625,NA,1.1,NA,KJ008,R,0.07,LT-MDL,NA,NA,NA,KJNT278A,20121005,NA,USGSNWQL,2012-09-25T09:30:00Z
USGS,05458150,2012-09-25,09:30,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,L-2760026 X = Time on sample 0900,00631,NA,0.973,NA,RED01,R,0.04,IRL,NA,NA,NA,KNO312283A,20121009,NA,USGSNWQL,2012-09-25T09:30:00Z
USGS,05458150,2012-09-25,09:30,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,L-2760026 X = Time on sample 0900,49570,NA,0.417,NA,COMB7,R,0.017,LT-MDL,NA,NA,NA,1263112297A,20121029,NA,USGSNWQL,2012-09-25T09:30:00Z
USGS,05458150,2012-09-25,09:30,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,L-2760026 X = Time on sample 0900,70953,NA,74.2,c,00050,S,0.1,MRL,NA,201229302,20121019,12T293CA,20121019,Value or metadata reloaded per NWQL Rapi-Note 16-19,USGSNWQL,2012-09-25T09:30:00Z
USGS,05458150,2000-11-13,15:40,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3220208 tpc=100ml, pic=100ml, poc=100ml, chy=100ml",00665,NA,0.191,NA,CL021,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-13T15:40:00Z
USGS,05458150,2000-11-13,15:40,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3220208 tpc=100ml, pic=100ml, poc=100ml, chy=100ml",00666,NA,0.179,NA,CL020,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-13T15:40:00Z
USGS,05458150,2000-11-13,15:40,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3220208 tpc=100ml, pic=100ml, poc=100ml, chy=100ml",00671,NA,0.14,NA,CL053,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-13T15:40:00Z
USGS,05458150,2000-11-13,15:40,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3220208 tpc=100ml, pic=100ml, poc=100ml, chy=100ml",90861,NA,0.149,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-13T15:40:00Z
USGS,05458150,2001-05-25,09:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510119 tpc=50, pic=50, poc=50",00665,NA,0.101,NA,CL021,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-25T09:30:00Z
USGS,05458150,2001-05-25,09:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510119 tpc=50, pic=50, poc=50",00666,NA,0.052,NA,CL020,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-25T09:30:00Z
USGS,05458150,2001-05-25,09:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510119 tpc=50, pic=50, poc=50",00671,NA,0.04,NA,CL053,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-25T09:30:00Z
USGS,05458150,2001-05-25,09:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510119 tpc=50, pic=50, poc=50",90861,NA,0.167,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-25T09:30:00Z
USGS,05458150,2002-09-23,15:22,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,NA,00665,NA,0.172,NA,CL021,S,0.0037,LRL,NA,NA,NA,PELW269A,20020927,NA,NA,2002-09-23T15:22:00Z
USGS,05458150,2002-09-23,15:22,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,NA,00666,NA,0.092,NA,CL020,S,0.0044,LRL,NA,NA,NA,PELD269A,20020927,NA,NA,2002-09-23T15:22:00Z
USGS,05458150,2002-09-23,15:22,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,NA,00671,NA,0.06,NA,CL053,S,0.018,LRL,NA,NA,NA,NUTC282C,20021016,NA,NA,2002-09-23T15:22:00Z
USGS,05458150,2010-10-18,11:00,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980037 Received October 23, 2010",00665,NA,0.124,NA,CL021,S,0.004,LT-MDL,NA,NA,NA,PELW300A,20101103,NA,USGSNWQL,2010-10-18T11:00:00Z
USGS,05458150,2010-10-18,11:00,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980037 Received October 23, 2010",00666,NA,0.06,NA,CL020,S,0.003,LT-MDL,NA,NA,NA,PELD312A,20101109,NA,USGSNWQL,2010-10-18T11:00:00Z
USGS,05458150,2010-10-18,11:00,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980037 Received October 23, 2010",00671,NA,0.06,NA,PHM01,S,0.004,LT-MDL,NA,NA,NA,KONE10309A,20101109,NA,USGSNWQL,2010-10-18T11:00:00Z
USGS,05458150,2010-10-18,11:00,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980037 Received October 23, 2010",90861,NA,0.156,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-18T11:00:00Z
USGS,05458150,2011-05-16,10:10,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,6,9,9,A-1400067 TPC Volume A = 49 B = 44 C = 49  CHY volume = ?mL,00665,NA,0.116,NA,CL021,S,0.004,LT-MDL,NA,NA,NA,PELW145A,20110531,NA,USGSNWQL,2011-05-16T10:10:00Z
USGS,05458150,2011-05-16,10:10,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,6,9,9,A-1400067 TPC Volume A = 49 B = 44 C = 49  CHY volume = ?mL,00666,NA,0.05,NA,CL020,S,0.003,LT-MDL,NA,NA,NA,PELD145A,20110607,NA,USGSNWQL,2011-05-16T10:10:00Z
