agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,05464420,2000-11-16,08:43,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3250038 tpc=100ml, pic=100ml, poc=100ml, chy=100ml",00631,NA,6.88,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-16T08:43:00Z
USGS,05464420,2000-11-16,08:43,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3250038 tpc=100ml, pic=100ml, poc=100ml, chy=100ml",49570,NA,0.26,NA,COMB7,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-16T08:43:00Z
USGS,05464420,2000-11-16,08:43,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3250038 tpc=100ml, pic=100ml, poc=100ml, chy=100ml",70953,NA,10.8,NA,FL008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-16T08:43:00Z
USGS,05464420,2001-05-29,10:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510076 tpc=50ml pic=50ml poc=50ml; temp 1.0 | L-1510076 lab codes not designated,placed in add",00600,NA,13,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-29T10:00:00Z
USGS,05464420,2001-05-29,10:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510076 tpc=50ml pic=50ml poc=50ml; temp 1.0 | L-1510076 lab codes not designated,placed in add",00602,NA,13,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-29T10:00:00Z
USGS,05464420,2001-05-29,10:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510076 tpc=50ml pic=50ml poc=50ml; temp 1.0 | L-1510076 lab codes not designated,placed in add",00605,<,0.98,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-29T10:00:00Z
USGS,05464420,2001-05-29,10:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510076 tpc=50ml pic=50ml poc=50ml; temp 1.0 | L-1510076 lab codes not designated,placed in add",00607,<,0.47,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-29T10:00:00Z
USGS,05464420,2001-05-29,10:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510076 tpc=50ml pic=50ml poc=50ml; temp 1.0 | L-1510076 lab codes not designated,placed in add",00608,<,0.04,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-29T10:00:00Z
USGS,05464420,2001-05-29,10:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510076 tpc=50ml pic=50ml poc=50ml; temp 1.0 | L-1510076 lab codes not designated,placed in add",00613,NA,0.019,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-29T10:00:00Z
USGS,05464420,2001-05-29,10:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510076 tpc=50ml pic=50ml poc=50ml; temp 1.0 | L-1510076 lab codes not designated,placed in add",00618,NA,12.2,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-29T10:00:00Z
USGS,05464420,2001-05-29,10:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510076 tpc=50ml pic=50ml poc=50ml; temp 1.0 | L-1510076 lab codes not designated,placed in add",00623,NA,0.47,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-29T10:00:00Z
USGS,05464420,2001-05-29,10:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510076 tpc=50ml pic=50ml poc=50ml; temp 1.0 | L-1510076 lab codes not designated,placed in add",00625,NA,0.98,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-29T10:00:00Z
USGS,05464420,2001-05-29,10:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510076 tpc=50ml pic=50ml poc=50ml; temp 1.0 | L-1510076 lab codes not designated,placed in add",00631,NA,12.2,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-29T10:00:00Z
USGS,05464420,2001-05-29,10:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510076 tpc=50ml pic=50ml poc=50ml; temp 1.0 | L-1510076 lab codes not designated,placed in add",49570,NA,0.591,NA,COMB7,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-29T10:00:00Z
USGS,05464420,2001-05-29,10:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510076 tpc=50ml pic=50ml poc=50ml; temp 1.0 | L-1510076 lab codes not designated,placed in add",70953,NA,35.9,NA,FL008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-29T10:00:00Z
USGS,05464420,2002-09-23,14:15,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,"L-2690019 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00600,NA,3.5,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-23T14:15:00Z
USGS,05464420,2002-09-23,14:15,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,"L-2690019 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00602,NA,2.1,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-23T14:15:00Z
USGS,05464420,2002-09-23,14:15,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,"L-2690019 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00605,<,1.7,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-23T14:15:00Z
USGS,05464420,2002-09-23,14:15,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,"L-2690019 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00607,<,0.27,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-23T14:15:00Z
USGS,05464420,2002-09-23,14:15,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,"L-2690019 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00608,<,0.04,NA,CL037,S,0.041,LRL,NA,NA,NA,NUTC282C,20021016,NA,NA,2002-09-23T14:15:00Z
USGS,05464420,2002-09-23,14:15,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,"L-2690019 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00613,NA,0.017,NA,CL041,S,0.008,LRL,NA,NA,NA,NUTC282C,20021016,NA,NA,2002-09-23T14:15:00Z
USGS,05464420,2002-09-23,14:15,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,"L-2690019 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00618,NA,1.8,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-23T14:15:00Z
USGS,05464420,2002-09-23,14:15,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,"L-2690019 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00623,NA,0.27,NA,KJ002,S,0.1,LRL,NA,NA,NA,KJND269A,20021001,NA,NA,2002-09-23T14:15:00Z
USGS,05464420,2002-09-23,14:15,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,"L-2690019 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00625,NA,1.7,NA,KJ008,S,0.1,LRL,NA,NA,NA,KJNT270B,20020927,NA,NA,2002-09-23T14:15:00Z
USGS,05464420,2002-09-23,14:15,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,"L-2690019 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00631,NA,1.82,NA,CL048,S,0.047,LRL,NA,NA,NA,NUTC282C,20021016,NA,NA,2002-09-23T14:15:00Z
USGS,05464420,2003-10-23,10:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000032 100 ml filtered for chy.L-3000032 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00600,NA,3.3,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-23T10:30:00Z
USGS,05464420,2003-10-23,10:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000032 100 ml filtered for chy.L-3000032 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00602,NA,1.4,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-23T10:30:00Z
USGS,05464420,2003-10-23,10:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000032 100 ml filtered for chy.L-3000032 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00605,<,2.2,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-23T10:30:00Z
USGS,05464420,2003-10-23,10:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000032 100 ml filtered for chy.L-3000032 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00607,<,0.3,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-23T10:30:00Z
USGS,05464420,2003-10-23,10:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000032 100 ml filtered for chy.L-3000032 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00608,<,0.04,NA,CL037,S,0.04,LRL,NA,NA,NA,NUTC310D,20031113,NA,NA,2003-10-23T10:30:00Z
USGS,05464420,2003-10-23,10:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000032 100 ml filtered for chy.L-3000032 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00613,NA,0.015,NA,CL041,S,0.008,LRL,NA,NA,NA,NUTC310D,20031113,NA,NA,2003-10-23T10:30:00Z
USGS,05464420,2003-10-23,10:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000032 100 ml filtered for chy.L-3000032 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00618,NA,1.07,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-10-23T10:30:00Z
USGS,05464420,2003-10-23,10:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000032 100 ml filtered for chy.L-3000032 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00623,NA,0.3,NA,KJ002,S,0.1,LRL,NA,NA,NA,KJND301B,20031029,NA,NA,2003-10-23T10:30:00Z
USGS,05464420,2003-10-23,10:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000032 100 ml filtered for chy.L-3000032 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00625,NA,2.2,NA,KJ008,S,0.1,LRL,NA,NA,NA,KJNT301B,20031029,NA,NA,2003-10-23T10:30:00Z
USGS,05464420,2003-10-23,10:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000032 100 ml filtered for chy.L-3000032 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00631,NA,1.08,NA,CL048,S,0.06,LRL,NA,NA,NA,NUTC310D,20031113,NA,NA,2003-10-23T10:30:00Z
USGS,05464420,2003-10-23,10:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000032 100 ml filtered for chy.L-3000032 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",70953,NA,177,d,FL008,S,0.45,MRL,NA,NA,NA,03T303CA,20031030,NA,NA,2003-10-23T10:30:00Z
USGS,05464420,2004-05-24,21:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,00600,NA,8.6,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-24T21:30:00Z
USGS,05464420,2004-05-24,21:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,00602,NA,6,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-24T21:30:00Z
USGS,05464420,2004-05-24,21:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,00605,<,3.2,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-24T21:30:00Z
USGS,05464420,2004-05-24,21:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,00607,<,0.62,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-24T21:30:00Z
USGS,05464420,2004-05-24,21:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,00608,<,0.04,NA,CL037,S,0.04,LRL,NA,NA,NA,NUTC170A,20040618,NA,NA,2004-05-24T21:30:00Z
USGS,05464420,2004-05-24,21:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,00613,NA,0.107,NA,CL041,S,0.008,LRL,NA,NA,NA,NUTC170A,20040618,NA,NA,2004-05-24T21:30:00Z
USGS,05464420,2004-05-24,21:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,00618,NA,5.24,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-05-24T21:30:00Z
USGS,05464420,2004-05-24,21:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,00623,NA,0.62,NA,KJ002,S,0.1,LRL,NA,NA,NA,KJND153B,20040602,NA,NA,2004-05-24T21:30:00Z
USGS,05464420,2004-05-24,21:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,00625,NA,3.2,NA,KJ008,S,0.1,LRL,NA,NA,NA,KJNT153D,20040601,NA,NA,2004-05-24T21:30:00Z
USGS,05464420,2004-05-24,21:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,00631,NA,5.35,d,CL048,S,0.12,LRL,NA,NA,NA,NUTC169B,20040617,NA,NA,2004-05-24T21:30:00Z
USGS,05464420,2004-05-24,21:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,70953,NA,4.9,NA,FL008,S,0.1,MRL,NA,NA,NA,04T162CA,20040610,NA,NA,2004-05-24T21:30:00Z
USGS,05464420,2010-10-20,14:30,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980104 Received October 23, 2010",00600,NA,5.7,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-20T14:30:00Z
USGS,05464420,2010-10-20,14:30,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980104 Received October 23, 2010",00602,NA,4.8,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-20T14:30:00Z
USGS,05464420,2010-10-20,14:30,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980104 Received October 23, 2010",00605,<,1.4,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-20T14:30:00Z
USGS,05464420,2010-10-20,14:30,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980104 Received October 23, 2010",00607,<,0.27,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-20T14:30:00Z
USGS,05464420,2010-10-20,14:30,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980104 Received October 23, 2010",00608,<,0.01,NA,SHC02,S,0.01,LT-MDL,NA,NA,NA,KONE10309A,20101109,NA,USGSNWQL,2010-10-20T14:30:00Z
USGS,05464420,2010-10-20,14:30,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980104 Received October 23, 2010",00613,NA,0.01,NA,DZ001,S,0.001,LT-MDL,NA,NA,NA,KONE10309A,20101109,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2010-10-20T14:30:00Z
USGS,05464420,2010-10-20,14:30,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980104 Received October 23, 2010",00618,NA,4.55,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-20T14:30:00Z
USGS,05464420,2010-10-20,14:30,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980104 Received October 23, 2010",00623,NA,0.27,NA,KJ002,S,0.05,LT-MDL,NA,NA,NA,KJND302A,20101101,NA,USGSNWQL,2010-10-20T14:30:00Z
USGS,05464420,2010-10-20,14:30,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980104 Received October 23, 2010",00625,NA,1.4,NA,KJ008,S,0.05,LT-MDL,NA,NA,NA,KJNT305A,20101102,NA,USGSNWQL,2010-10-20T14:30:00Z
USGS,05464420,2010-10-20,14:30,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980104 Received October 23, 2010",00631,NA,4.56,NA,CL048,S,0.02,LT-MDL,NA,NA,NA,NUTC299B,20101026,NA,USGSNWQL,2010-10-20T14:30:00Z
USGS,05464420,2010-10-20,14:30,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980104 Received October 23, 2010",49570,NA,0.879,NA,COMB7,S,0.017,LT-MDL,NA,NA,NA,1263110342A,20101208,NA,USGSNWQL,2010-10-20T14:30:00Z
USGS,05464420,2010-10-20,14:30,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980104 Received October 23, 2010",70953,NA,148,c,00050,S,0.1,MRL,NA,201030801,20101104,10T308CA,20101104,Value or metadata reloaded per NWQL Rapi-Note 16-19,USGSNWQL,2010-10-20T14:30:00Z
USGS,05464420,2011-05-18,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22034A,00600,NA,8.2,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-18T11:30:00Z
USGS,05464420,2011-05-18,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22034A,00602,NA,7.5,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-18T11:30:00Z
USGS,05464420,2011-05-18,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22034A,00605,<,1.2,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-18T11:30:00Z
USGS,05464420,2011-05-18,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22034A,00607,<,0.34,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-18T11:30:00Z
USGS,05464420,2011-05-18,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22034A,00608,<,0.01,NA,SHC02,S,0.01,LT-MDL,NA,NA,NA,KONE11145A,20110525,NA,USGSNWQL,2011-05-18T11:30:00Z
USGS,05464420,2011-05-18,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22034A,00613,NA,0.015,NA,DZ001,S,0.001,LT-MDL,NA,NA,NA,KONE11145A,20110525,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2011-05-18T11:30:00Z
USGS,05464420,2011-05-18,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22034A,00618,NA,7.19,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-18T11:30:00Z
USGS,05464420,2011-05-18,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22034A,00623,NA,0.34,NA,KJ002,S,0.05,LT-MDL,NA,NA,NA,KJND143B,20110524,NA,USGSNWQL,2011-05-18T11:30:00Z
USGS,05464420,2011-05-18,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22034A,00625,NA,1.2,NA,KJ008,S,0.05,LT-MDL,NA,NA,NA,KJNT140B,20110523,NA,USGSNWQL,2011-05-18T11:30:00Z
USGS,05464420,2011-05-18,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22034A,00631,NA,7.2,d,CL048,S,0.02,LT-MDL,NA,NA,NA,NUTC144A,20110524,NA,USGSNWQL,2011-05-18T11:30:00Z
USGS,05464420,2011-05-18,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22034A,49570,NA,0.694,NA,COMB7,S,0.017,LT-MDL,NA,NA,NA,1263111154A,20110606,NA,USGSNWQL,2011-05-18T11:30:00Z
