agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,05117500,1970-07-06,15:55,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,<,0.023,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-07-06T15:55:00Z
USGS,05117500,1970-08-04,13:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.994,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-08-04T13:00:00Z
USGS,05117500,1970-08-31,14:35,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.226,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-08-31T14:35:00Z
USGS,05117500,1970-11-05,11:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.45,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-11-05T11:00:00Z
USGS,05117500,1970-12-09,11:40,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.23,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-12-09T11:40:00Z
USGS,05117500,1971-01-04,14:05,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.23,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971-01-04T14:05:00Z
USGS,05117500,1971-02-11,11:30,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.23,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971-02-11T11:30:00Z
USGS,05117500,1971-03-11,17:30,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.23,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971-03-11T17:30:00Z
USGS,05117500,1971-04-13,17:15,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.56,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971-04-13T17:15:00Z
USGS,05117500,1971-05-11,12:10,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.45,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971-05-11T12:10:00Z
USGS,05117500,1971-06-01,19:10,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,<,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971-06-01T19:10:00Z
USGS,05117500,1971-07-08,14:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.23,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971-07-08T14:30:00Z
USGS,05117500,1971-08-04,10:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00613,<,0.01,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971-08-04T10:00:00Z
USGS,05117500,1971-08-04,10:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.23,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971-08-04T10:00:00Z
USGS,05117500,1971-08-04,10:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.76,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971-08-04T10:00:00Z
USGS,05117500,1971-09-10,15:45,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.56,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971-09-10T15:45:00Z
USGS,05117500,1972-07-12,09:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.56,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1972-07-12T09:15:00Z
USGS,05117500,1973-05-11,10:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.23,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-05-11T10:00:00Z
USGS,05117500,1973-07-05,08:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.47,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-07-05T08:00:00Z
USGS,05117500,1974-05-16,14:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.23,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-05-16T14:00:00Z
USGS,05117500,1974-08-09,12:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.11,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974-08-09T12:30:00Z
USGS,05117500,1975-04-22,09:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,2.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-04-22T09:30:00Z
USGS,05117500,1975-08-07,11:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-08-07T11:30:00Z
USGS,05117500,1976-04-07,09:25,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.68,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-04-07T09:25:00Z
USGS,05117500,1976-07-08,21:25,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.56,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-07-08T21:25:00Z
USGS,05117500,1980-06-03,08:45,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.23,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-06-03T08:45:00Z
USGS,05117500,1981-03-30,18:20,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.23,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-03-30T18:20:00Z
USGS,05117500,1981-09-04,11:05,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.23,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-09-04T11:05:00Z
USGS,05117500,1981-11-03,15:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00600,<,1.7,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-11-03T15:45:00Z
USGS,05117500,1981-11-03,15:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00602,<,1.5,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-11-03T15:45:00Z
USGS,05117500,1981-11-03,15:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00605,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-11-03T15:45:00Z
USGS,05117500,1981-11-03,15:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00607,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-11-03T15:45:00Z
USGS,05117500,1981-11-03,15:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00608,NA,0.17,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-11-03T15:45:00Z
USGS,05117500,1981-11-03,15:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00610,NA,0.14,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-11-03T15:45:00Z
USGS,05117500,1981-11-03,15:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00613,<,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-11-03T15:45:00Z
USGS,05117500,1981-11-03,15:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00615,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-11-03T15:45:00Z
USGS,05117500,1981-11-03,15:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00618,<,0.09,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-11-03T15:45:00Z
USGS,05117500,1981-11-03,15:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00620,<,0.08,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-11-03T15:45:00Z
USGS,05117500,1981-11-03,15:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00623,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-11-03T15:45:00Z
USGS,05117500,1981-11-03,15:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00624,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-11-03T15:45:00Z
USGS,05117500,1981-11-03,15:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00625,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-11-03T15:45:00Z
USGS,05117500,1981-11-03,15:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00630,<,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-11-03T15:45:00Z
USGS,05117500,1981-11-03,15:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00631,<,0.09,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-11-03T15:45:00Z
USGS,05117500,1981-11-03,15:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,71887,<,7.5,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-11-03T15:45:00Z
USGS,05117500,1981-11-19,12:30,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00610,NA,0.14,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-11-19T12:30:00Z
USGS,05117500,1981-11-19,12:30,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00613,<,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-11-19T12:30:00Z
USGS,05117500,1981-11-19,12:30,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00615,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-11-19T12:30:00Z
USGS,05117500,1981-11-19,12:30,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00618,<,0.09,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-11-19T12:30:00Z
USGS,05117500,1981-11-19,12:30,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00620,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-11-19T12:30:00Z
USGS,05117500,1981-11-19,12:30,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00630,NA,0.11,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-11-19T12:30:00Z
USGS,05117500,1981-11-19,12:30,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00631,<,0.09,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981-11-19T12:30:00Z
USGS,05117500,1982-01-05,15:20,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00631,<,0.09,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-01-05T15:20:00Z
USGS,05117500,1982-02-11,10:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00600,<,2.7,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-02-11T10:45:00Z
USGS,05117500,1982-02-11,10:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00602,<,2.7,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-02-11T10:45:00Z
USGS,05117500,1982-02-11,10:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00605,NA,1.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-02-11T10:45:00Z
USGS,05117500,1982-02-11,10:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00607,NA,1.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-02-11T10:45:00Z
USGS,05117500,1982-02-11,10:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00608,NA,0.68,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-02-11T10:45:00Z
USGS,05117500,1982-02-11,10:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00610,NA,0.69,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-02-11T10:45:00Z
USGS,05117500,1982-02-11,10:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00613,<,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-02-11T10:45:00Z
USGS,05117500,1982-02-11,10:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00615,<,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-02-11T10:45:00Z
USGS,05117500,1982-02-11,10:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00618,<,0.1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-02-11T10:45:00Z
USGS,05117500,1982-02-11,10:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00620,<,0.1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-02-11T10:45:00Z
USGS,05117500,1982-02-11,10:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00623,NA,2.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-02-11T10:45:00Z
USGS,05117500,1982-02-11,10:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00624,<,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-02-11T10:45:00Z
USGS,05117500,1982-02-11,10:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00625,NA,2.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-02-11T10:45:00Z
USGS,05117500,1982-02-11,10:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00630,<,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-02-11T10:45:00Z
USGS,05117500,1982-02-11,10:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00631,<,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-02-11T10:45:00Z
USGS,05117500,1982-02-11,10:45,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,71887,<,12,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-02-11T10:45:00Z
USGS,05117500,1982-03-02,16:15,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00600,<,2.9,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-02T16:15:00Z
USGS,05117500,1982-03-02,16:15,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00602,<,2.8,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-02T16:15:00Z
USGS,05117500,1982-03-02,16:15,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00605,NA,1.8,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-02T16:15:00Z
USGS,05117500,1982-03-02,16:15,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00607,NA,1.7,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-02T16:15:00Z
USGS,05117500,1982-03-02,16:15,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00608,NA,0.99,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-02T16:15:00Z
USGS,05117500,1982-03-02,16:15,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00610,NA,0.99,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-02T16:15:00Z
USGS,05117500,1982-03-02,16:15,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00613,<,0.01,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-02T16:15:00Z
USGS,05117500,1982-03-02,16:15,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00615,<,0.02,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-02T16:15:00Z
USGS,05117500,1982-03-02,16:15,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00618,<,0.1,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-02T16:15:00Z
USGS,05117500,1982-03-02,16:15,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00620,<,0.1,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-02T16:15:00Z
USGS,05117500,1982-03-02,16:15,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00623,NA,2.7,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-02T16:15:00Z
USGS,05117500,1982-03-02,16:15,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00624,NA,0.1,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-02T16:15:00Z
USGS,05117500,1982-03-02,16:15,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00625,NA,2.8,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-02T16:15:00Z
USGS,05117500,1982-03-02,16:15,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00630,<,0.1,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-02T16:15:00Z
USGS,05117500,1982-03-02,16:15,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00631,<,0.1,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-02T16:15:00Z
USGS,05117500,1982-03-02,16:15,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,71887,<,13,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-02T16:15:00Z
USGS,05117500,1982-03-23,09:30,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00600,NA,2.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-23T09:30:00Z
USGS,05117500,1982-03-23,09:30,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00602,NA,2.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-23T09:30:00Z
USGS,05117500,1982-03-23,09:30,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00605,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-23T09:30:00Z
USGS,05117500,1982-03-23,09:30,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00607,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-23T09:30:00Z
USGS,05117500,1982-03-23,09:30,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00608,NA,0.24,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-23T09:30:00Z
USGS,05117500,1982-03-23,09:30,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00610,NA,0.23,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-23T09:30:00Z
USGS,05117500,1982-03-23,09:30,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00613,<,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-23T09:30:00Z
USGS,05117500,1982-03-23,09:30,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00615,<,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-23T09:30:00Z
USGS,05117500,1982-03-23,09:30,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00618,NA,0.5,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-23T09:30:00Z
USGS,05117500,1982-03-23,09:30,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00620,NA,0.51,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-23T09:30:00Z
USGS,05117500,1982-03-23,09:30,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00623,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-23T09:30:00Z
USGS,05117500,1982-03-23,09:30,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00624,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-23T09:30:00Z
USGS,05117500,1982-03-23,09:30,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00625,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-23T09:30:00Z
USGS,05117500,1982-03-23,09:30,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00630,NA,0.51,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-23T09:30:00Z
USGS,05117500,1982-03-23,09:30,NA,NA,CST,T,USGS-WRD,WS,463800300,NA,NA,NA,A,9,9,NA,00631,NA,0.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-03-23T09:30:00Z
