agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,05531500,1978-05-31,15:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,4.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-05-31T15:00:00Z
USGS,05531500,1978-07-12,10:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-12T10:00:00Z
USGS,05531500,1978-07-12,10:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,4.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-12T10:00:00Z
USGS,05531500,1978-08-10,13:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,2.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-10T13:00:00Z
USGS,05531500,1978-08-10,13:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,5.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-10T13:00:00Z
USGS,05531500,1978-08-23,14:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,1.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-23T14:00:00Z
USGS,05531500,1978-08-23,14:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,4.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-23T14:00:00Z
USGS,05531500,1978-09-19,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.57,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-19T12:00:00Z
USGS,05531500,1978-09-19,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-19T12:00:00Z
USGS,05531500,1978-10-05,09:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,2.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-05T09:00:00Z
USGS,05531500,1978-10-05,09:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,4.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-05T09:00:00Z
USGS,05531500,1978-10-30,13:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,2.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-30T13:00:00Z
USGS,05531500,1978-10-30,13:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,6.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-30T13:00:00Z
USGS,05531500,1978-10-30,14:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,2.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-30T14:00:00Z
USGS,05531500,1978-10-30,14:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,6.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-30T14:00:00Z
USGS,05531500,1978-12-08,13:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,2.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-08T13:00:00Z
USGS,05531500,1978-12-08,13:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,3.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-08T13:00:00Z
USGS,05531500,1979-01-30,11:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,4.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-30T11:00:00Z
USGS,05531500,1979-01-30,11:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,4.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-30T11:00:00Z
USGS,05531500,1979-03-05,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.52,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-05T12:00:00Z
USGS,05531500,1979-03-05,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-05T12:00:00Z
USGS,05531500,1979-04-03,16:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.49,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-04-03T16:00:00Z
USGS,05531500,1979-04-03,16:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-04-03T16:00:00Z
USGS,05531500,1979-04-19,09:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.91,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-04-19T09:00:00Z
USGS,05531500,1979-04-19,09:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,2.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-04-19T09:00:00Z
USGS,05531500,1979-05-09,09:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.88,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-09T09:00:00Z
USGS,05531500,1979-05-09,09:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,2.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-09T09:00:00Z
USGS,05531500,1979-07-09,09:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-07-09T09:00:00Z
USGS,05531500,1979-07-09,09:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,6.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-07-09T09:00:00Z
USGS,05531500,1979-07-09,10:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-07-09T10:00:00Z
USGS,05531500,1979-07-09,10:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,6.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-07-09T10:00:00Z
USGS,05531500,1979-08-03,07:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,2.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-08-03T07:00:00Z
USGS,05531500,1979-08-03,07:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,4.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-08-03T07:00:00Z
USGS,05531500,1979-09-04,14:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.94,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-09-04T14:00:00Z
USGS,05531500,1979-09-04,14:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-09-04T14:00:00Z
USGS,05531500,1979-10-12,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-10-12T12:00:00Z
USGS,05531500,1979-10-12,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,7.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-10-12T12:00:00Z
USGS,05531500,1979-11-15,14:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,6.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-11-15T14:00:00Z
USGS,05531500,1979-11-15,14:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-11-15T14:00:00Z
USGS,05531500,1979-11-15,14:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,4.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-11-15T14:00:00Z
USGS,05531500,1979-11-15,14:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,5.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-11-15T14:00:00Z
USGS,05531500,1979-11-15,14:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-11-15T14:00:00Z
USGS,05531500,1979-11-15,14:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,29,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-11-15T14:00:00Z
USGS,05531500,1979-12-12,14:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,10,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-12-12T14:00:00Z
USGS,05531500,1979-12-12,14:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-12-12T14:00:00Z
USGS,05531500,1979-12-12,14:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,2.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-12-12T14:00:00Z
USGS,05531500,1979-12-12,14:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,4.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-12-12T14:00:00Z
USGS,05531500,1979-12-12,14:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,6.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-12-12T14:00:00Z
USGS,05531500,1979-12-12,14:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,46,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-12-12T14:00:00Z
USGS,05531500,1980-01-22,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,8.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-01-22T12:00:00Z
USGS,05531500,1980-01-22,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-01-22T12:00:00Z
USGS,05531500,1980-01-22,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,2.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-01-22T12:00:00Z
USGS,05531500,1980-01-22,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,3.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-01-22T12:00:00Z
USGS,05531500,1980-01-22,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,4.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-01-22T12:00:00Z
USGS,05531500,1980-01-22,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,36,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-01-22T12:00:00Z
USGS,05531500,1980-01-22,13:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,8.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-01-22T13:00:00Z
USGS,05531500,1980-01-22,13:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-01-22T13:00:00Z
USGS,05531500,1980-01-22,13:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,2.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-01-22T13:00:00Z
USGS,05531500,1980-01-22,13:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,3.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-01-22T13:00:00Z
USGS,05531500,1980-01-22,13:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,4.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-01-22T13:00:00Z
USGS,05531500,1980-01-22,13:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,36,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-01-22T13:00:00Z
USGS,05531500,1980-02-11,11:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,15,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-02-11T11:00:00Z
USGS,05531500,1980-02-11,11:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-02-11T11:00:00Z
USGS,05531500,1980-02-11,11:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,6.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-02-11T11:00:00Z
USGS,05531500,1980-02-11,11:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,7.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-02-11T11:00:00Z
USGS,05531500,1980-02-11,11:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,7.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-02-11T11:00:00Z
USGS,05531500,1980-02-11,11:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,66,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-02-11T11:00:00Z
USGS,05531500,1980-02-11,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,14,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-02-11T12:00:00Z
USGS,05531500,1980-02-11,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-02-11T12:00:00Z
USGS,05531500,1980-02-11,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,6.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-02-11T12:00:00Z
USGS,05531500,1980-02-11,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,7.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-02-11T12:00:00Z
USGS,05531500,1980-02-11,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,7.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-02-11T12:00:00Z
USGS,05531500,1980-02-11,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,63,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-02-11T12:00:00Z
USGS,05531500,1980-03-11,11:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,9.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-03-11T11:00:00Z
USGS,05531500,1980-03-11,11:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-03-11T11:00:00Z
USGS,05531500,1980-03-11,11:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,3.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-03-11T11:00:00Z
USGS,05531500,1980-03-11,11:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,4.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-03-11T11:00:00Z
USGS,05531500,1980-03-11,11:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,4.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-03-11T11:00:00Z
USGS,05531500,1980-03-11,11:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,40,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-03-11T11:00:00Z
USGS,05531500,1980-03-11,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,9.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-03-11T12:00:00Z
USGS,05531500,1980-03-11,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-03-11T12:00:00Z
USGS,05531500,1980-03-11,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,3.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-03-11T12:00:00Z
USGS,05531500,1980-03-11,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,4.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-03-11T12:00:00Z
USGS,05531500,1980-03-11,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,4.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-03-11T12:00:00Z
USGS,05531500,1980-03-11,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,41,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-03-11T12:00:00Z
USGS,05531500,1980-04-08,11:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,5.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-04-08T11:00:00Z
USGS,05531500,1980-04-08,11:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,2.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-04-08T11:00:00Z
USGS,05531500,1980-04-08,11:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-04-08T11:00:00Z
USGS,05531500,1980-04-08,11:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,3.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-04-08T11:00:00Z
USGS,05531500,1980-04-08,11:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-04-08T11:00:00Z
USGS,05531500,1980-04-08,11:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,23,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-04-08T11:00:00Z
USGS,05531500,1980-04-08,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,5.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-04-08T12:00:00Z
USGS,05531500,1980-04-08,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,2.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-04-08T12:00:00Z
USGS,05531500,1980-04-08,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-04-08T12:00:00Z
USGS,05531500,1980-04-08,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,3.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-04-08T12:00:00Z
USGS,05531500,1980-04-08,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-04-08T12:00:00Z
USGS,05531500,1980-04-08,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,24,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-04-08T12:00:00Z
USGS,05531500,1980-05-13,12:00,NA,NA,CST,T,IL-EPA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,12,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-05-13T12:00:00Z
